-3.450507787194652e-05,-1.0862201054335443e-05,2.307173192003751e-05,6.5437694059618896e-06,2.55721729908076e-06,4.6208918732268304e-05,-1.8129444654262567e-05,-6.287628927576606e-06,-1.8957514768663495e-05,4.703228737142584e-05,-1.4079257998007615e-05,5.076859047289205e-06,-7.295003240722367e-06,3.6612452106688224e-06,1.9750839792420985e-06,-1.8945917004655297e-05,8.416328518613902e-07,7.121250967823099e-06,8.32200789318886e-06,-1.7861122526418306e-05,1.7253869835611592e-05,8.102974806577004e-06,-9.924278772996829e-06,-1.4701732468333618e-05,-1.9495918413431893e-05,3.826727517422729e-06,1.5197886283922946e-05,3.181965537987892e-05,-1.4525548327785386e-05,5.744699897213096e-06,6.3832584467521515e-06,-2.6945453576078173e-05,1.5055546496628676e-05,1.309938864465434e-05,-2.259087134316199e-05,4.863758866544855e-06,4.437755008331687e-05,1.9851297898675072e-06,6.427447411263349e-06,-4.777791954184742e-07,2.716085125056459e-05,0.0001637907895597423,2.7386381204688965e-05,1.309467598052129e-05,1.480028606319339e-06,1.4024124824323205e-05,-4.023843497010057e-05,1.1807091112849034e-06,1.8464671749628858e-05,-1.153990662194269e-06,1.0782095795938474e-06,1.883169648059983e-05,-1.2250549203308634e-05,-1.6397508897490377e-05,-2.2782614496194278e-05,-1.0465548792596372e-05,-1.850663237048667e-05,-3.211116936648054e-07,-4.04759205685041e-05,-1.42837676697896e-07,-8.96242092218474e-06,1.1331600251036429e-05,-8.98139292615308e-06,-4.586829072362674e-07,-2.7085797828516865e-06,1.9358191796499428e-05,-1.0061140990067946e-05,1.9935750468944967e-07,-3.161748323015247e-05,-7.345947002788492e-06,-2.9459577435978787e-05,-8.525751467789167e-07,8.490019961787935e-06,2.76490476201542e-05,2.860580476833344e-05,3.734269735415344e-05,-6.400356153661038e-06,5.0772151235393025e-05,-1.3610688194299203e-05,-7.838442437648604e-06,-1.552744818590408e-05,-1.0363845022717219e-05,2.2981789654516423e-05,1.8107301505257345e-06,1.3703238300619965e-06,8.278184081637216e-06,4.345388837540856e-05,-1.4386785826915427e-05,-3.433499184630301e-05,3.438147245637243e-05,4.0746805493317537e-07,-1.0786745412059603e-06
-0.00012531050948098296,-7.46105769076304e-05,-0.00017170203687778612,1.5320815936382804e-06,9.492777077656608e-06,0.0001435696878304342,-3.897910814412848e-05,-4.9703532650256816e-05,2.155809912161538e-05,-0.0002396149536601715,-0.00010182145411028982,-2.076847948634899e-06,0.00019054896830463354,-2.690417291776345e-06,-2.4557463480086157e-05,-9.445179825151161e-05,1.5819254948655523e-06,-6.552375117160297e-06,4.662043261627537e-06,3.83074706124015e-05,-3.0658518120788925e-05,2.2582639464169887e-06,-6.88016846015853e-05,-0.00011043855792108862,-7.82857650854374e-05,-7.758017986394857e-06,2.3048537570764596e-05,0.00014107052751403715,-0.00012039918837267244,9.819029155229216e-05,-7.706049648543345e-05,-0.00013572129764915863,-2.543921592690419e-06,-3.925437706935843e-05,0.00010022834598773007,1.754343996058507e-05,-4.92477184077512e-05,-6.278721448520617e-06,-5.636383684031498e-05,3.210166845706885e-05,-3.454582426703294e-05,0.0008024768323417638,-7.740258442007826e-05,2.0137733615343533e-05,4.332975206320011e-06,6.553921745964755e-05,-3.568265713275522e-05,-9.193714418714274e-06,-0.00027095946771541314,-3.1093610404047385e-05,-9.581834860102347e-06,-0.0001263516981088477,-3.204713164242564e-05,-5.5025162562827975e-05,8.820018612094985e-05,0.0003511875177572238,-9.045176856903485e-05,-2.487689365951365e-05,-2.7387128452799393e-06,9.540963406395166e-07,-4.439663289237818e-05,-9.570674483873149e-05,7.5453527486248925e-06,-1.5656676363556065e-05,-4.6649166468574785e-05,-0.00024426673919226955,-0.00010838788874748063,-2.9328326226011717e-05,-0.0002106035827480409,3.152054460435587e-05,-9.097025035478151e-05,-1.8696749182116238e-05,-1.4597211246718976e-05,4.381810637284133e-05,3.241749177407895e-05,0.00014787634467641763,4.102592271816535e-06,0.00017588734771794827,-3.8586467083464645e-05,7.631442132912359e-06,-2.1707241679196747e-05,-3.361272605020839e-05,-0.00015557472871408914,-1.0364043203341935e-05,-4.5035864325571427e-05,-3.3548402373774834e-05,0.0003323462191216623,-3.251065398052598e-05,2.2505976860931618e-05,-0.00022195876942699872,-9.44651160553039e-07,1.4474157653679744e-06
-0.00020038454913873696,-0.00012609385617884356,-0.0003343202682929531,2.1861360776127326e-06,2.087504830563336e-05,0.00022322863472076123,-5.331856143830981e-05,-9.304303992298935e-05,4.790145013911163e-05,-0.0004923133867611084,-0.00019035592615709526,-6.34941184807054e-06,0.0003632340555170008,-6.697561764105486e-06,-4.4589657234944646e-05,-0.00015724559108593275,-2.657157425840405e-06,-1.343478309652128e-05,5.889064864886672e-06,8.430909056426776e-05,-6.9278052632937e-05,-4.432513138371573e-06,-0.0001146575050964308,-0.00018595755189256542,-0.00012464647160886992,-1.296512609148446e-05,3.025572287575715e-05,0.0002402673561943458,-0.00021009870052505561,0.00018229062368652632,-0.00014779188716263002,-0.00021886126178509793,-1.4398149356807443e-05,-8.128513756941419e-05,0.00022903219153384401,3.022406027912145e-05,-0.00012182983505220135,-1.3649625826826052e-05,-0.00011081658921255839,5.862447343893021e-05,-5.8535603792831814e-05,0.0013791563871259193,-0.0001650705604992885,3.1713144182580805e-05,7.181839991154219e-06,0.00011232053078387242,-2.948645616636883e-05,-1.6133628973374912e-05,-0.0005404198531145515,-5.36529007588159e-05,-1.4928942691842173e-05,-0.00024937823806113994,-4.901957290063374e-05,-8.393883807094211e-05,0.00018210480969367598,0.0006701491173317615,-0.0001513069657244105,-4.474374901148457e-05,3.086791601769992e-05,3.450734006175338e-06,-7.669531531078057e-05,-0.00018771513487035967,2.4125566033195423e-05,-2.5684290051591784e-05,-8.159344625771304e-05,-0.00046592905665963035,-0.00018290591355937818,-6.104140291357356e-05,-0.00035845967251557626,6.668704443044876e-05,-0.0001456682193933878,-3.1850835890312434e-05,-3.082149741510794e-05,5.4097969256710124e-05,3.607959426283005e-05,0.0002465441733074751,-1.0926397573222899e-05,0.00027128046743355057,-5.7647294190465383e-05,2.106430731254276e-05,-1.478429375260668e-05,-5.121811403395444e-05,-0.00029972560200230313,-1.8921661216988603e-05,-8.30426478865436e-05,-7.21809492081742e-05,0.000622340670052087,-2.7972836779604326e-05,7.271179787262577e-05,-0.00044823274941844984,-1.6893765044360057e-06,5.246883799034269e-06
-0.0002466635273353903,-0.00015574719465225758,-0.0004399940259723638,1.2745155810436958e-05,3.9892237566095665e-05,0.00027014704853495084,-5.611191991814052e-05,-0.00013525668860224794,4.925275881157338e-05,-0.0006816168853363019,-0.000279220172743811,-5.750027988913545e-06,0.000491670280196594,-6.618820004544184e-06,-5.2863531271101485e-05,-0.00019678564738244197,-1.592972303264498e-05,-8.505462932375079e-06,1.5521784566580976e-05,0.00011235915718545847,-9.043165690060713e-05,-1.2622667520138701e-05,-0.00013767515618435546,-0.00022509022821101934,-0.00014883587063445276,-6.946649458096607e-06,3.589996494068139e-05,0.0003194097744334822,-0.0002699403766896088,0.00024989367317020355,-0.00019522083371098078,-0.00025567293095480026,-1.626260208400033e-05,-0.0001045593112799988,0.000365988678447393,4.259475551791583e-05,-0.00015627185658895814,-1.9278866647839797e-05,-0.00014983228705565198,7.432901217176804e-05,-1.8000021403557434e-05,0.0018351914353170488,-0.00022248132097573984,5.2829554222023565e-05,9.950996052448003e-06,0.0001498014425851777,-1.9914155538949077e-05,-1.716040137434855e-05,-0.0007691399522350046,-6.267075990131472e-05,-1.081517370966037e-05,-0.000331251946704943,-6.062367247867904e-05,-9.536656502577155e-05,0.0002444682949978316,0.0009097237723002615,-0.00019038786376270202,-5.592251715975505e-05,5.8190089717471716e-05,8.366377246503776e-06,-0.00010290638865464313,-0.0002520949494485318,4.000496249941582e-05,-2.6399402585251305e-05,-0.000100070586606375,-0.0006116739629802956,-0.00021620636931949595,-9.583183902511227e-05,-0.0004497574455217419,9.373400328059857e-05,-0.0001864746963048551,-3.633208301987794e-05,-3.439157690523069e-05,5.396486088704749e-05,3.939498167138616e-05,0.0003241025248405004,-7.078396424327647e-05,0.00031408999777212873,-6.556946783423731e-05,3.181088396357777e-05,1.543082745597478e-05,-5.834971212995498e-05,-0.000380888299544085,-2.1203096872317998e-05,-0.00010586403326696004,-0.00010450186654624162,0.0009086457631570328,1.4806853351822807e-05,0.00011018630663890754,-0.000616206977683676,-1.3410817493171337e-06,1.1126195215697565e-05
-0.00025623253351622725,-0.00015844346350953447,-0.00047390620409990154,3.507469837780763e-05,6.760415720121464e-05,0.00027500657802240376,-4.505869883473818e-05,-0.00017306072210729917,2.040391893454832e-05,-0.0007872001403899722,-0.00036549824649115,4.3585527373295417e-07,0.000567371713252513,-1.7636200684400003e-06,-4.628153813782532e-05,-0.00020743898810238542,-4.0699158479393824e-05,1.0370607714805205e-05,3.484571459760662e-05,0.00011830292006268776,-9.02613888824519e-05,-2.244563707541683e-05,-0.0001328569507274482,-0.00021865119234632094,-0.0001458097316422786,1.2628872392583536e-05,3.912504781941996e-05,0.0003692978063575934,-0.0002907206260548499,0.00029451390785161576,-0.0002125881762648151,-0.0002326399404827096,-6.427482521020822e-06,-0.00010403409573149329,0.0005063283642892179,5.38071897618656e-05,-0.00014272225311476728,-2.23991382919514e-05,-0.00016840557087175817,7.651757832309166e-05,9.667977462424309e-05,0.002119738289664506,-0.0002428436197162954,8.827161018389657e-05,1.2476095365370788e-05,0.00017387449473785002,-5.570097223561768e-06,-1.1552896430688686e-05,-0.0009351169408606268,-5.4135870516847486e-05,4.904196235882279e-06,-0.0003579946816532967,-6.545362884237344e-05,-8.498352309019577e-05,0.0002653262875629876,0.001043994857237897,-0.00019871465335022048,-5.580349069339153e-05,8.121463408240195e-05,1.6120283479374203e-05,-0.00012082783077412876,-0.00028042179714981685,5.292336799133045e-05,-1.5495397651165712e-05,-9.73229890924776e-05,-0.0006617271560492222,-0.00020220849474384558,-0.00013228532149165803,-0.0004681225251413947,0.00010729963390502942,-0.00020659130558268681,-2.944563224618451e-05,-2.1859236296030108e-05,4.204321166092204e-05,4.284796061754599e-05,0.000374910376703788,-0.00018337617872703216,0.0002948553213305804,-5.916632693066863e-05,4.018002598668363e-05,7.379857963606743e-05,-5.19788066115743e-05,-0.0003801238084697179,-1.6388191841829026e-05,-0.00010962039292466524,-0.00012811997646080986,0.001176991335042773,9.751707095172499e-05,0.00012940682313704877,-0.0006998975912008449,3.4707899392437453e-07,1.895273921450839e-05
-0.00022780936072453449,-0.0001345978325051792,-0.00043409325161403823,6.806159409907051e-05,0.00010245714701456418,0.0002362113188931498,-2.126960319273163e-05,-0.0002010395829961577,-3.70794032929217e-05,-0.000800520476040514,-0.0004437384123196086,1.1337322277307002e-05,0.0005942897196286016,7.3101756028139895e-06,-2.4576824720659068e-05,-0.00018955247447927383,-7.715001086469337e-05,4.173795651683074e-05,6.239144634659995e-05,0.00010224847940455422,-7.039301326174647e-05,-3.355862067402087e-05,-0.00010140160166027526,-0.00016648711026865997,-0.00011632020112531203,4.4919470280554755e-05,3.924304813823833e-05,0.0003827290606789733,-0.000269303976682399,0.00031189287304759757,-0.00019806026612589293,-0.0001460135870635702,1.3770569123269804e-05,-7.905315979200141e-05,0.0006375078301877048,6.249282855191654e-05,-8.057549469132913e-05,-2.2437131634738566e-05,-0.0001642852580255978,6.501921358676515e-05,0.000274367676943022,0.0021970244145402443,-0.00022717626028480117,0.0001416414616805572,1.4510051883472841e-05,0.0001814650957250599,1.4158780869596735e-05,-7.725364996982613e-07,-0.0010176388424799078,-2.701731894569594e-05,3.180819312107237e-05,-0.00032280258441015044,-6.334493282274842e-05,-5.2760246645167834e-05,0.00024070520927595116,0.0010616036212107046,-0.0001705321622882636,-4.369306597295695e-05,0.00010616324429589309,2.638411414891498e-05,-0.00012934767532462915,-0.00026970446226573833,5.9295189116621276e-05,6.8986607435496966e-06,-7.225694618361832e-05,-0.0006139611813244353,-0.00014816457412757645,-0.00016658050924279804,-0.00040939660666612746,0.00010152634912248806,-0.00020049923685459616,-1.0340023604296371e-05,7.163204281121724e-06,2.055740481724515e-05,4.769973695826033e-05,0.0003979162630361716,-0.00034271537089277705,0.00022017400368863453,-3.7981048000894927e-05,4.7483149121271916e-05,0.00015860289601370576,-3.150216690007067e-05,-0.0002917976628280045,-5.72171974912146e-06,-9.403741232034044e-05,-0.00014157788413869343,0.0014035541034813697,0.00020622309868207023,0.0001261723215339781,-0.0006786074797901965,3.320350149243556e-06,2.755447860342612e-05
-0.00016701059682697916,-9.014507056826156e-05,-0.00033220050346051465,0.00010761977481247774,0.00014037841502337917,0.00016076732117956767,1.0774247098552708e-05,-0.00021278319263030575,-0.00011522130602852151,-0.0007254583785873493,-0.0005067655840241162,2.452316531167337e-05,0.0005873833187021508,1.8909254431056096e-05,9.48995422528591e-06,-0.0001491319532190095,-0.00012270397306572098,8.061174856793586e-05,9.402649877953974e-05,6.818115850294032e-05,-3.7900885245291255e-05,-4.541147072437201e-05,-5.09161076928886e-05,-7.794445819635023e-05,-6.673549161102056e-05,8.587652549346548e-05,3.587630506686954e-05,0.0003561606463056717,-0.0002094118512230081,0.00030019253111330976,-0.0001550091693586279,-3.2695099930729617e-06,4.017138840943919e-05,-3.358196190954157e-05,0.0007408224230880709,6.70323439729715e-05,2.1268598626035413e-05,-1.9164151000775033e-05,-0.00013823201313020167,4.212620869517736e-05,0.0004843360262349364,0.0020550567057981933,-0.00018406681473714768,0.0002138796770340332,1.5769639346266438e-05,0.00017128158558365436,3.862242539204187e-05,1.1643262112985759e-05,-0.0010020423227576599,1.6270397153663202e-05,6.68240968235897e-05,-0.00022763245084496598,-5.509295004103201e-05,-2.9369070387951125e-06,0.00017329902900570823,0.000967532360080446,-0.00010508762907728053,-2.108646622877915e-05,0.0001418192729484572,3.8090214863921146e-05,-0.00012865176698546881,-0.00022276497002840455,5.51795406322159e-05,3.802068465564591e-05,-2.7866789799500835e-05,-0.00048380462719025693,-7.312081059179447e-05,-0.00019325959618404513,-0.0002830782380361583,7.13005652437835e-05,-0.0001654444228000342,1.9623322859495603e-05,4.980471046422156e-05,-5.289112824037264e-06,5.5767886328423154e-05,0.0003967350786425239,-0.0005295147900429729,0.00011136865339225441,-4.521422193276318e-06,5.572830242511973e-05,0.0002617071488112769,1.0211001180420572e-06,-0.00012557410638609485,7.867552730574978e-06,-6.241247869452885e-05,-0.00014439224734099146,0.001558730910649776,0.00031446562849180693,9.86128299521516e-05,-0.00054128376826715,7.2197852454309835e-06,3.496211521882536e-05
-8.527544151109109e-05,-3.534343875126332e-05,-0.00019176462926384007,0.0001473626125943377,0.00017546637697488844,6.370589179940543e-05,4.401356891356512e-05,-0.0002027797999832469,-0.00020146724468880298,-0.0005767444050586772,-0.0005471233373109776,3.63945994103046e-05,0.0005681328609066457,3.060878740833484e-05,5.050506748274844e-05,-9.622707359573974e-05,-0.0001719129057512815,0.00011936640385254042,0.0001236999972291213,2.272100490847998e-05,-3.969215881676585e-06,-5.762207370829595e-05,5.7634784540794576e-06,2.9488141175304394e-05,-7.529102139768745e-06,0.00012889446385594636,2.911113485331948e-05,0.0002914113126115416,-0.00012136865140750824,0.000259836496804442,-9.142103146615326e-05,0.0001769918466326367,6.673249239299271e-05,2.4423454282983586e-05,0.0007952275271318462,6.60219767850079e-05,0.0001460459152740319,-1.2837774521778643e-05,-9.381954101069478e-05,1.2024839854046057e-05,0.0006821151990283816,0.0017130598408096245,-0.00012769088134707127,0.00030169693095138283,1.6011301071923105e-05,0.00014451087245314053,6.561700163563694e-05,2.079408117833403e-05,-0.0008853953173050199,6.994939917498491e-05,0.00010468232615504386,-8.380002098643098e-05,-4.19497420623762e-05,5.6877094562361804e-05,7.218502605100917e-05,0.0007822860423740665,-8.123153284537181e-06,8.419323680362078e-06,0.00019641145913320722,4.960838809295897e-05,-0.0001202150567639098,-0.00014763297717387299,3.781257904630529e-05,7.2802366492346e-05,2.9044612742142356e-05,-0.0003006177739884512,-3.039379560614153e-06,-0.0002066533501358896,-0.00011141842108780136,1.410128762819072e-05,-0.00010296953550641288,5.68270648832289e-05,0.00010033759753476224,-2.8819666407973305e-05,6.887959295049067e-05,0.00037867607097815314,-0.0007147824740045362,-6.336282072512048e-07,3.60817215468577e-05,6.698919446758789e-05,0.0003701399774190444,4.113324501986478e-05,9.409222656874394e-05,2.0635559441072425e-05,-2.0860973421675487e-05,-0.0001369538074889049,0.0016138600112284014,0.00039052699507750535,4.811931387974605e-05,-0.00029118192502376386,1.1444552471932947e-05,3.8944926505510725e-05
2.419656172969182e-06,1.7392665802380963e-05,-4.4071390380636656e-05,0.00017986841580817554,0.0002011710134444777,-3.409033016724761e-05,7.022662297397556e-05,-0.0001684972842407635,-0.0002815867418864809,-0.0003764822135558132,-0.0005586922013265993,4.290713083448564e-05,0.0005580585992877246,3.985406026696496e-05,9.135186863708923e-05,-4.245474819173762e-05,-0.00021689995995586035,0.00014934380205540408,0.00014474284313085016,-2.6569061714280048e-05,1.8565538449408944e-05,-7.027212412360825e-05,5.312306706791345e-05,0.00013329475764443466,4.9300827458479786e-05,0.00016607382510259227,1.962049416745339e-05,0.0001967863955076764,-2.0687551218843028e-05,0.00019311934816434792,-1.8521425203683516e-05,0.00036700925633536256,8.699552290626731e-05,8.445709478975635e-05,0.0007825390407874081,5.8810155848105906e-05,0.0002724592514072827,-4.2721844702352026e-06,-3.680449623763791e-05,-2.0149068746248504e-05,0.0008189535473074034,0.0012242020264020056,-7.446099305414194e-05,0.0003965714690055344,1.5113909985840926e-05,0.0001051533242989196,9.15241362425582e-05,2.1668496137733026e-05,-0.0006810333044362489,0.00012563835831503597,0.00013888310441892735,8.881311308566929e-05,-2.5154948417145244e-05,0.00011728819382844455,-4.843579122874115e-05,0.0005382847128270894,0.00010760524056587563,3.9639489657828835e-05,0.0002738972173921593,5.9072146152933424e-05,-0.00010652208096265414,-5.604027266380407e-05,7.225886639471573e-06,0.00010476281347870785,8.893317137351073e-05,-0.00010135437051970666,3.632103595524016e-05,-0.00020251603267200548,7.414798135094526e-05,-6.798897057162196e-05,-1.98703708062224e-05,9.580465562965989e-05,0.0001511627292546498,-4.3810936486415395e-05,8.809409635339853e-05,0.00035283608864036353,-0.0008656345263017706,-8.302228863785912e-05,7.701859972961691e-05,8.258038219355366e-05,0.0004688212298784085,8.277500358472886e-05,0.0003315308740206252,2.9109620429002856e-05,2.298889973008842e-05,-0.0001203556604754016,0.0015490424361646708,0.0004069419464638889,-2.0241912065939766e-05,5.073752583027786e-05,1.5271122994130485e-05,3.7700228369309684e-05
8.064297289826234e-05,5.619652169625328e-05,7.78533445909009e-05,0.00019832174243269779,0.00021174091939484083,-0.00010949122477521301,8.178319264450973e-05,-0.00011195879662661458,-0.0003429836252581862,-0.0001496114096779018,-0.0005380133564870432,4.050161003170699e-05,0.0005719892788954903,4.4611557767419684e-05,0.000124611016437625,1.68419752473034e-06,-0.000248437934663176,0.0001628868850391417,0.00015147978734475023,-7.280401580702033e-05,1.829933277624151e-05,-8.394305097108031e-05,7.653657497761756e-05,0.00021035397309245992,9.33050624871174e-05,0.00018988502714658269,8.704759729907459e-06,8.701738914335056e-05,7.44131719220484e-05,0.00010377532699699708,5.1155578979580676e-05,0.0005337435401888677,9.573480329755783e-05,0.0001354623949196589,0.0006927648060376795,4.593722245771941e-05,0.0003790983675879855,5.2156937041453914e-06,2.5824520542622643e-05,-4.941837911220405e-05,0.0008529094191880301,0.000670806477030046,-3.9049525596236664e-05,0.0004849643738784798,1.3141911515828142e-05,5.9734916420741045e-05,0.00011199983369393773,1.0686741763158289e-05,-0.0004198452683135949,0.0001737871504841859,0.0001630306597453686,0.00026416815891145936,-5.733212741340864e-06,0.00016904238062783253,-0.0001713286267268514,0.00027394191190874024,0.0002233436750989492,6.672447687449251e-05,0.00037082587325593797,6.48001294542894e-05,-9.053353755220119e-05,3.8686608491706155e-05,-3.264715907004745e-05,0.0001273752282311311,0.0001412830784100548,7.703199252622987e-05,2.6959727002100238e-05,-0.00017933706908790882,0.00023897062318974248,-0.00016675184991972266,7.1999632931227e-05,0.00013013491500435309,0.00019423586556182633,-4.62395683963375e-05,0.00011290533767405207,0.0003276788153424846,-0.0009520222745270927,-0.0001094839745465027,0.0001112279301415673,0.00010226195880586054,0.0005438446952876031,0.00011951654454645957,0.0005463841087320738,3.105848435008784e-05,6.156310190290527e-05,-9.623299721613768e-05,0.0013597983739297183,0.0003495214701207264,-9.817231851487277e-05,0.0004453363570635768,1.8007719722245803e-05,3.0496869501254164e-05
