-3.6362689614653054e-08,5.136809573072616e-09,1.477235291081799e-07,-5.051048290542133e-09,-8.433222247186452e-09,-4.432996233139192e-09,-4.697855630112805e-08,-2.349774716080394e-07,-5.415909336199169e-09,-4.182840106511194e-06,-1.7310611340571464e-08,-1.3528447813169211e-08,2.814953620296318e-07,-1.652049848725187e-09,-6.397718319242999e-09,-4.160308098502524e-08,-2.65240740998737e-08,-3.898281979290687e-09,-1.450110410720233e-09,2.740898320645601e-07,-1.8058308144668722e-08,-1.2146705247133726e-08,-3.105839956504804e-08,-2.642444569664102e-08,-1.812607783347777e-08,-1.893166628168232e-09,-1.4282689979281124e-08,-2.5123292167269648e-08,-1.9609432114349258e-07,-3.5168747320624236e-08,2.268612621149598e-06,4.2489382310130216e-07,-1.2559914595271024e-08,-1.245725938371659e-07,-5.0258718247029426e-08,-8.380152599058186e-09,-2.5978771371015334e-08,-1.163510944955703e-07,-2.422235383784086e-07,-2.2109382699493505e-07,-3.459769264087685e-07,6.9447769942836645e-09,-2.2207073236744942e-07,-5.8068986801845275e-06,-6.280728010079749e-10,4.287853441141258e-09,-5.378439387015395e-10,-7.748067665603581e-08,2.024438934739653e-06,-6.733633279912771e-09,-1.1513581883072601e-08,-8.033938764259722e-08,-1.491240867257494e-07,-3.5713399397749794e-07,-5.264174515980059e-09,-5.740736725409828e-06,-1.4704696321146424e-07,-2.6309803875332072e-08,-7.222546835630587e-08,-4.151699508125642e-09,-1.9363158582052448e-08,-3.8842973731966725e-08,-4.098260799306407e-08,-7.285187306971701e-09,4.363931746762007e-09,-9.89942396041679e-07,-3.5690974712488305e-08,3.155567660599642e-08,-4.290933027336612e-08,-3.6236018841526426e-08,-3.025718443308358e-08,-3.2713467488023174e-09,5.6955567604401355e-09,-2.992071628531729e-08,-1.951987331465967e-07,1.700437106371644e-08,-3.4868632305785996e-08,-3.1052839668214625e-07,-2.4778337664694253e-08,-1.2341229593726345e-06,-6.37519165403925e-08,-1.2336731349649771e-08,-4.1912607968135975e-07,-1.0717916213354293e-07,-3.7697331331012546e-07,-9.219898232075763e-08,-6.953208544593227e-08,-8.44745507151354e-09,6.669675629144546e-08,-5.42121476320767e-06,-2.813368198134147e-10,-3.1412685434497158e-09
-2.2913991651831948e-05,-4.5743293641317e-07,3.19530397209176e-05,3.0980776492342956e-08,1.7878570581717723e-08,-6.589514324243839e-06,-5.159258596886436e-07,1.8788816790025746e-06,5.769405519483666e-07,-1.917607935300262e-05,4.773549793290963e-07,4.7551789236347666e-08,5.577441675966502e-06,1.3834400007772326e-08,4.3989887665553563e-08,1.0267366701836204e-07,1.6603821739654418e-07,4.829890595943895e-08,4.124610419773507e-08,4.554943260351016e-05,4.21981432459858e-08,1.8669119809356468e-07,1.7500195151736235e-07,2.480780330747068e-07,1.4764563000453613e-07,3.6313465019448096e-08,2.7504295312678186e-09,1.7455145290116154e-07,1.5303185426847045e-06,2.0160240894712498e-07,4.183716975377144e-05,2.3717670976545365e-06,5.4360745112885505e-08,1.5585539201871775e-06,1.163351583881217e-07,5.818325686772344e-08,4.854486906279164e-07,-4.015707995043938e-05,3.745408690511453e-06,4.6284044267155855e-06,-1.1050415014679772e-05,-1.262682948828877e-05,1.7979817669723046e-06,2.8467523635860635e-05,5.351315574019108e-09,1.2904024459924705e-07,2.340762504644303e-05,4.4965858371119545e-07,-1.1385870365601617e-06,9.421588550261443e-08,-1.772692015368135e-08,6.773995354512534e-06,-3.029555377077095e-07,6.622449038130153e-07,-3.434769749209176e-05,-2.4486296811401367e-05,4.4030737845679785e-07,8.74972230638656e-08,2.5849993514661706e-06,4.9389511958677115e-09,2.8526102856312573e-08,-1.0644746620634478e-08,2.4387399812193783e-07,-1.8038227438476263e-10,7.864296739757666e-09,-3.427176695635693e-05,6.750887660867584e-08,-3.0251391251062504e-08,2.649997369625859e-07,2.5540093852747957e-08,1.0048057228790337e-07,3.871719236928048e-08,-4.933539139123374e-08,3.1466317176860103e-07,9.324626424097727e-07,5.65594913203548e-07,4.123388151819054e-05,3.3518953365447375e-06,-4.2841967765448855e-09,8.391436888675158e-06,-3.359285738222001e-07,6.421707469140598e-08,3.2591574297684393e-07,-3.354389045506297e-05,4.633888881981583e-06,4.401796526077988e-06,-1.63439293307119e-05,2.0573000213360448e-05,6.111418018373689e-06,3.919416948366579e-05,-1.181999987513652e-09,-2.478132283920332e-07
-4.232758343620985e-05,-8.69039372622432e-07,5.893022673029852e-05,6.174534997339542e-08,4.0317564608496774e-08,-1.2177446814354454e-05,-9.094166885155465e-07,3.659088571986196e-06,1.0814454780740056e-06,-3.2204539464663565e-05,8.964504816415297e-07,9.823984573786997e-08,9.920042026162782e-06,2.686960658334239e-08,8.649029564936612e-08,2.2245326447105865e-07,3.293418161287308e-07,9.231682182936191e-08,7.78859378575463e-08,8.390838872528214e-05,9.104628843933896e-08,3.570523958557105e-07,3.4754650548177194e-07,4.786713558215082e-07,2.8649292515118425e-07,6.85900296812003e-08,1.5750067692202432e-08,3.427517366769066e-07,2.9845779106317827e-06,4.0037939196883883e-07,7.562687302769991e-05,4.077127829245794e-06,1.1001273635585435e-07,2.9549883990104914e-06,2.483856589279287e-07,1.1418062311372578e-07,9.144717580118446e-07,-7.413278606053485e-05,7.117071801064883e-06,8.729939735621583e-06,-2.0154229376374076e-05,-2.330841684589779e-05,3.511374024965435e-06,5.730963994591731e-05,1.050848084537497e-08,2.386480343105554e-07,4.327518404880418e-05,8.911875299001762e-07,-3.778340923668432e-06,1.8011693705106106e-07,-2.350154906145659e-08,1.258330197950232e-05,-4.384619613818367e-07,1.5144110706961268e-06,-6.348438420638024e-05,-4.073468482642151e-05,9.335128897198831e-07,1.8208159885019879e-07,4.7947127658706335e-06,1.243816243557473e-08,6.84029105422065e-08,1.328660953315555e-08,4.830490220327969e-07,5.829113592485573e-09,1.186269933395913e-08,-6.255111680844549e-05,1.5241530675665139e-07,-7.8488101387294e-08,5.256526866699983e-07,7.676222340425545e-08,2.0944437461484445e-07,7.436223912364534e-08,-9.513812054272876e-08,6.058593539177259e-07,1.8817445148214382e-06,1.0331599928215286e-06,7.624272231500233e-05,6.446875440566034e-06,1.1669456795713499e-08,1.6525343122312496e-05,-5.678522076909025e-07,1.2898346777844375e-07,9.229443125917642e-07,-6.188700907923815e-05,8.879531139203241e-06,8.228389221714427e-06,-3.0158261297972515e-05,3.799385982334766e-05,1.1267479276942556e-05,7.700488951101119e-05,-1.9670154448495507e-09,-4.5636686741764926e-07
-5.547488241379394e-05,-1.184850937433917e-06,7.717366117644647e-05,8.29685157420224e-08,5.570690099320514e-08,-1.596266143568427e-05,-1.1660722911867192e-06,4.838164847742607e-06,1.443844679000725e-06,-4.164952193794194e-05,1.179023703568414e-06,1.3037479679432397e-07,1.2551537925568453e-05,3.54825013006447e-08,1.1475821374429428e-07,2.9839990804965006e-07,4.3965754213096584e-07,1.2159078648333414e-07,1.0346632732425597e-07,0.00010976171294919868,1.1966479200668364e-07,4.7552990629367003e-07,4.598575547247344e-07,6.3014239293502e-07,3.768957819933821e-07,9.016535699747514e-08,2.1740798482019836e-08,4.542381845518158e-07,3.948108328444128e-06,5.308102175949905e-07,9.892388956111082e-05,5.333462182215499e-06,1.454429272572111e-07,3.8368033806513965e-06,3.188044083799997e-07,1.5115638647044782e-07,1.1952375974667799e-06,-9.713671996288267e-05,9.37618521876258e-06,1.148056195955117e-05,-2.635822650006615e-05,-3.0462841048884722e-05,4.6701826680241066e-06,7.637926910560849e-05,1.4167950530115711e-08,3.203166770973549e-07,5.673732666707034e-05,1.1789786746812142e-06,-5.476008921591996e-06,2.387977997451671e-07,-2.843809450038107e-08,1.6504498194371126e-05,-5.402818999728039e-07,2.0666747938671186e-06,-8.320480325267755e-05,-5.2409102693167107e-05,1.257721016985995e-06,2.4219951906800943e-07,6.201508562322075e-06,1.7087286526699534e-08,9.38989260088331e-08,2.960098648430884e-08,6.401361756669442e-07,9.87782985029435e-09,1.6626448561069e-08,-8.17700853679226e-05,2.04665937730885e-07,-1.0291702357135832e-07,7.008875643103083e-07,1.0917539368036362e-07,2.793721698041056e-07,9.854000576276368e-08,-1.245063667098937e-07,8.007820611759644e-07,2.5092324461706757e-06,1.3531750965630208e-06,9.992624443754603e-05,8.516015075510647e-06,1.9690490588982736e-08,2.196558406553147e-05,-7.268318233038653e-07,1.724143611345268e-07,1.2583234272338614e-06,-8.101836354608866e-05,1.1741922628957376e-05,1.0845412446853325e-05,-3.9522554483448765e-05,4.970198478956931e-05,1.4809227498570153e-05,0.0001025162962343928,-2.5424375615951806e-09,-5.993549566207771e-07
-6.073400452577105e-05,-1.3704189407150791e-06,8.44281691333707e-05,9.2132537374612e-08,6.216004139602759e-08,-1.7481100585646584e-05,-1.250598683862218e-06,5.2676132647718105e-06,1.6248945424603724e-06,-4.6472928395434984e-05,1.2902929516824662e-06,1.3977807206667795e-07,1.3068131396960093e-05,3.858506899979644e-08,1.2519116757850606e-07,3.2035354030512547e-07,4.832144026979952e-07,1.3244907850033452e-07,1.1484771423232669e-07,0.00011988613301353779,1.239065161920942e-07,5.278062992875679e-07,4.976710037008613e-07,6.829528247968496e-07,4.07133883136735e-07,9.834316134769422e-08,1.9685879914309224e-08,4.949586991911838e-07,4.298380792139561e-06,5.763443888238944e-07,0.00010890610469286603,5.989194100907506e-06,1.559241573840824e-07,4.084725443126547e-06,3.1441763242592863e-07,1.6447871265383412e-07,1.2916809657781138e-06,-0.00010632780784249268,1.024055508287535e-05,1.253705069666796e-05,-2.8900902676930607e-05,-3.318805073336627e-05,5.131898434981232e-06,8.330869934792294e-05,1.5917118768650326e-08,3.6538225852941385e-07,6.213450753118643e-05,1.2729012104027344e-06,-6.01268281400233e-06,2.6317902118745665e-07,-3.223037995329702e-08,1.8052591065425495e-05,-6.017197181069615e-07,2.2445285342556437e-06,-9.10734811887795e-05,-5.8171206547849885e-05,1.3722662841445176e-06,2.5957419595399215e-07,6.611284411684136e-06,1.8160298644333173e-08,1.0140757185986733e-07,3.633297059288491e-08,6.952391253867447e-07,1.1425940592681475e-08,2.189224155070027e-08,-8.954854961403392e-05,2.166761951564027e-07,-9.94383576662059e-08,7.683449358658329e-07,1.1842972576168209e-07,3.011299687376123e-07,1.082147245265463e-07,-1.341698598355044e-07,8.749098916235406e-07,2.7315021564633603e-06,1.4842893387735166e-06,0.00010934419811361627,9.289661613026553e-06,1.8601776240322214e-08,2.4012729406530536e-05,-7.943868909372209e-07,1.8873871150559637e-07,1.2837472049758453e-06,-8.855978789911001e-05,1.2861414592057826e-05,1.1930071915211456e-05,-4.328651455083695e-05,5.4229362761494657e-05,1.6292966102543806e-05,0.00011251763652825031,-2.8683915267022384e-09,-6.59329213016226e-07
-5.792833336902728e-05,-1.406272163779646e-06,8.045837088894759e-05,8.888775965733843e-08,5.9412490986171966e-08,-1.6685736907900352e-05,-1.1597879110162507e-06,4.943166864263887e-06,1.6166696471153695e-06,-4.635754941370044e-05,1.2273569544751518e-06,1.2703388070763378e-07,1.149173677685469e-05,3.615857069041966e-08,1.1755400821480728e-07,2.89262272566757e-07,4.5853856021748354e-07,1.2473571404423318e-07,1.1129359624461595e-07,0.00011395177715352686,1.0518999613257737e-07,5.110114460788531e-07,4.6167227534486107e-07,6.365918010259231e-07,3.7731949635973025e-07,9.295693429225482e-08,1.0766116736833115e-08,4.644692212060347e-07,4.029965640142778e-06,5.370882179927662e-07,0.00010509297707866872,5.973359046729132e-06,1.4180952582185325e-07,3.7101904414313558e-06,2.387342459999043e-07,1.5413056916909432e-07,1.2039054193867344e-06,-0.00010139442892496674,9.689111626780727e-06,1.187288289896948e-05,-2.7680102883602255e-05,-3.140410310595089e-05,4.882465688435403e-06,7.810608436240802e-05,1.5669494743773425e-08,3.704714568512623e-07,5.928330669084115e-05,1.1685708197425043e-06,-5.418148776890353e-06,2.524787282257685e-07,-3.463910334627634e-08,1.7180214335223874e-05,-6.244384729529544e-07,2.0470636843235296e-06,-8.682823974749583e-05,-5.761053630614654e-05,1.2782160475821301e-06,2.3442269350892067e-07,6.027935765885605e-06,1.5616150844270664e-08,9.080641416001751e-08,3.343798410391753e-08,6.485140155484743e-07,1.039139002215156e-08,2.6851715797180664e-08,-8.556840360664789e-05,1.8914783159166068e-07,-7.10924147907896e-08,7.254223809107483e-07,1.0497833568350344e-07,2.753965876358468e-07,1.0297037961368724e-07,-1.253286799072795e-07,8.264050170286906e-07,2.5406303965311066e-06,1.4172671347936173e-06,0.00010416234184299815,8.733474963470602e-06,9.76460346929246e-09,2.2594429834103204e-05,-7.690279407254633e-07,1.7702496699672995e-07,1.0265282264764344e-06,-8.426188138144324e-05,1.2198530846338203e-05,1.1432492315004518e-05,-4.1326874298864125e-05,5.143376488567155e-05,1.5629518876048473e-05,0.00010664904749157418,-2.9595732692476807e-09,-6.335902404790566e-07
-4.8284818188680124e-05,-1.2916158217509398e-06,6.698801108057074e-05,7.501514914601158e-08,4.883554481993514e-08,-1.3932850948889738e-05,-9.218528206534212e-07,3.997943485829062e-06,1.4426337804924975e-06,-4.170451249498024e-05,1.0179757261358627e-06,9.714630968107958e-08,8.245653998579004e-06,2.9199710703577717e-08,9.488530825761692e-08,2.1659614400903814e-07,3.7624446003571124e-07,1.0165789155343338e-07,9.457562247339028e-08,9.44334194279808e-05,7.001418195218566e-08,4.3385781886574594e-07,3.6651192633636156e-07,5.08717729525515e-07,2.987530842677917e-07,7.627385345899831e-08,-1.9615993995863747e-09,3.753526141181107e-07,3.249979458604488e-06,4.2887964372399806e-07,8.932029939025058e-05,5.312211528862365e-06,1.0821539922421101e-07,2.847083347401949e-06,1.107829574103258e-07,1.2445001384789054e-07,9.665101662565487e-07,-8.448186603240938e-05,7.95190589633173e-06,9.766645560936382e-06,-2.3236576002583476e-05,-2.5826373502005593e-05,4.031879934899917e-06,6.301676160647226e-05,1.3661594254133134e-08,3.37741274838302e-07,4.94344155892468e-05,8.985408012628029e-07,-3.964873499543288e-06,2.1211317176552074e-07,-3.542900206263889e-08,1.4263624953235257e-05,-6.147956895671196e-07,1.5478204132074668e-06,-7.23173352893547e-05,-5.126104683005432e-05,1.016730671406913e-06,1.751173615200858e-07,4.647602440892358e-06,1.0127453281334646e-08,6.549532458398565e-08,2.304648021351447e-08,5.192378529299407e-07,7.2204592258540895e-09,3.035325883512099e-08,-7.152832564068779e-05,1.307575616177e-07,-2.7150039919660587e-08,5.89286322807777e-07,7.394088638209444e-08,2.1210508733111614e-07,8.503028809537534e-08,-1.029383480504925e-07,6.757072257638606e-07,2.004880858038597e-06,1.1760962207764877e-06,8.658351577992579e-05,7.048141324315323e-06,-3.3160671446911495e-09,1.826376725439503e-05,-6.650710395040963e-07,1.413641948549707e-07,5.794944524448574e-07,-6.993990740434576e-05,1.0030059759886976e-05,9.57466024965845e-06,-3.451606618244297e-05,4.2457642592170335e-05,1.308950175892788e-05,8.739481872181354e-05,-2.8650866906466154e-09,-5.338674327801596e-07
-3.4104714972323266e-05,-1.0463117749690167e-06,4.7236139222618385e-05,5.3955675497806116e-08,3.3120884627389805e-08,-9.885338398995717e-06,-5.894510767910035e-07,2.6660660900476433e-06,1.1514618384603082e-06,-3.349653237474202e-05,7.129440913256057e-07,5.81757555826341e-08,4.044218954828887e-06,1.9446169672033878e-08,6.27133672394895e-08,1.2137981813023176e-07,2.563513312588905e-07,6.89133340310352e-08,6.858257643127889e-08,6.594594782829422e-05,2.819421160179613e-08,3.144791669049213e-07,2.3667847033729125e-07,3.3040460631279844e-07,1.9083412158706574e-07,5.238230504770668e-08,-1.4432897565593642e-08,2.498351611819795e-07,2.1494951025371148e-06,2.789159900632933e-07,6.525644788590286e-05,4.130656949248752e-06,6.364082840500723e-08,1.71547939582348e-06,-3.9675094753520106e-08,8.291045574210877e-08,6.393815766164531e-07,-5.961670204602481e-05,5.447603014210273e-06,6.726681179174384e-06,-1.6608586086319797e-05,-1.777443843316809e-05,2.7846610734917013e-06,4.189471687028578e-05,1.0385388651640232e-08,2.741711670135885e-07,3.4936951696125456e-05,5.260118166132981e-07,-2.103105801898534e-06,1.5231137001838079e-07,-3.4324226897117075e-08,1.0001188329236744e-05,-5.789373370348601e-07,8.792461045808334e-07,-5.100413606898963e-05,-4.0451562410568796e-05,6.584969950297442e-07,9.605037021125629e-08,2.8115309489603292e-06,2.961180255629429e-09,3.167983485254272e-08,9.226538409190242e-09,3.406513209990293e-07,2.844734040265437e-09,3.126106856816872e-08,-5.06931873588163e-05,5.604500799588498e-08,1.9493526350518503e-08,3.928086336928603e-07,3.39058858026368e-08,1.277897755423871e-07,5.8743835092912794e-08,-7.402656381698561e-08,4.6045477245402826e-07,1.2535398256507833e-06,8.127960247024266e-07,6.076038399467684e-05,4.6219524648512125e-06,-1.6008423680276945e-08,1.2068065883419572e-05,-5.08059235014978e-07,9.00550310962829e-08,7.343781350519435e-08,-4.8986055834807625e-05,6.879955679185416e-06,6.795162146408449e-06,-2.448662159194256e-05,2.9422347628697377e-05,9.240053326104017e-06,5.948725539818559e-05,-2.6375989663327814e-09,-3.831185116302101e-07
-1.823317792712386e-05,-7.100709378869518e-07,2.5171848904829e-05,3.00278659490889e-08,1.5698597670985786e-08,-5.358873993651814e-06,-2.2809059800864897e-07,1.2267290320543165e-06,8.060790961872393e-07,-2.3069526102243197e-05,3.7416168338760744e-07,1.9223066461554345e-08,-2.729510884953068e-07,8.956445861302232e-09,2.7777294165983718e-08,2.558109475082312e-08,1.2377155898428372e-07,3.33310097847186e-08,3.848565361826115e-08,3.417932367551832e-05,-9.721387886711128e-09,1.7643360472723265e-07,1.0039515255236606e-07,1.387700449304683e-07,7.637840006153058e-08,2.622412628168262e-08,-2.2720942645558064e-08,1.1450447750183798e-07,9.584897480953476e-07,1.1915832135313083e-07,3.7579532385536576e-05,2.6336128558797884e-06,1.7901191859594268e-08,5.667636525827413e-07,-1.7936270766247719e-07,3.828196887028444e-08,2.933191245880994e-07,-3.177918254818449e-05,2.685497809752084e-06,3.372155137316816e-06,-9.096274448494318e-06,-8.866957727749762e-06,1.393365395389458e-06,1.926360319280133e-05,6.47372462789101e-09,1.9008398817869442e-07,1.8697112388705243e-05,1.316382257623926e-07,-3.484954766109581e-07,8.576153258017402e-08,-3.1035446950418245e-08,5.251112161957235e-06,-5.193836167214695e-07,2.0269359506263723e-07,-2.716927861661667e-05,-2.7030090552555075e-05,2.867013499447453e-07,1.4210752903304058e-08,9.284696918773378e-07,-4.2829543125832995e-09,-3.001919599078936e-09,-2.856458775871022e-09,1.5188915666104728e-07,-1.5059856686479287e-09,2.8851397397712415e-08,-2.7154905972696513e-05,-1.8039373952963248e-08,5.5907473971582565e-08,1.7721461078714296e-07,-5.097525399458309e-09,4.1524642081653024e-08,2.963564413370162e-08,-4.5623291331816066e-08,2.2686888445088656e-07,4.484078728821506e-07,3.9673657413251836e-07,3.1842105032293265e-05,1.9463908365094373e-06,-2.3902062037646182e-08,5.314077421478247e-06,-3.282525752168178e-07,3.387602213296235e-08,-3.5967640403796564e-07,-2.55867360044523e-05,3.400520377349916e-06,3.6521198697807193e-06,-1.3253724188475423e-05,1.493803307286488e-05,4.82590116350657e-06,2.8839455564148172e-05,-2.30655759929085e-09,-2.1030187885132768e-07
-3.458402723306477e-06,-3.379025257999869e-07,4.671864526499019e-06,7.528737048872646e-09,1.6990175414842617e-11,-1.1491996739629409e-06,9.747535890487866e-08,-5.672819137571253e-08,4.705384667955512e-07,-1.1856006070875334e-05,6.14789752433316e-08,-1.1702595643203022e-08,-3.920287577919124e-06,-3.464198277786868e-10,-3.4294538748783238e-09,-5.0973091601640496e-08,3.0437861748861745e-09,1.374630865026609e-09,9.642878472870395e-09,4.695853860535033e-06,-3.5131238824005e-08,4.380712537532006e-08,-1.680110136563886e-08,-3.1126334276857454e-08,-2.3430287286259434e-08,2.5177082888023777e-09,-2.412041776263816e-08,-5.506333445334089e-09,-1.0410340980874406e-07,-2.0730404940866414e-08,1.1010019169353496e-05,1.068327336525179e-06,-2.0083489623444035e-08,-3.756169943460711e-07,-2.793314181896202e-07,-1.3309002571717884e-09,-5.8663165864217635e-09,-5.852016705960877e-06,1.569883561068378e-07,3.0057371073037556e-07,-1.993082274015679e-06,-6.779985543017086e-07,1.0661146927615321e-07,-6.805821382798889e-07,2.567658304980094e-09,9.72428263499024e-08,3.564569628387714e-06,-2.0411333003354852e-07,8.497714541940809e-07,2.4848622650536545e-08,-2.5372794438806602e-08,8.488501906462601e-07,-4.349674072939227e-07,-3.2960102234603306e-07,-5.0068507452668245e-06,-1.3021375389336994e-05,-2.2211387523560416e-08,-5.4671223076453546e-08,-6.148220837462752e-07,-1.0029128472590399e-08,-3.1215187333379134e-08,-8.265662398278739e-09,-1.0918142239693368e-08,-4.611490080625539e-09,2.3103749073520857e-08,-4.982913472211316e-06,-7.608238411317249e-08,7.265538487228068e-08,-1.689953959083082e-08,-3.3975207555112976e-08,-2.9481225972833768e-08,3.223379734698224e-09,-2.297663330807768e-08,1.9633704964192037e-08,-2.5186602406617653e-07,5.881125616914377e-10,4.88829769915419e-06,-4.862829106841185e-07,-2.407332943893986e-08,-7.17316627049207e-07,-1.5401452501694901e-07,-1.622070983316643e-08,-6.215492830478069e-07,-3.838304667432534e-06,2.3169079299919508e-07,7.064382919654976e-07,-2.7894097278364024e-06,1.5504092468121683e-06,6.198125196383861e-07,1.2498836070566517e-06,-1.8680469648858636e-09,-4.440115133029852e-08
