0.17626753,-0.12704264,0.11917095,0.20095828,0.036936432,0.11204918,0.18962911,0.017442381,0.17217836,0.1064338,0.20450957,0.030530171,0.017776296,0.030314125,-0.0756203,0.0038815136,-0.03276463,-0.39945742,0.060529113,-0.19441985,0.13832273,-0.029856838,0.077875175,0.14852351,-0.001667697,0.20785853,-0.0035084488,0.32093835,0.07559642,0.20489651,0.029024841,0.10965427,0.17409652,0.12979582,0.22127442,-0.11366867,-0.04550746,-0.13296364,-0.158394,-0.2892565,0.059476215,-0.18831761,-0.025944486,-0.22393851,-0.015784554,0.29366714,0.18035182,0.2809591,0.16967992,0.23585032,0.15634139,0.27298477,0.26386374,0.21614121,-0.018189432,-0.14179003,0.181311,0.26199135,0.08256329,-0.039853115,0.0667691,0.21467166,0.22869949,-0.049005885,0.22116417,0.1357792,-0.079098076,0.2535022,0.05139379,0.13300458,0.1937217,0.20530619,0.1122146,-0.0036471307,0.09443849,0.088573724,0.18010528,0.087931275,0.09287257,-0.04396542,0.14872588,0.25096887,-0.05422134,0.058961548,-0.08203322
-0.24417059,-0.6963695,-0.22745319,-0.57892114,-0.4160978,-0.40082088,-0.10498497,-0.15228763,-0.029560164,-0.50194037,-0.5122965,-0.07813954,-0.7148392,-0.6994283,-0.7211191,0.29093435,-0.5777593,-0.24456887,0.09819167,-0.29272443,-0.22704056,0.12416653,0.071240775,0.20690693,-0.8934091,0.707905,-0.84780633,-0.35458374,0.40364543,-0.14173175,0.006930678,0.23081948,0.002509399,-0.33492577,-0.1484486,-0.38661528,0.118697084,0.7767972,-1.4337593,-0.96469706,-0.6468942,0.103844196,-0.59701097,0.18063979,-0.11717248,0.07104043,0.5139795,0.21918021,-0.33690324,-0.07672469,-0.09490005,0.0516996,-0.41025054,0.24065758,-0.06911984,-0.22977704,-0.40821582,0.727972,0.03248637,-0.59869117,-0.13838862,-0.99839824,0.37973157,0.07918163,0.9623148,-0.2538976,-0.8908268,-0.24704613,-0.22504409,-0.111081645,0.38356033,0.09197532,0.4405128,0.14961079,-0.14581881,-0.1203738,-0.2545512,-0.24143298,0.34857234,0.17246501,-0.59248227,-0.21253599,0.15978232,-1.0735577,-1.0888441
-0.6213431,-1.203821,-0.53219765,-1.2594281,-0.7941925,-0.85758936,-0.35093415,-0.3343606,-0.22995503,-1.0455734,-1.1503663,-0.1874287,-1.3566185,-1.3634346,-1.2912897,0.5484877,-1.0584654,-0.096267015,0.18312459,-0.3602721,-0.5193169,0.29987165,0.07013504,0.26610464,-1.6791922,1.1633211,-1.6047026,-0.99823123,0.7091084,-0.44635388,-0.0044104317,0.35879117,-0.11242108,-0.76353633,-0.46239126,-0.6274227,0.28313193,1.5979607,-2.5617137,-1.5700666,-1.2743436,0.37753358,-1.1305792,0.55184585,-0.19426137,-0.15438786,0.8090303,0.15194269,-0.8118433,-0.3996955,-0.3664029,-0.16442466,-1.0038828,0.27090207,-0.09415706,-0.3116532,-0.9399264,1.1354728,0.0033434515,-1.0892521,-0.29238954,-2.08593,0.5555998,0.21128961,1.6288155,-0.60587907,-1.6436825,-0.71874654,-0.45500773,-0.36771855,0.5667546,0.0029296414,0.73757136,0.30722174,-0.3449176,-0.30193004,-0.6365574,-0.5672232,0.5789524,0.38238913,-1.2690382,-0.6127211,0.39676368,-2.0902305,-1.9766307
-0.91899484,-1.5988065,-0.761326,-1.7574759,-1.0361557,-1.2103672,-0.5078101,-0.5363677,-0.42612702,-1.4690158,-1.6435412,-0.29432854,-1.8307753,-1.9057169,-1.723007,0.7494307,-1.4231086,0.034757458,0.3508767,-0.37693208,-0.67762434,0.51108116,0.07850702,0.32847798,-2.268187,1.5350322,-2.2005198,-1.5806593,0.9714895,-0.6734203,0.002604255,0.49697256,-0.12474502,-1.1251832,-0.67411387,-0.8059369,0.44775102,2.2581208,-3.4186742,-2.0493326,-1.7536922,0.6178716,-1.5936328,0.85671484,-0.22786085,-0.38431874,1.0340446,0.074622735,-1.2282931,-0.73969495,-0.672843,-0.36886898,-1.4491681,0.31275558,-0.072329745,-0.38369688,-1.3647935,1.4353539,0.010978498,-1.4558809,-0.35643026,-2.9431405,0.77389646,0.34630826,2.1580498,-0.8869325,-2.2839642,-1.1354479,-0.6000827,-0.64481145,0.735711,-0.04194013,0.97654897,0.47134262,-0.46821228,-0.43194625,-0.9213803,-0.8833909,0.7634465,0.5766694,-1.8257686,-0.89634746,0.6731029,-2.8943229,-2.6509569
-1.115493,-1.8484938,-0.89524794,-2.018437,-1.1033524,-1.4264584,-0.5492573,-0.75686026,-0.6140452,-1.7337126,-1.9491807,-0.39175963,-2.0859354,-2.2846434,-1.9738846,0.8718476,-1.6420624,0.13386181,0.61883813,-0.33725783,-0.663635,0.76213926,0.09935798,0.3978541,-2.5972593,1.7928267,-2.5862427,-2.0801122,1.1725575,-0.8005277,0.028688809,0.64226073,-0.006691731,-1.3993158,-0.75606936,-0.89616287,0.6128307,2.7123227,-3.923606,-2.367399,-2.0326178,0.8183731,-1.9614607,1.0678008,-0.20742607,-0.6170512,1.1721579,-0.014320887,-1.5667171,-1.0966593,-1.020463,-0.5537562,-1.7026194,0.3688148,0.008987719,-0.44287562,-1.649137,1.5937587,0.060107276,-1.6626003,-0.3127007,-3.503632,1.0389787,0.47722822,2.5087926,-1.0726557,-2.7679098,-1.4765562,-0.6358804,-0.94341975,0.8809375,-0.031146713,1.1366192,0.6391106,-0.493812,-0.49435174,-1.0815287,-1.1818715,0.8891447,0.74243677,-2.2262518,-1.03018,0.99418426,-3.4222078,-3.0556285
-1.2040274,-1.9425657,-0.93103176,-2.0235755,-0.98606443,-1.4926202,-0.46762055,-0.98320556,-0.7877591,-1.8227694,-2.0542986,-0.46866027,-2.1036506,-2.4769778,-2.0276625,0.9022429,-1.7129188,0.18407266,0.9820128,-0.2524628,-0.46842727,1.0467271,0.13418856,0.48025858,-2.63919,1.9190398,-2.7443292,-2.4835198,1.2975063,-0.82230866,0.06699656,0.78474617,0.24636723,-1.5781003,-0.7037192,-0.8788644,0.7790619,2.9492602,-4.0494804,-2.5146823,-2.081972,0.9820702,-2.2200422,1.1662507,-0.13282605,-0.8467819,1.2240922,-0.1125763,-1.816821,-1.4619148,-1.4037869,-0.7093077,-1.7505167,0.43793416,0.15222059,-0.4868002,-1.7790519,1.5969427,0.1423462,-1.6984284,-0.16809745,-3.7484229,1.3396268,0.59157526,2.6665602,-1.1507999,-3.0656462,-1.7288326,-0.5564346,-1.2552308,0.99173427,0.036080845,1.2055645,0.802604,-0.41493234,-0.48340094,-1.1105895,-1.451897,0.95289457,0.8633297,-2.457712,-1.0060282,1.3517039,-3.651613,-3.1806912
-1.1940123,-1.8934413,-0.8818929,-1.7914696,-0.704281,-1.4164494,-0.27454662,-1.192688,-0.9395909,-1.7425218,-1.976176,-0.511314,-1.899437,-2.4793482,-1.8948565,0.83786947,-1.6595393,0.17018995,1.4129224,-0.14748356,-0.113912836,1.3492843,0.18370959,0.5826128,-2.4059505,1.9108628,-2.689226,-2.78675,1.3369303,-0.7499648,0.10454823,0.90901434,0.61485857,-1.6660438,-0.535481,-0.7448252,0.94704336,2.9903705,-3.8250453,-2.5066864,-1.8993956,1.1202765,-2.3670745,1.1445829,-0.013885168,-1.063005,1.2068667,-0.21333626,-1.9773179,-1.8179225,-1.8042508,-0.8241152,-1.6106223,0.5149965,0.3485238,-0.5127598,-1.7615422,1.4530783,0.23788407,-1.5783224,0.046761107,-3.7056065,1.6503509,0.67348933,2.6455023,-1.1216501,-3.163807,-1.8870467,-0.3742012,-1.5627223,1.058868,0.15010557,1.1816554,0.9494697,-0.24107143,-0.40418518,-1.0231379,-1.6799502,0.9606506,0.9214559,-2.5314825,-0.84022075,1.7237456,-3.6019216,-3.061395
-1.1058785,-1.7329854,-0.7733781,-1.3727143,-0.30394533,-1.2241744,0.00082019507,-1.3554063,-1.0605189,-1.5197589,-1.7575552,-0.50662386,-1.5188653,-2.307112,-1.6087651,0.68869996,-1.5257809,0.08365097,1.866026,-0.055052694,0.35101712,1.6487215,0.2477631,0.7113494,-1.9463215,1.7807796,-2.4634469,-2.99267,1.2882165,-0.60862195,0.12597033,0.9974985,1.0582415,-1.6773654,-0.28824252,-0.49758995,1.1161764,2.88305,-3.3272765,-2.3785686,-1.5106883,1.2489377,-2.4106169,1.0086492,0.1319091,-1.2516123,1.149311,-0.30549085,-2.0548174,-2.139235,-2.191189,-0.88577443,-1.3272811,0.59152424,0.57949394,-0.5173085,-1.6223575,1.1905031,0.3201729,-1.3394521,0.28488654,-3.4414537,1.9362389,0.7077638,2.4843922,-0.9980246,-3.06646,-1.9534051,-0.11754628,-1.8409562,1.0765576,0.29280993,1.074328,1.0657072,0.004975208,-0.27109703,-0.8510603,-1.8504516,0.9260736,0.9006931,-2.478885,-0.56951034,2.0775495,-3.3276405,-2.767805
-0.9664669,-1.5053985,-0.6369899,-0.83964515,0.1512616,-0.95572865,0.3170874,-1.4400105,-1.1412015,-1.1968373,-1.4578465,-0.44635996,-1.029437,-1.991184,-1.2178439,0.47706786,-1.3654969,-0.072453596,2.285118,-0.00752903,0.8583432,1.9228041,0.32619113,0.87045854,-1.337493,1.5554434,-2.1279774,-3.108363,1.1568227,-0.43219626,0.11777953,1.0346338,1.5216995,-1.6320254,-0.009868428,-0.15544958,1.2836512,2.6892576,-2.6660998,-2.1767178,-0.96733516,1.3838874,-2.3666222,0.77822894,0.28307405,-1.3957944,1.0851022,-0.37504026,-2.061076,-2.396132,-2.5255022,-0.88296765,-0.9630904,0.65713036,0.8193091,-0.49548402,-1.4009116,0.853316,0.36268964,-1.0345411,0.4928484,-3.0456462,2.1598186,0.6840628,2.2387161,-0.8029963,-2.7949924,-1.9366521,0.17448767,-2.0610006,1.0454931,0.44067973,0.90328056,1.1384538,0.29082352,-0.10509952,-0.6364228,-1.9476846,0.8674778,0.7909948,-2.344532,-0.2432508,2.3748567,-2.9063618,-2.388592
-0.8032191,-1.2588644,-0.5036729,-0.27408433,0.59054834,-0.6581285,0.62712115,-1.4200184,-1.173129,-0.8240776,-1.1413679,-0.33105326,-0.50915956,-1.5734967,-0.7765523,0.23492114,-1.2310451,-0.281201,2.6123595,-0.029261762,1.3322662,2.152536,0.41851982,1.0596957,-0.67303485,1.2724313,-1.7512319,-3.142936,0.9565096,-0.25685963,0.0724991,1.0105609,1.9447285,-1.551111,0.2501409,0.24879497,1.4427431,2.4728072,-1.9642383,-1.9493533,-0.34053272,1.5357937,-2.2554846,0.485731,0.4188474,-1.4790418,1.045236,-0.40734255,-2.0108328,-2.5588293,-2.7655177,-0.80781764,-0.5872622,0.70058775,1.0388663,-0.4412675,-1.1437596,0.49479592,0.34572288,-0.72222584,0.62282455,-2.6134765,2.2888467,0.60036665,1.9695309,-0.5666645,-2.3857281,-1.850762,0.45929927,-2.194657,0.9738722,0.56958395,0.6962192,1.1589248,0.5797474,0.06999998,-0.4235793,-1.958361,0.80432844,0.59231323,-2.1775694,0.085476436,2.5786228,-2.424316,-2.0126426
