-0.022469323,0.14497495,0.003988992,0.13098608,-0.03010156,0.12735577,-0.030674817,-0.05286009,-0.17876391,-0.011571376,-0.011405049,0.068697646,0.049714122,0.36568987,0.1518681,0.106631204,-0.055606112,-0.03374682,0.11830886,-0.22111976,0.13107145,0.20292512,0.0032081879,0.025206788,-0.038625836,-0.004891054,0.019384043,-0.030072851,-0.044664305,-0.10140192,-0.01773768,0.0711499,0.071398154,-0.013397645,0.032643303,-0.20843026,-0.051113747,-0.052425794,-0.112281114,0.094591826,-0.0066187326,0.06471851,0.08200085,0.10566985,0.20300552,0.2949329,-0.006193685,0.092853345,0.014268811,-0.011026199,0.009728147,0.0889942,0.020651082,-0.033468857,0.002678994,0.21936347,0.08622299,0.07499483,-0.024562744,0.101335,0.035473417,-0.124013565,-0.046893124,-0.1873002,0.045516144,-0.0062575643,0.09494047,-0.10862133,0.06547739,0.08913366,-0.05014739,-0.046337068,-0.011532229,0.05338836,0.0032503975,-0.10156873,0.060197093,-0.011487826,-0.3094953,0.15691437,-0.03634207,0.062313985,-0.13024007,0.2155908,-0.025950775
-0.59730947,-0.87981987,-1.4170893,-1.4888048,-0.6584119,-0.24971409,-0.726674,-1.0179307,-0.56177175,-0.5493595,-0.39662996,-0.12875786,-0.25694513,-0.16050361,0.19495863,0.45907253,0.22018434,-1.0740714,-0.27763596,-0.1499717,-0.2924732,-0.70749825,-0.3715665,-0.4510804,-0.115194075,-0.39156726,-0.31006557,-0.09539527,-0.38121682,-0.40889055,-0.24949744,-0.027694533,-0.27200264,0.096601166,-0.05868877,-0.4625715,0.81681305,-0.31970832,-0.25129053,-0.69742423,-0.38532534,-0.03025354,-0.92599195,-0.7490486,-0.9771816,-0.06517283,0.20206349,-0.28732073,-0.26846662,-0.570652,-0.37202963,-0.34105343,-0.28836027,0.024929881,0.007552827,-0.5190141,0.025586713,0.20997904,-0.15055658,0.43830732,-0.24731384,-1.3015664,-0.8976989,-0.99984604,-0.47028887,-0.44261095,-0.3616668,-0.5262343,-0.3897128,0.0093937265,-0.15813395,-0.32971552,-0.1147941,-0.13735126,-0.013498179,-0.3258036,-0.2783041,-0.60219795,-0.06346919,-0.31984738,-0.84159917,-0.5482343,0.5048332,-0.24313629,0.12484979
-1.1258379,-1.8667841,-2.7163966,-2.9764476,-1.2392406,-0.5743371,-1.3521109,-1.9134978,-0.9271972,-1.0471534,-0.74885774,-0.3147064,-0.54156417,-0.66287273,0.24807484,0.7817579,0.4720336,-2.0350547,-0.64595276,-0.078068,-0.68011594,-1.5586369,-0.7043431,-0.8849894,-0.18657763,-0.7370535,-0.6073931,-0.15233919,-0.70526564,-0.69392425,-0.4772568,-0.12187682,-0.5813676,0.19632384,-0.14158733,-0.6913829,1.607625,-0.5517124,-0.38937446,-1.4451333,-0.7171253,-0.1330898,-1.8260958,-1.5528151,-2.0655313,-0.35534707,0.40162313,-0.610703,-0.5339091,-1.0967064,-0.7324316,-0.7478667,-0.569711,0.077316985,0.02114146,-1.2115842,-0.02741056,0.3434692,-0.2888911,0.7384195,-0.48703882,-2.3889687,-1.6699934,-1.7505733,-0.93018043,-0.83065444,-0.7863844,-0.88069546,-0.80480385,-0.07104006,-0.26800576,-0.5883776,-0.22254562,-0.31389412,-0.027176935,-0.5254433,-0.5890542,-1.1525865,0.17476672,-0.7527591,-1.5897533,-1.1225103,1.0829155,-0.6633143,0.2576687
-1.5686084,-2.7787895,-3.7891505,-4.218069,-1.7300036,-0.80127347,-1.8483635,-2.678847,-1.2590144,-1.4691715,-1.0404615,-0.47956353,-0.78503394,-1.1161579,0.31858662,1.048404,0.6793606,-2.8476489,-0.96359,-0.008192567,-1.000273,-2.2957296,-0.9593315,-1.2409297,-0.24858165,-1.0062232,-0.8454212,-0.19441125,-1.0051794,-0.9393006,-0.69667566,-0.20732628,-0.8284215,0.2766821,-0.20910868,-0.8743367,2.2556975,-0.71686065,-0.5240896,-2.1104996,-0.9628817,-0.2481306,-2.5269141,-2.2603269,-2.9799078,-0.51496875,0.58312887,-0.82987356,-0.7677046,-1.5607923,-1.0538058,-1.1105772,-0.80021596,0.117533594,0.049287036,-1.8159293,-0.06682149,0.4729644,-0.44820485,0.973631,-0.6491694,-3.3057392,-2.2981904,-2.3873303,-1.2872144,-1.1303471,-1.1511062,-1.1217691,-1.1451702,-0.15323517,-0.3813464,-0.80320865,-0.3380733,-0.464171,-0.035664085,-0.680143,-0.84824777,-1.6275815,0.39186636,-1.106016,-2.230707,-1.6262448,1.5555384,-1.0104384,0.35646558
-1.897784,-3.5810945,-4.559774,-5.1316967,-2.0981505,-0.9000123,-2.1773458,-3.2697828,-1.5429268,-1.7877775,-1.25223,-0.6169301,-0.97372687,-1.4962476,0.40804318,1.2389579,0.8287714,-3.4602873,-1.214954,0.054842476,-1.2302748,-2.874751,-1.1116996,-1.4948689,-0.29840168,-1.1746614,-1.0055572,-0.21802068,-1.2698504,-1.1343305,-0.9020176,-0.28091162,-0.99462503,0.33209586,-0.25683653,-0.9973201,2.7160175,-0.7909314,-0.6490315,-2.6642778,-1.0974435,-0.37309834,-2.9670115,-2.8370805,-3.6578026,-0.50503767,0.73757565,-0.91615635,-0.95856595,-1.9428285,-1.3230854,-1.4122597,-0.963807,0.14057411,0.09392618,-2.297115,-0.08942133,0.59430724,-0.62947077,1.1316552,-0.7137628,-3.9897065,-2.7383876,-2.874152,-1.5105113,-1.3160999,-1.4348936,-1.2202383,-1.3862215,-0.2387928,-0.49770343,-0.9627104,-0.46099573,-0.57936406,-0.037605293,-0.77584517,-1.0389123,-2.0022292,0.57194734,-1.3573247,-2.726377,-2.029676,1.8920211,-1.259696,0.40918446
-2.0997581,-4.242806,-4.990407,-5.6766624,-2.32433,-0.85955936,-2.326757,-3.6630545,-1.7670014,-1.9856704,-1.3755264,-0.7239653,-1.1011716,-1.7818532,0.5112214,1.3413674,0.9159258,-3.8433986,-1.3947902,0.10499212,-1.3587694,-3.2666483,-1.1507396,-1.6375606,-0.3349065,-1.2316563,-1.0800472,-0.22292809,-1.4892173,-1.2761252,-1.0854328,-0.34047577,-1.0735687,0.36104584,-0.28320125,-1.0542847,2.9698093,-0.7602443,-0.75398266,-3.0879483,-1.1137888,-0.4988826,-3.1228657,-3.261643,-4.0625544,-0.31505373,0.85652953,-0.86364305,-1.0993373,-2.2325897,-1.5330753,-1.6413273,-1.0534208,0.14337136,0.1522185,-2.6302946,-0.09502503,0.7018464,-0.8241454,1.2189395,-0.67846584,-4.40314,-2.974135,-3.1949472,-1.5891829,-1.3801281,-1.6260436,-1.1731008,-1.5160567,-0.3294743,-0.6136834,-1.0645242,-0.586207,-0.6546831,-0.032684553,-0.80635124,-1.1527159,-2.2639766,0.6974364,-1.5011578,-3.0543048,-2.3094091,2.0838847,-1.3993909,0.40928662
-2.1764035,-4.738451,-5.0836496,-5.855395,-2.4044816,-0.6890678,-2.3110077,-3.8584123,-1.9227064,-2.0577388,-1.4130081,-0.80124295,-1.1684341,-1.9563261,0.6170555,1.3528068,0.94586396,-3.991399,-1.5072514,0.13656929,-1.3863139,-3.45973,-1.0804927,-1.6747286,-0.35877958,-1.1806034,-1.072531,-0.21230535,-1.6543239,-1.3694643,-1.2369201,-0.3848009,-1.0709318,0.366322,-0.289267,-1.0476131,3.025365,-0.6241902,-0.8262824,-3.3734236,-1.0243496,-0.61138797,-3.0111659,-3.526039,-4.1859426,0.03558643,0.9328744,-0.68939656,-1.1874206,-2.4298909,-1.6821059,-1.7917742,-1.0712681,0.12531191,0.21674031,-2.802238,-0.086434454,0.78924835,-1.0147855,1.258841,-0.5581033,-4.5353827,-3.0173962,-3.353723,-1.5323769,-1.3330475,-1.7226291,-1.003234,-1.5363759,-0.4265072,-0.72317815,-1.1147922,-0.703466,-0.6893655,-0.02148874,-0.7736093,-1.1900994,-2.4123673,0.7516056,-1.5485698,-3.2090983,-2.4501703,2.1454647,-1.4324018,0.3566699
-2.1423252,-5.049605,-4.879606,-5.70962,-2.3494148,-0.41589206,-2.1667435,-3.8768013,-2.005949,-2.0104985,-1.3771874,-0.8515179,-1.1835463,-2.0101461,0.7111154,1.2792,0.93139654,-3.9203122,-1.5646261,0.1466708,-1.3235987,-3.4602714,-0.9182917,-1.6249021,-0.3722833,-1.0377523,-0.99689364,-0.19210716,-1.7573193,-1.4249582,-1.3447803,-0.41343483,-1.0024545,0.35405695,-0.27774742,-0.9871662,2.9140759,-0.39607477,-0.85382515,-3.5215235,-0.85945684,-0.69510084,-2.6836882,-3.6332042,-4.047594,0.5005894,0.96164644,-0.42866358,-1.2245622,-2.5429864,-1.7730554,-1.8631757,-1.0281327,0.088653214,0.27642056,-2.8120363,-0.06864534,0.8508617,-1.177659,1.2858474,-0.38055974,-4.4022346,-2.9045963,-3.3714037,-1.366109,-1.2010427,-1.7319351,-0.75453454,-1.461278,-0.52994496,-0.8178172,-1.1260449,-0.79833543,-0.686114,-0.005191607,-0.6868729,-1.1592183,-2.4567971,0.7215317,-1.5235127,-3.2013714,-2.4460564,2.1099765,-1.3755255,0.2577198
-2.022364,-5.166354,-4.4473343,-5.3104296,-2.1829007,-0.080274634,-1.945329,-3.7558713,-2.0178819,-1.8610816,-1.2875525,-0.87877893,-1.1598313,-1.942883,0.7789714,1.1341311,0.89037454,-3.6633508,-1.5836946,0.13724539,-1.1888013,-3.2911777,-0.69134367,-1.5153425,-0.37878773,-0.8284071,-0.8744577,-0.16990413,-1.7920389,-1.4566053,-1.3970876,-0.42649928,-0.89040804,0.33259308,-0.252101,-0.8882663,2.6832645,-0.102227956,-0.82824445,-3.5394573,-0.661643,-0.7371722,-2.2173083,-3.5942702,-3.690316,1.0149374,0.94078124,-0.12759058,-1.216725,-2.5854895,-1.8116226,-1.8600819,-0.9408374,0.03822909,0.31863892,-2.670562,-0.047763627,0.8829513,-1.2873963,1.3368798,-0.18101443,-4.042949,-2.6889307,-3.2798524,-1.1273278,-1.0206535,-1.6684142,-0.48276675,-1.3143996,-0.6378661,-0.8882498,-1.1138586,-0.8541773,-0.65010697,0.014581645,-0.560709,-1.0739152,-2.413014,0.60171926,-1.4574306,-3.0551963,-2.3014321,2.02213,-1.2564896,0.12484979
-1.8462293,-5.0884748,-3.8732042,-4.7453938,-1.9374295,0.2713346,-1.7032758,-3.5436206,-1.9653077,-1.6343163,-1.1673012,-0.88669896,-1.1134288,-1.7647264,0.8093583,0.93652976,0.8421888,-3.2641673,-1.5815759,0.11636627,-1.0039989,-2.9883828,-0.4318971,-1.3770537,-0.38229915,-0.5826013,-0.73042244,-0.1537755,-1.7548187,-1.4786663,-1.3837277,-0.42437696,-0.7592139,0.3107425,-0.21536066,-0.7690585,2.3877168,0.22104101,-0.74754125,-3.4387703,-0.4782178,-0.7308121,-1.7004664,-3.4250767,-3.174248,1.5051302,0.8717282,0.16604602,-1.1732796,-2.5733547,-1.8047726,-1.7912282,-0.82970977,-0.019139083,0.3313238,-2.3997686,-0.029948084,0.8847052,-1.3224013,1.4419253,0.005176883,-3.5145955,-2.4306448,-3.1153207,-0.85704225,-0.8322188,-1.5513837,-0.24498184,-1.1250998,-0.74642766,-0.9258038,-1.0934664,-0.8550576,-0.5880347,0.035889804,-0.41258422,-0.95114046,-2.299315,0.3966975,-1.3823819,-2.8038588,-2.0314288,1.9289953,-1.1096168,-0.024980174
