-0.048624005,-0.021530762,-0.038970996,0.13424167,0.16350935,0.19553855,0.25807923,0.11873174,0.10053259,0.08776712,-0.105456635,0.00884777,-0.20242156,-0.15904339,-0.1293857,0.15381016,0.059997603,-0.31218332,-0.1419523,-0.2620411,0.22328949,0.25431564,0.022833943,-0.061620817,0.07264448,0.07256821,-0.017450491,0.18669043,-0.007245456,-0.07853601,-0.09197551,-0.09976954,-0.15083392,-0.054355208,-0.0320513,0.06650374,0.13061185,-0.09696304,-0.069847345,-0.08922302,0.08367605,0.035187192,0.30854204,0.13381223,-0.009525217,0.14323242,-0.041752998,0.19680166,-0.16781995,0.00013641137,-0.1003713,0.01466772,-0.15004462,-0.024661709,-0.00046728947,0.11987534,-0.18303083,0.021601483,-0.06032842,0.5279393,-0.09247648,-0.07411717,-0.061440915,0.41639572,0.096563034,-0.074923165,-0.08924625,-0.04615285,-0.03160629,-0.06747144,-0.102756366,-0.24285011,-0.113172926,-0.09504031,-0.107103504,-0.045111913,-0.008935421,0.04268333,-0.24575369,-0.1409742,-0.072481476,-0.18124583,0.06142823,0.03935401,-0.22616123
0.23640223,0.34392133,-0.068948686,0.043954395,0.026043538,0.06905925,0.27935976,0.36112866,-0.11129102,0.44520777,0.18972564,0.19106703,0.34988672,0.7178567,0.38096526,1.125177,0.53962195,-0.14902003,-0.29545096,-0.053397276,0.4269954,0.18617366,0.29641843,0.57478094,1.0097134,0.19811495,0.3416209,0.20386538,0.2801254,0.16711551,0.26260778,-0.06060943,0.30517814,0.16638897,0.17591433,0.329226,0.9945934,-0.072752625,0.7929207,0.08114296,-0.44725248,-0.38156864,0.4966124,0.39783418,0.13930938,-0.3164234,0.1521002,-0.2590365,0.08838517,0.35362375,0.8962778,0.4402912,0.14534102,0.2544351,-0.0021361804,0.5453895,0.5462953,0.6577119,0.5793834,0.41494897,0.28000683,0.904593,0.7062698,-0.14157265,0.18627904,0.5359201,0.8027335,0.517689,0.4527851,0.4660185,0.20782909,0.13688782,0.29574436,0.0013881566,0.20223857,0.25933173,-0.08589659,0.577036,0.091045596,0.13918139,0.24010946,0.47253728,-0.5457075,0.6947161,0.0178952
0.51774967,0.69281757,-0.08864831,-0.012463259,-0.08576958,-0.038501732,0.3125164,0.60430676,-0.29309952,0.7998108,0.50721914,0.38359,0.90544474,1.5517362,0.8939233,2.054782,0.9910121,0.016935475,-0.4301585,0.14253011,0.6233193,0.1281957,0.5692277,1.1944559,1.890103,0.32599515,0.71819514,0.227655,0.5463396,0.39495796,0.60427594,-0.023073124,0.7172847,0.36338967,0.36640063,0.5876816,1.8152139,-0.029003965,1.6010375,0.22384502,-0.9339637,-0.7566449,0.64640856,0.6451563,0.2734254,-0.7155061,0.3475724,-0.67636806,0.34063148,0.684876,1.812784,0.8581265,0.44778207,0.53283274,0.031775683,0.9568354,1.2630339,1.2937299,1.1721123,0.30932105,0.62310797,1.8302367,1.409446,-0.66678584,0.27423295,1.1122407,1.6588736,1.0472106,0.9280236,0.9746778,0.5008488,0.49141932,0.68214047,0.089455396,0.4781804,0.54228175,-0.14417107,1.0787932,0.43667814,0.41927722,0.54460156,1.0977519,-1.0773628,1.2787955,0.26303104
0.7861414,1.0085816,-0.093002215,-0.009038242,-0.15274376,-0.111588515,0.36671242,0.8457992,-0.4220199,1.1450049,0.85986483,0.5926326,1.4606416,2.3002372,1.4045888,2.90391,1.3867182,0.1838622,-0.53067976,0.3127891,0.80231696,0.08897111,0.83597606,1.7779036,2.6618783,0.4553158,1.1208665,0.25982898,0.77159274,0.5870787,0.91840976,0.00902533,1.0457927,0.51378965,0.52280396,0.8331982,2.5512936,0.049998466,2.3059165,0.31553313,-1.3389772,-1.0535719,0.7272097,0.8572165,0.37748903,-1.0050324,0.5402753,-1.0228821,0.5817328,0.9714763,2.5784442,1.2561669,0.75821924,0.808243,0.12743652,1.3390808,1.9489721,1.9215143,1.6738787,0.2181675,0.9082695,2.6524448,1.9897405,-1.1283417,0.35544056,1.6202599,2.4450428,1.5093865,1.3813093,1.433454,0.7571285,0.79617345,1.0230606,0.15976714,0.6898267,0.7831092,-0.17156008,1.5153595,0.79082847,0.6960265,0.8302159,1.6631739,-1.4739965,1.7301883,0.5052695
1.0259025,1.275555,-0.084389575,0.06564617,-0.16816379,-0.14432608,0.44441953,1.0781648,-0.4877458,1.4685435,1.2454156,0.8169627,2.0032008,2.9239995,1.8979715,3.6376927,1.7011441,0.34678268,-0.58807194,0.44784245,0.9503225,0.07150614,1.0853876,2.3023305,3.2807992,0.57913405,1.5435039,0.29443997,0.9414906,0.7282571,1.1897174,0.030927803,1.2608377,0.5996059,0.6319535,1.0497296,3.1646273,0.1723248,2.8687158,0.34045807,-1.6357197,-1.2476225,0.7181965,1.0141703,0.43542793,-1.1590528,0.716916,-1.2801287,0.8019642,1.1924173,3.1411786,1.6163049,1.0692208,1.0746275,0.29566073,1.6734866,2.5801783,2.5208051,2.0480726,0.14519458,1.1117797,3.3278844,2.4034998,-1.5041624,0.41988304,2.0281336,3.1298954,1.8745475,1.7950513,1.8186989,0.9568503,1.031398,1.2973181,0.20409131,0.81346333,0.9650886,-0.1645283,1.8536325,1.1422657,0.9607042,1.0830853,2.1377764,-1.7031679,2.0074742,0.7346121
1.2148004,1.4795672,-0.073659465,0.20531079,-0.1398108,-0.14258943,0.53985035,1.2882887,-0.49502355,1.7521563,1.6446099,1.0467808,2.5111685,3.3891718,2.3479786,4.227307,1.9122587,0.49786654,-0.6008635,0.54286253,1.0506808,0.072365075,1.2991387,2.741823,3.7137167,0.68402517,1.9633638,0.31715617,1.0484657,0.8075697,1.4026377,0.037234206,1.3462725,0.60968673,0.68547744,1.2138091,3.6224296,0.33536592,3.263677,0.29177228,-1.8122681,-1.3291782,0.61156195,1.0961429,0.4315637,-1.1796083,0.85440266,-1.4461342,0.98940617,1.3297381,3.4730525,1.914462,1.3645124,1.3221345,0.5285044,1.938103,3.1272194,3.0581594,2.2688522,0.09015186,1.2178648,3.8233085,2.6266637,-1.7833507,0.4520036,2.3082583,3.6864312,2.1187925,2.1472254,2.1101637,1.0813547,1.184543,1.4871631,0.2160359,0.8351179,1.0769542,-0.12936935,2.062487,1.4680865,1.198191,1.2870706,2.4924989,-1.7657204,2.094479,0.9356065
1.3272433,1.6090168,-0.07837024,0.38569504,-0.08903834,-0.122821264,0.63974226,1.4582461,-0.46279347,1.9731421,2.0228574,1.2651191,2.9558027,3.670374,2.720246,4.6517706,2.0036275,0.62703747,-0.5753936,0.5981437,1.0860654,0.0822428,1.4542544,3.0693407,3.9406905,0.7514655,2.3430822,0.3073212,1.0919063,0.81968397,1.5428208,0.022582205,1.3006928,0.54089344,0.68060845,1.297565,3.9001782,0.5252873,3.4788067,0.17187244,-1.8721514,-1.3046914,0.41346285,1.0854574,0.35267916,-1.0961472,0.92278385,-1.5353559,1.1311926,1.3704796,3.572589,2.123769,1.620576,1.5381787,0.8004669,2.1097589,3.558052,3.4909754,2.323539,0.049984198,1.220236,4.118487,2.657513,-1.9668487,0.4330736,2.4405458,4.093926,2.2258742,2.4137337,2.2929943,1.1148776,1.2515836,1.5803505,0.19188844,0.75211823,1.113617,-0.08142888,2.1171336,1.7359233,1.3886466,1.4259157,2.703346,-1.6946162,2.0013404,1.0895619
1.3390795,1.6559726,-0.11933976,0.5687432,-0.046437796,-0.10892813,0.724985,1.5680155,-0.42012134,2.1083026,2.3359368,1.4511462,3.3064115,3.753591,2.9774218,4.8996453,1.9663742,0.72421914,-0.52456695,0.6185724,1.0422617,0.08789744,1.5266324,3.2602699,3.9562068,0.7613756,2.6374872,0.24216086,1.0773188,0.7655837,1.5986071,-0.017333165,1.1368979,0.39832178,0.6199036,1.2747014,3.9843223,0.7177571,3.5158088,-0.00972346,-1.8333876,-1.1942806,0.14338541,0.9702379,0.19094737,-0.9586732,0.89048916,-1.5747805,1.2155328,1.308458,3.4629061,2.21859,1.810319,1.7092216,1.0729634,2.1671743,3.842746,3.7746625,2.2138922,0.021235771,1.1231202,4.207205,2.516156,-2.065962,0.34426382,2.4151,4.339641,2.1894348,2.5716937,2.3595052,1.0473814,1.2373917,1.5717424,0.1307127,0.5727031,1.0760401,-0.04211303,2.0043929,1.9089289,1.5098403,1.485812,2.7546318,-1.5475497,1.7606642,1.1793789
1.2330344,1.617519,-0.21541111,0.70859814,-0.045265302,-0.1271444,0.77429795,1.5983973,-0.40027702,2.137774,2.5379417,1.5839188,3.5361307,3.6382306,3.0863557,4.969532,1.8012471,0.78042793,-0.46457118,0.61274403,0.91188747,0.074583985,1.4957643,3.295977,3.769178,0.69603825,2.801983,0.10203423,1.0141706,0.65210253,1.5627316,-0.085268594,0.8791895,0.19400969,0.51036876,1.1268071,3.8738708,0.8808589,3.387426,-0.23856716,-1.7247959,-1.0270412,-0.16953626,0.7479808,-0.053705487,-0.8274679,0.73123133,-1.5977285,1.2337779,1.1457646,3.1866443,2.1802332,1.9075893,1.8230596,1.3012676,2.0949023,3.9584572,3.8717072,1.9558965,0.0018030371,0.9403322,4.0981402,2.24066,-2.099628,0.171125,2.2344513,4.4200106,2.0135357,2.603729,2.3107305,0.87622803,1.1543058,1.4643416,0.03428424,0.3144078,0.97020257,-0.03477044,1.727306,1.9530952,1.5415729,1.4581362,2.642521,-1.3945814,1.4208444,1.1936382
1.0028701,1.4965104,-0.37848023,0.76063937,-0.1145134,-0.20060068,0.7680283,1.5345913,-0.43404403,2.0494094,2.590349,1.6466931,3.6277006,3.3377843,3.0247982,4.870222,1.5192976,0.789533,-0.41227296,0.5908435,0.69732213,0.02863109,1.3496693,3.168142,3.4017878,0.5444488,2.8017733,-0.12469239,0.91337824,0.4908371,1.4331766,-0.18205488,0.5591062,-0.054872174,0.36170676,0.84952265,3.5813823,0.9803097,3.1149874,-0.49822462,-1.5807021,-0.8345938,-0.49128067,0.42833346,-0.37177882,-0.76069903,0.431121,-1.6364646,1.1823131,0.8930853,2.7983236,2.0012352,1.8924437,1.8702854,1.4431235,1.8865194,3.8941526,3.7602768,1.5775473,-0.0074625704,0.6926973,3.8131642,1.8807795,-2.0908034,-0.0927871,1.9131819,4.3408294,1.7127181,2.5015447,2.15613,0.60720843,1.0195892,1.2690582,-0.093232475,0.00094634073,0.8056899,-0.080341086,1.3073163,1.8442569,1.4693826,1.3407325,2.3765037,-1.3036836,1.0371186,1.1303517
