0.19949695,-0.0339289,-0.11946329,0.15148258,0.119612046,0.16019559,0.095539525,0.17618094,0.07540838,0.07709036,0.11196658,0.056814805,0.111548595,-0.08444641,0.097830094,0.16814509,0.08106562,0.1383662,-0.04391499,-0.10828466,0.05659485,0.12924838,0.1107628,0.059418794,-0.014921001,0.15134749,0.05547578,0.16876282,-0.057319283,0.07865737,0.1231847,0.18741892,0.13668033,0.07888801,0.12090919,-0.021018697,-0.051805582,-0.23976679,0.08252231,0.08043729,0.15103269,-0.12703131,-0.054896086,-0.10199905,-0.056904867,0.19859122,0.09028022,-0.04746095,0.123833805,0.16135463,-0.010195383,0.052104466,0.106937,0.036010947,0.12786216,-0.24260958,0.06736536,0.09584849,0.02742579,-0.03573133,0.13381077,0.015961384,0.03775038,-0.045346923,-0.0010856156,-0.028617619,0.056027725,0.04099998,0.12402153,0.19340818,0.06783823,0.21015088,0.063747205,0.16152684,0.12108335,-0.051057473,0.053799544,0.100912765,0.09471841,0.27718535,0.013907802,-0.012785595,0.08978546,-0.026191585,0.04106334
-0.8237994,-0.49734053,-0.56957376,-0.65247923,-0.023311302,-0.2091118,-0.5301025,-0.56000495,-0.3960713,-0.57644534,-0.96538293,-1.1766179,-0.6663918,-0.6515076,-0.8115459,-0.06597396,-0.280921,0.6802107,-0.48491314,-0.78867114,-0.35600185,-0.977485,-0.578348,-0.6568805,-1.0317371,-0.023360072,-0.6475071,-0.3221133,-0.3454107,-0.72694373,-0.17633668,0.007865552,-0.5569482,-0.80169934,-0.24406749,-1.0389061,-0.4265182,-0.5848872,-0.53987724,0.0080883885,-0.33591753,0.13072246,0.45803922,0.09248789,-0.14541169,-0.45238325,-0.30939907,-0.13247684,-0.26238465,-0.39686304,-0.81120145,-0.637857,-0.47437638,-0.8036228,-0.056521498,-0.20439541,-0.7112082,-0.35793978,-0.06523014,0.556697,-0.058615193,-0.68953186,-0.4091286,-0.14647868,-0.13778968,-0.33941948,-0.62109834,0.15938152,-0.6182023,-0.21363127,-0.3433793,-0.5585397,-0.22106211,0.04135508,-0.32609507,-0.6160225,-0.59992445,-1.0960075,-0.855083,-0.45150453,-0.76929235,-0.6625819,0.56090575,-1.1578374,-0.71021825
-1.7536192,-0.90186656,-0.97370267,-1.3883653,-0.15566045,-0.54748785,-1.0996977,-1.2413837,-0.8333731,-1.1820811,-1.9462056,-2.3052828,-1.3649619,-1.1507612,-1.6299453,-0.2729885,-0.6018241,1.1706994,-0.849097,-1.3847234,-0.72923356,-1.9888712,-1.2216619,-1.3253828,-1.9689265,-0.19590606,-1.3015084,-0.77682126,-0.61399925,-1.4485135,-0.45148242,-0.1651245,-1.157752,-1.6138666,-0.5739115,-1.9611119,-0.78660786,-0.8947871,-1.1245366,-0.037514243,-0.77812123,0.3670954,0.9465866,0.27755737,-0.19067936,-1.0298364,-0.6697045,-0.20391397,-0.61884975,-0.9005169,-1.5361183,-1.2698735,-1.0070382,-1.5775951,-0.22053403,-0.14136362,-1.4042505,-0.75639284,-0.12433784,1.108585,-0.20238978,-1.3206407,-0.79026496,-0.21823932,-0.26088178,-0.6311429,-1.2426271,0.26715964,-1.2989694,-0.59385526,-0.69956654,-1.240799,-0.4864174,-0.07750132,-0.700127,-1.1454371,-1.200988,-2.207487,-1.7263665,-1.1058813,-1.4913163,-1.2414992,1.0121976,-2.1533132,-1.4052293
-2.5114422,-1.2000961,-1.2928241,-1.9993,-0.26703286,-0.82793856,-1.5665171,-1.8204323,-1.2060332,-1.6994959,-2.7489567,-3.2388868,-1.9174198,-1.526506,-2.2796721,-0.4348173,-0.8502528,1.567829,-1.0723685,-1.8272984,-1.0275981,-2.8223133,-1.7792051,-1.9064211,-2.7594886,-0.36704892,-1.8634465,-1.1641389,-0.8463683,-2.014321,-0.6840997,-0.32774872,-1.5874176,-2.2994337,-0.8392292,-2.70736,-1.1210593,-1.1407149,-1.6388129,-0.03592634,-1.1368371,0.5662783,1.3895572,0.44327652,-0.15913078,-1.4728199,-0.9576693,-0.25287506,-0.9203415,-1.3050524,-2.1203053,-1.7961439,-1.4508749,-2.229331,-0.3488971,-0.03595147,-1.942009,-1.058444,-0.12647727,1.5829508,-0.25789127,-1.8147876,-1.0489619,-0.2373755,-0.36017385,-0.8901531,-1.7612854,0.35165727,-1.8649755,-0.92505807,-0.95406944,-1.7622594,-0.7186538,-0.19556849,-0.9401994,-1.6098611,-1.7051711,-3.1589785,-2.4533691,-1.6236347,-2.0996237,-1.691372,1.4261295,-2.8976884,-1.9967351
-3.0454042,-1.3647587,-1.4994382,-2.4481874,-0.34980685,-1.033013,-1.9009055,-2.2647872,-1.4921844,-2.1030078,-3.319769,-3.9145596,-2.2812974,-1.7442417,-2.708704,-0.54771227,-1.0110898,1.843371,-1.1134002,-2.0733614,-1.2268145,-3.4199708,-2.2251348,-2.374351,-3.3577633,-0.5430458,-2.3021305,-1.4646353,-1.0328004,-2.376559,-0.8670374,-0.48047584,-1.7936589,-2.8200188,-1.0226482,-3.2229512,-1.4239079,-1.3028526,-2.058739,0.022329906,-1.3870349,0.7211325,1.7721606,0.5775105,-0.034858234,-1.7424778,-1.1539559,-0.278041,-1.1504508,-1.5838692,-2.5199726,-2.1874654,-1.7800676,-2.7199502,-0.43526563,0.11895231,-2.2807863,-1.246228,-0.0644563,1.9518058,-0.20200056,-2.128418,-1.146187,-0.19057886,-0.43199152,-1.1090883,-2.1444383,0.39713427,-2.277893,-1.1939063,-1.0768405,-2.0714276,-0.91336215,-0.31600332,-1.007761,-1.989575,-2.0839944,-3.8940551,-2.992128,-1.9644432,-2.5561268,-1.9752843,1.7867237,-3.3108573,-2.453716
-3.3368096,-1.3936113,-1.5812103,-2.7224765,-0.40017164,-1.157439,-2.0951061,-2.5614746,-1.681394,-2.3850372,-3.6396,-4.304534,-2.4446213,-1.795828,-2.897795,-0.6243059,-1.0889338,1.9870656,-0.96058494,-2.11263,-1.3169492,-3.755749,-2.55075,-2.7209332,-3.7447767,-0.735994,-2.6016905,-1.6735187,-1.1721402,-2.5173938,-1.0063808,-0.62841076,-1.7574503,-3.1612093,-1.1219194,-3.4856427,-1.6947207,-1.3732425,-2.3717868,0.13283813,-1.5206366,0.8345135,2.086886,0.6660393,0.17701364,-1.828033,-1.2560483,-0.28696418,-1.3034952,-1.7321768,-2.7172785,-2.43728,-1.9869568,-3.032619,-0.48439842,0.31817588,-2.4096656,-1.3292309,0.049389184,2.1983664,-0.032460205,-2.2433398,-1.0658427,-0.077414505,-0.48038492,-1.2885705,-2.3782506,0.3852113,-2.518758,-1.39812,-1.0589192,-2.1463697,-1.0771393,-0.44501436,-0.89234006,-2.2767098,-2.3289661,-4.379614,-3.3258455,-2.1154604,-2.8420396,-2.0826833,2.0800636,-3.3579957,-2.7657247
-3.4015799,-1.309462,-1.5415779,-2.8345592,-0.41905412,-1.2084572,-2.1636865,-2.7175364,-1.7752893,-2.556455,-3.7244613,-4.4180155,-2.4266145,-1.700289,-2.8615746,-0.6917375,-1.10708,2.0080388,-0.6331447,-1.9677002,-1.3037664,-3.8368592,-2.764294,-2.954898,-3.9288504,-0.9617827,-2.7624469,-1.8006152,-1.2718968,-2.4500813,-1.1203172,-0.7801482,-1.4943165,-3.3313494,-1.1487536,-3.5075054,-1.9374902,-1.3573778,-2.5772562,0.27803215,-1.5465173,0.9179126,2.3316927,0.69429165,0.45091504,-1.7463694,-1.2776225,-0.29456827,-1.3844229,-1.7666442,-2.721039,-2.5615723,-2.081996,-3.17365,-0.51094764,0.5444798,-2.3506262,-1.3417999,0.18435594,2.317054,0.23274824,-2.1682558,-0.8165478,0.089418106,-0.5165443,-1.4363245,-2.468492,0.29793316,-2.5895643,-1.5462245,-0.91282105,-1.99565,-1.2262081,-0.5903885,-0.612553,-2.475385,-2.4518404,-4.6083603,-3.465289,-2.091596,-2.9593923,-2.02956,2.2953053,-3.0531764,-2.9434507
-3.2836185,-1.155259,-1.3983352,-2.8179572,-0.41225642,-1.2038527,-2.139849,-2.7573583,-1.7864733,-2.6429868,-3.6196427,-4.2972965,-2.2724576,-1.4994903,-2.6443598,-0.7856488,-1.1024815,1.9335557,-0.17787787,-1.6878273,-1.2075613,-3.7005107,-2.8874218,-3.09878,-3.9411888,-1.236074,-2.7992172,-1.8674093,-1.3466464,-2.2145472,-1.2353538,-0.9445955,-1.0503242,-3.3561537,-1.1252543,-3.3307037,-2.1587102,-1.2739985,-2.685146,0.430074,-1.4868907,0.9878007,2.5074623,0.64982814,0.74606234,-1.5373007,-1.2447721,-0.3195273,-1.4063549,-1.7208823,-2.5630105,-2.594413,-2.090811,-3.1691067,-0.5363698,0.7716816,-2.1530426,-1.3350015,0.29697236,2.3122451,0.5586736,-1.9366189,-0.42949957,0.28588277,-0.5560857,-1.5651556,-2.4381533,0.12130339,-2.51158,-1.6549237,-0.669519,-1.6553038,-1.3827488,-0.7597023,-0.21230309,-2.5989318,-2.4809926,-4.597566,-3.4438872,-1.9306859,-2.9301224,-1.8539473,2.425626,-2.4556239,-3.0158157
-3.0458868,-0.9854492,-1.1799123,-2.719855,-0.3899064,-1.1680163,-2.0686672,-2.7171547,-1.7358115,-2.6794963,-3.3893049,-4.0089393,-2.0439818,-1.2499678,-2.3110273,-0.94161254,-1.1174334,1.8042023,0.3396388,-1.3386421,-1.0595438,-3.4061427,-2.9495747,-3.1826975,-3.8285282,-1.5694859,-2.7378416,-1.902076,-1.4147364,-1.8688687,-1.3799574,-1.1278994,-0.49296135,-3.270287,-1.078178,-3.019264,-2.3644414,-1.1521641,-2.7138207,0.5565605,-1.3725268,1.060997,2.61438,0.52538645,1.014679,-1.2541122,-1.1899515,-0.37935138,-1.386945,-1.6374983,-2.2906184,-2.5800164,-2.0480363,-3.0586827,-0.5834989,0.9691453,-1.883319,-1.3643687,0.33976117,2.1962504,0.90133506,-1.6005989,0.04665377,0.48078176,-0.6156276,-1.6896838,-2.3226247,-0.15028612,-2.3208287,-1.7448866,-0.37196583,-1.1812632,-1.5691438,-0.95727015,0.2474413,-2.665774,-2.455258,-4.385371,-3.3097444,-1.6849136,-2.7918322,-1.6078155,2.4694378,-1.6598102,-3.0240848
-2.7576172,-0.8553058,-0.9205629,-2.591647,-0.36532485,-1.1269414,-1.9978166,-2.6380312,-1.6488435,-2.7024934,-3.1035557,-3.6322582,-1.8072743,-1.0126412,-1.9351538,-1.1857612,-1.1901281,1.6666297,0.8459919,-0.9892453,-0.89699465,-3.0252373,-2.9809127,-3.2381332,-3.6439524,-1.9631183,-2.61006,-1.9334968,-1.4945825,-1.4787663,-1.5777818,-1.3299555,0.1000572,-3.108339,-1.0323427,-2.6474695,-2.5578103,-1.0269412,-2.6863132,0.62647796,-1.2366399,1.1499677,2.6496634,0.3214352,1.2108032,-0.9530223,-1.1450561,-0.4854208,-1.3440708,-1.5590603,-1.958182,-2.563468,-1.9902325,-2.8880491,-0.6704936,1.1074202,-1.6118779,-1.477134,0.2714129,1.9871525,1.2155842,-1.2219424,0.5531499,0.64123565,-0.70911574,-1.8226105,-2.163095,-0.5108503,-2.06193,-1.8360889,-0.06759473,-0.6395397,-1.8021543,-1.1819345,0.6991186,-2.694983,-2.4154909,-4.0248327,-3.1155698,-1.4104476,-2.5914872,-1.3472775,2.4310982,-0.7808285,-3.0141215
