-0.21184573,-0.2965331,-0.2657806,-0.5087289,-0.21952865,-0.10601438,-0.13985984,-0.08374777,-0.28473207,-0.25178024,-0.060583476,-0.04106872,-0.25529832,-0.21187656,-0.15074842,-0.15037502,-0.29194844,-0.2733924,-0.22740519,-0.06571382,-0.19741273,-0.43776214,-0.2825411,-0.20938836,-0.18134074,-0.13174061,-0.0976089,-0.17716043,-0.34361827,-0.19069877,-0.32189775,-0.19676419,-0.07622831,-0.12861939,-0.14862776,-0.038753822,0.20977871,0.47635505,-0.25934705,-0.086670764,-0.39910293,-0.09000224,-0.2420088,-0.21513379,-0.30026418,-0.3309189,-0.3234897,-0.24845515,-0.104893595,-0.14441761,-0.169497,-0.30485833,-0.1079443,0.033757735,-0.20453821,-0.351574,-0.086352915,0.023384834,-0.24802738,0.09663557,-0.3012123,-0.5079165,-0.24081314,-0.20434359,-0.26973632,-0.22710112,-0.1209487,-0.22253321,-0.08939996,-0.12992,-0.20530838,-0.1365227,-0.27865818,-0.26113394,-0.10799949,-0.19795413,-0.29599348,0.28062597,0.3060023,0.39686328,-0.26717705,-0.31304356,-0.2508827,-0.076102,-0.55083233
-0.8465686,-0.82484204,-0.7460268,-1.0468878,-0.6681703,-0.72294724,-0.59597707,-0.8857917,-0.40757123,-0.8628468,-0.52740306,0.18296371,-0.43994936,-0.22630553,0.099379614,0.46144384,-0.6188577,-0.38603368,-0.86123115,0.3136361,-0.9537329,-1.2676545,-0.7318749,-0.7317829,-0.19310512,-0.46678814,-0.38018784,-1.0242077,-0.78318334,-0.9609949,-0.8122981,-0.20026109,-0.3619823,-0.5780812,-0.38546455,0.45813414,0.83536375,1.2549114,0.037959296,0.70069265,-0.24893,0.21266161,0.1852548,-0.9671843,-0.681171,-1.2291346,-0.38012296,-0.81466573,-0.8695345,-0.77769715,-0.58675903,-1.2173731,-0.55089766,-0.5058928,-0.788625,-0.60615236,-0.36128104,0.21799916,-0.6268949,-0.4578082,-0.19604129,-0.46023238,-0.90666986,-0.5760531,-0.37028268,-0.8972448,-0.2003755,-0.1803651,-0.48383135,-0.80185884,-0.8621979,-0.83577776,-0.7597571,-0.57490087,-0.34699163,-0.33035102,-0.67568487,0.09657775,0.1663845,-0.39691353,-0.40832347,-0.3114357,0.1290478,0.07648282,-0.7480087
-1.4275447,-1.3042434,-1.1845334,-1.5306053,-1.0831875,-1.3006634,-1.0074325,-1.6163573,-0.526902,-1.4313328,-0.94338024,0.38120556,-0.6053633,-0.2459869,0.32988703,1.0228807,-0.90794724,-0.4823538,-1.4250621,0.6410863,-1.6478424,-2.0297132,-1.1411538,-1.2094008,-0.2001696,-0.76973957,-0.6348112,-1.8009305,-1.1751719,-1.6536657,-1.2536697,-0.19026083,-0.6147867,-0.99052274,-0.59165925,0.9012413,1.3841076,1.9512441,0.30720663,1.3934618,-0.10602419,0.4913358,0.5983147,-1.6641444,-1.0119945,-2.0467315,-0.42394122,-1.3222766,-1.5599654,-1.3517458,-0.95383507,-2.0532484,-0.9311173,-0.99701,-1.3006506,-0.8316037,-0.6152977,0.39866036,-0.96724516,-0.9990276,-0.07136606,-0.38695458,-1.4924011,-0.92904824,-0.46325272,-1.5127627,-0.2736386,-0.13301408,-0.83224624,-1.4004695,-1.4430423,-1.4533217,-1.1882318,-0.84996104,-0.5515851,-0.4411509,-1.0089928,-0.0853296,0.02852192,-1.129051,-0.5411267,-0.29955152,0.47515827,0.24302068,-0.9244738
-1.9089383,-1.6933428,-1.5446256,-1.9144447,-1.4361442,-1.804112,-1.3385216,-2.2149122,-0.64078563,-1.9205133,-1.267351,0.53090316,-0.7371019,-0.2747543,0.52231884,1.4908977,-1.126082,-0.5475381,-1.8610921,0.8767007,-2.2263825,-2.66484,-1.4762285,-1.6044018,-0.19876838,-1.0146911,-0.8382351,-2.4460104,-1.4798118,-2.2035587,-1.6035758,-0.15742415,-0.8082055,-1.3347254,-0.7429815,1.2475842,1.7930937,2.4987054,0.5255596,1.9143547,0.019953046,0.7249473,0.9826031,-2.25668,-1.249348,-2.7149022,-0.44590983,-1.7250347,-2.1151168,-1.8169154,-1.2313399,-2.7473302,-1.1976897,-1.3977385,-1.6806637,-1.0051638,-0.8322414,0.55195016,-1.2356571,-1.5092815,0.08514994,-0.26999035,-1.9313811,-1.2440672,-0.54275876,-2.0269752,-0.33512792,-0.08010698,-1.0964661,-1.8633804,-1.8846699,-1.9212675,-1.5191114,-1.0552024,-0.694006,-0.51382375,-1.2589368,-0.26088226,-0.10375596,-1.7430335,-0.6566875,-0.26788363,0.75844455,0.43472278,-1.068225
-2.2592225,-1.9624169,-1.8003873,-2.1655576,-1.7058916,-2.2060952,-1.5675384,-2.6413383,-0.7483911,-2.3039958,-1.4753082,0.6153767,-0.8262769,-0.31490186,0.6616612,1.834355,-1.2502874,-0.5678768,-2.1310802,0.9955192,-2.6524122,-3.129389,-1.7141442,-1.8911927,-0.18779218,-1.1871309,-0.9755786,-2.9151,-1.6714407,-2.567168,-1.8321408,-0.09793432,-0.92607725,-1.5885875,-0.82503456,1.47182,2.0202072,2.8546314,0.68033206,2.2150702,0.11665181,0.89718795,1.3216096,-2.7074432,-1.3641813,-3.1852956,-0.44246235,-1.9950176,-2.4952693,-2.1404967,-1.3985261,-3.2543974,-1.3198456,-1.6785271,-1.8890836,-1.1149908,-1.0021077,0.6654225,-1.4104187,-1.9666631,0.2761601,-0.10402315,-2.1808546,-1.5043606,-0.6076141,-2.4077497,-0.38070977,-0.028236467,-1.2527016,-2.1476514,-2.1473992,-2.1948853,-1.7221853,-1.1712543,-0.7574079,-0.539002,-1.4026865,-0.42454112,-0.22462507,-2.1969647,-0.74627,-0.21087447,0.95927274,0.6560066,-1.1747963
-2.464786,-2.0969539,-1.9397659,-2.26727,-1.880865,-2.4895663,-1.6896502,-2.880974,-0.84994924,-2.5686493,-1.5637952,0.62570226,-0.87071836,-0.36630887,0.73781246,2.0374622,-1.270885,-0.5328239,-2.221582,0.99100053,-2.9098597,-3.3995337,-1.845401,-2.059153,-0.16913849,-1.28583,-1.0425228,-3.1859941,-1.7419899,-2.728634,-1.9256716,-0.014414022,-0.96499544,-1.741396,-0.835419,1.5696846,2.0497046,3.005986,0.7709269,2.283506,0.16920184,0.9980759,1.5974281,-2.9954097,-1.3458834,-3.4357464,-0.41678482,-2.12621,-2.6871164,-2.3111346,-1.4573526,-3.5547233,-1.2915602,-1.8260201,-1.9122083,-1.1621808,-1.122296,0.7291109,-1.4842296,-2.3455517,0.49287722,0.1017564,-2.2284858,-1.6970117,-0.66188085,-2.6409733,-0.40811422,0.008997523,-1.2951666,-2.2353404,-2.2209227,-2.258722,-1.7859731,-1.1933212,-0.73862636,-0.516107,-1.4349008,-0.5695097,-0.32646626,-2.4684393,-0.80202186,-0.12796476,1.0695801,0.9023327,-1.2477047
-2.5306315,-2.0987651,-1.9654974,-2.2204158,-1.9597179,-2.6483963,-1.7162306,-2.9454777,-0.94592166,-2.714732,-1.5493407,0.562207,-0.8746409,-0.42628872,0.74674857,2.1012108,-1.1925591,-0.4372571,-2.144734,0.8751084,-3.0048077,-3.4729636,-1.8744665,-2.113306,-0.14706933,-1.3217077,-1.0451534,-3.25996,-1.7012478,-2.7003014,-1.887535,0.084842294,-0.9343079,-1.7943785,-0.7834966,1.556652,1.8935214,2.9691913,0.80883646,2.1434867,0.16227077,1.0247767,1.792759,-3.11766,-1.2038863,-3.4713814,-0.3786251,-2.134093,-2.7034016,-2.3388636,-1.4306773,-3.6549006,-1.1316445,-1.8435825,-1.7632089,-1.1599538,-1.1972377,0.73679245,-1.4639874,-2.618696,0.7161072,0.3255875,-2.092942,-1.8139359,-0.7130897,-2.7307281,-0.41699067,0.013599943,-1.2361076,-2.1350281,-2.1246166,-2.1278346,-1.7183872,-1.1309603,-0.6482929,-0.4529268,-1.3673192,-0.6885157,-0.40070304,-2.5565028,-0.81805384,-0.024082962,1.0928749,1.1597786,-1.2968872
-2.4780483,-1.984771,-1.8935158,-2.0430026,-1.9509653,-2.6868947,-1.6709023,-2.8685012,-1.036216,-2.7545137,-1.463116,0.4346089,-0.8472249,-0.48961926,0.6909395,2.0420892,-1.0328417,-0.28363708,-1.9349059,0.6751267,-2.9629219,-3.3673677,-1.8169519,-2.0714953,-0.12689765,-1.313341,-0.9979588,-3.1595614,-1.5737302,-2.5187755,-1.7361203,0.18780874,-0.8536372,-1.7588931,-0.6877549,1.4625356,1.587748,2.7852745,0.8144085,1.8483069,0.0831727,0.98180896,1.8938843,-3.089044,-0.9655425,-3.3214025,-0.34274784,-2.0504515,-2.5780852,-2.2517905,-1.3563778,-3.5844932,-0.8788239,-1.7495656,-1.4786139,-1.1302967,-1.2368317,0.687835,-1.3680615,-2.7612529,0.92000526,0.53833216,-1.8193073,-1.8522342,-0.76968414,-2.6962938,-0.40857556,-0.031802304,-1.1025587,-1.8791595,-1.9022324,-1.8432546,-1.5436828,-1.0052147,-0.5083534,-0.36373955,-1.2254612,-0.7746949,-0.4398359,-2.4803452,-0.79178107,0.091088824,1.042232,1.4062419,-1.3355744
-2.3392608,-1.7837065,-1.7496269,-1.7664615,-1.8707262,-2.6181817,-1.5834533,-2.6980526,-1.1188012,-2.7087474,-1.343206,0.2609896,-0.80019623,-0.54899544,0.57915473,1.88896,-0.8191847,-0.08396622,-1.6419524,0.42871058,-2.8235164,-3.1161401,-1.6956574,-1.960032,-0.113264985,-1.2815285,-0.92021716,-2.9235208,-1.3931686,-2.2371635,-1.5010483,0.2816918,-0.74887437,-1.6536646,-0.57153934,1.3239228,1.1861506,2.5108385,0.81182146,1.4695497,-0.07422533,0.88067454,1.8941271,-2.9390957,-0.6713147,-3.0324516,-0.32593855,-1.9153651,-2.3581364,-2.089415,-1.2781099,-3.3892891,-0.58346033,-1.5732051,-1.1112745,-1.0988014,-1.2537625,0.58787817,-1.2217197,-2.7555315,1.0772794,0.7099456,-1.4698044,-1.8140002,-0.83741486,-2.566894,-0.38530484,-0.13861161,-0.93024945,-1.5177308,-1.6122968,-1.464152,-1.2974509,-0.84374887,-0.3476063,-0.2660605,-1.042765,-0.8231537,-0.43975613,-2.275182,-0.7246433,0.20451294,0.9367406,1.614578,-1.3766062
-2.1516128,-1.5311614,-1.5648485,-1.4312273,-1.7402289,-2.462081,-1.4832143,-2.4870286,-1.1894765,-2.6024036,-1.2263755,0.06545766,-0.7453643,-0.5962971,0.4255479,1.6781412,-0.5841724,0.14006087,-1.3222145,0.1771734,-2.6318896,-2.762674,-1.5354378,-1.8083845,-0.10853588,-1.2436655,-0.83187443,-2.5995016,-1.1957192,-1.9149603,-1.2179662,0.35583016,-0.6468642,-1.5011017,-0.45823452,1.1760943,0.7503383,2.2067184,0.82291573,1.0840629,-0.30605873,0.7388317,1.7964009,-2.7070816,-0.36831525,-2.6601677,-0.3432709,-1.7681851,-2.0940986,-1.8949718,-1.2357607,-3.122493,-0.2983071,-1.3493104,-0.7213414,-1.0891867,-1.2609277,0.448736,-1.0520779,-2.5960114,1.1653929,0.81611186,-1.1122234,-1.7059339,-0.9166014,-2.3759205,-0.35033417,-0.30744994,-0.7565931,-1.1100289,-1.3166544,-1.0568732,-1.0200012,-0.67521757,-0.19617024,-0.1771078,-0.854097,-0.8325328,-0.402179,-1.9867277,-0.62275875,0.30206814,0.79753804,1.7570636,-1.4293616
