-0.002635297,-0.14757255,0.082111195,-0.00840633,0.14974515,0.081212096,0.145749,0.11089063,0.08820363,0.04444738,0.109562695,0.1287973,-0.052886583,-0.14036907,-0.07678395,-0.034104567,-0.042136025,-0.1136839,-0.12614116,0.007867,0.105444536,-0.13073707,0.0029914447,0.079717286,0.05064857,-0.025632273,0.09557839,0.031448565,-0.0015577553,-0.042540923,-0.005037422,0.04998771,-0.043201145,-0.01779917,0.033182375,0.2028224,0.1518688,-0.050673332,-0.046998452,-0.164835,0.07657063,-0.021649608,0.2476478,0.23354487,-0.19636124,-0.47138962,-0.08079906,0.263515,-0.0063151913,0.068959475,0.058985997,0.044735327,0.08389631,0.17462221,-0.14584377,0.21259397,-0.09392052,-0.073541686,0.079989895,-0.055871315,-0.092130624,0.13910763,-0.1471608,-0.065552846,-0.009219588,0.10796845,0.039887246,-0.09996146,0.104706295,0.017985906,-0.04048455,0.053227395,0.020159574,0.07410449,-0.077832974,-0.03852229,0.081697434,0.08709895,0.22295976,0.36669347,-0.29448175,0.06087677,-0.199355,-0.1785513,-0.3319798
-0.19822372,-0.3921926,-0.29387495,-0.0853596,0.61936235,0.53234786,0.34694728,0.20207287,0.24787483,-0.033692513,0.19218522,0.1842819,0.09702517,-0.3064208,-0.14498763,-0.0674047,0.0828921,-0.34230098,0.09318892,0.23154646,0.34962368,1.0614625,0.35595873,0.23958327,0.15333542,0.49309784,0.09138304,-0.092521444,-0.057117693,-0.3494592,0.030539371,0.28125012,-0.21768343,0.06149571,0.14651145,-0.8263346,-0.2612213,-0.34127292,-0.3129905,-0.44921276,-0.0011773851,-0.86246544,-0.6067486,-0.17951539,-1.0772446,-0.28813905,-0.6116677,-0.03837066,-0.7360913,-0.36760092,-0.20150135,0.08529412,-0.12988876,0.18552597,-0.20430884,-0.69293946,-0.27603143,-0.10052561,-0.14555515,0.22352825,0.18996845,0.25903755,-0.12910625,-1.2357359,0.2941801,-0.12890342,0.3702273,0.13105276,-0.07405434,-0.1121574,-0.15657996,-0.14658326,0.07846281,0.34877455,-0.120131165,0.1594523,0.009195141,-0.28586122,-0.28560868,-0.012831727,-0.72632724,-0.3758973,-0.1837359,-0.8009567,-0.37225258
-0.37841216,-0.62047976,-0.6245866,-0.14589302,1.0492076,0.9351203,0.52712756,0.27641276,0.3749408,-0.10338649,0.26435605,0.24066272,0.23885334,-0.45071608,-0.2065317,-0.102464534,0.20182942,-0.5227642,0.28925472,0.42057765,0.5612144,2.1516423,0.693018,0.39265922,0.24589723,0.97726035,0.08358884,-0.21783982,-0.103815734,-0.641232,0.06795272,0.49887627,-0.37410033,0.13741635,0.25837228,-1.7618039,-0.6092558,-0.60525274,-0.55334026,-0.7019529,-0.071373895,-1.6109185,-1.3858885,-0.5723628,-1.8768845,-0.12861611,-1.10559,-0.31556156,-1.4204847,-0.7834036,-0.45482028,0.11773188,-0.33228454,0.1972948,-0.25499275,-1.5220072,-0.44455117,-0.13301468,-0.34445083,0.4632869,0.4453252,0.36911696,-0.12422665,-2.3078933,0.5798462,-0.3466196,0.6759056,0.34775323,-0.24214065,-0.23831326,-0.269004,-0.33887416,0.138465,0.60895497,-0.14650491,0.3467426,-0.054372076,-0.6071742,-0.72727215,-0.36805013,-1.1233481,-0.7823104,-0.22058098,-1.370123,-0.37945187
-0.5306829,-0.8209179,-0.8750132,-0.17806491,1.4056786,1.2483805,0.66916394,0.3198632,0.44286516,-0.15867989,0.31649444,0.2973796,0.36466935,-0.5569597,-0.25694856,-0.14158005,0.30758584,-0.616384,0.4409668,0.5438831,0.71324164,3.052443,0.9996527,0.53256774,0.31902644,1.3952581,0.068497516,-0.3443876,-0.13524778,-0.9056094,0.10709769,0.68946224,-0.49810138,0.20540749,0.36602414,-2.524742,-0.8380796,-0.82116896,-0.74724585,-0.8976526,-0.12955296,-2.1891239,-2.024748,-0.9253771,-2.5289843,-0.0147233205,-1.52929,-0.5460981,-2.0199325,-1.1588385,-0.69462156,0.13406676,-0.5134251,0.20978455,-0.29313323,-2.2093458,-0.5885208,-0.17609458,-0.49521333,0.6332871,0.65159994,0.46226582,-0.14341977,-3.1998131,0.8307507,-0.52833366,0.9343849,0.5364422,-0.39034727,-0.35601348,-0.37448213,-0.51699185,0.20047693,0.8403312,-0.14485879,0.51251024,-0.102131076,-0.8336392,-1.0462482,-0.6767464,-1.4583906,-1.1304802,-0.3475808,-1.8437616,-0.32981458
-0.64597714,-0.98631585,-1.0295384,-0.1789684,1.6642512,1.4420574,0.7618589,0.32354304,0.4340071,-0.19683841,0.34154248,0.3530723,0.4686708,-0.6160298,-0.2942132,-0.186645,0.3936899,-0.6002192,0.5322445,0.5796473,0.78847563,3.7026787,1.2639202,0.6542444,0.36637008,1.7218419,0.04386227,-0.46978527,-0.14805599,-1.1337776,0.14668868,0.84212404,-0.5800098,0.2607241,0.466139,-3.0638144,-0.9152951,-0.97462434,-0.8820708,-1.0201324,-0.17616117,-2.547549,-2.476478,-1.2196792,-2.9903688,0.038450986,-1.8579919,-0.7168515,-2.5058928,-1.4771898,-0.915546,0.12766275,-0.66409755,0.22281499,-0.3165618,-2.7101064,-0.7004018,-0.2327713,-0.5841421,0.72133976,0.7942801,0.53623694,-0.1938017,-3.8547344,1.0317941,-0.66083354,1.129944,0.6862964,-0.5106048,-0.4593476,-0.46964064,-0.67473346,0.26381487,1.0313492,-0.10782103,0.6483535,-0.12977223,-0.93852216,-1.2076372,-0.91721416,-1.7133977,-1.3969644,-0.5756821,-2.1966703,-0.21218993
-0.72017723,-1.1147232,-1.0954666,-0.1563813,1.8121675,1.5008914,0.8011704,0.28476316,0.34177023,-0.2185912,0.3361064,0.40554821,0.547602,-0.62712944,-0.3188684,-0.23879902,0.45469314,-0.47214973,0.553993,0.5185525,0.7817319,4.0748396,1.4773794,0.75455695,0.38545233,1.9404589,0.009305323,-0.58879805,-0.14255191,-1.3211868,0.18449558,0.949695,-0.61587095,0.29904294,0.5548211,-3.3614638,-0.8365596,-1.0602688,-0.9549701,-1.0648578,-0.21708545,-2.671783,-2.7179403,-1.4383756,-3.2464664,0.024579428,-2.078173,-0.82532084,-2.8635678,-1.7257333,-1.1134632,0.09401844,-0.7764671,0.2363861,-0.32587367,-3.0053759,-0.7767379,-0.30313224,-0.6070878,0.73595786,0.868963,0.594201,-0.2772023,-4.2478404,1.171358,-0.7356013,1.2554657,0.79074556,-0.59643024,-0.5409346,-0.55085784,-0.8064851,0.32696635,1.1743872,-0.03385287,0.7490492,-0.13595805,-0.9153913,-1.2021328,-1.0690469,-1.8812414,-1.5651371,-0.8850383,-2.4240727,-0.030691758
-0.75328314,-1.2091417,-1.1012597,-0.12743053,1.8491411,1.4258724,0.790332,0.2076634,0.17109244,-0.22782701,0.3008169,0.45213482,0.6007101,-0.5969597,-0.3333776,-0.29809237,0.48669368,-0.25167185,0.5053555,0.36545286,0.7004168,4.1775923,1.6353695,0.8326236,0.37803665,2.0450242,-0.03344349,-0.6938117,-0.12219725,-1.4673278,0.21776356,1.0094408,-0.60769206,0.317053,0.6280181,-3.4327683,-0.62610596,-1.0816256,-0.9721142,-1.0397642,-0.26255688,-2.5829391,-2.7514641,-1.5685738,-3.312171,-0.053661026,-2.1879978,-0.8789304,-3.092153,-1.8963856,-1.2854373,0.031648852,-0.8444764,0.2507502,-0.32417285,-3.1022973,-0.81778,-0.3840491,-0.56949466,0.7038625,0.88130146,0.6437614,-0.38943326,-4.387104,1.2427157,-0.74941915,1.3127383,0.84852844,-0.6432406,-0.5928562,-0.61428857,-0.9073954,0.38773513,1.2664421,0.07250097,0.81305695,-0.12221178,-0.77819496,-1.0469859,-1.1146644,-1.9651803,-1.6278728,-1.2297713,-2.540104,0.19557199
-0.7490008,-1.2763898,-1.0894846,-0.1153317,1.7863654,1.233696,0.7385055,0.102257155,-0.06302413,-0.23028788,0.24050935,0.49019146,0.6293016,-0.537122,-0.3406844,-0.36308378,0.48750263,0.02278978,0.39404282,0.13836993,0.5628126,4.0520296,1.7372409,0.8899825,0.34968185,2.0404966,-0.080765426,-0.7758635,-0.0923922,-1.5748097,0.24381647,1.023363,-0.5625436,0.31348893,0.6820496,-3.3189425,-0.33187917,-1.0493947,-0.9460286,-0.9640194,-0.3245929,-2.3314216,-2.6027074,-1.603813,-3.226626,-0.18641427,-2.1964498,-0.89221555,-3.202669,-1.9860029,-1.4296595,-0.05749696,-0.8644621,0.26657417,-0.31651926,-3.0299716,-0.82637525,-0.4695098,-0.48467332,0.66284573,0.8455363,0.6943376,-0.5203287,-4.3086677,1.2459614,-0.7044449,1.3111273,0.86413276,-0.64860713,-0.6079576,-0.6560383,-0.9735831,0.4438836,1.3093588,0.20139952,0.84236526,-0.092192896,-0.557348,-0.781863,-1.0414615,-1.9764152,-1.5888373,-1.5491842,-2.572451,0.4356389
-0.7131772,-1.325168,-1.1064231,-0.14381109,1.6439797,0.95411444,0.65874475,-0.017231569,-0.33852854,-0.23189807,0.16365327,0.5177177,0.63603425,-0.46084154,-0.34289733,-0.43079013,0.45697722,0.3002421,0.23567438,-0.1337948,0.39437425,3.7634766,1.7858229,0.93019754,0.30872622,1.9423274,-0.12774935,-0.8262288,-0.059125468,-1.6478324,0.26092273,0.9980385,-0.4907614,0.28976375,0.7142335,-3.0762124,-0.016589615,-0.9788,-0.891973,-0.8648814,-0.41366816,-1.9857316,-2.3158467,-1.5458714,-3.044567,-0.35798353,-2.1214461,-0.88260335,-3.2143705,-1.9965315,-1.5450714,-0.16752546,-0.83573496,0.28493932,-0.30852547,-2.8320293,-0.8065525,-0.5513529,-0.37096098,0.6520327,0.78128946,0.75371766,-0.65524983,-4.06821,1.1887152,-0.6072657,1.265256,0.84720856,-0.6123536,-0.5816009,-0.6723611,-1.0025532,0.49350557,1.309507,0.33942333,0.84191716,-0.050656866,-0.29330027,-0.4614115,-0.84491557,-1.9306612,-1.4630047,-1.7831594,-2.5536952,0.6526464
-0.6523183,-1.3637359,-1.1907382,-0.2312919,1.4474556,0.6255311,0.56515163,-0.13491575,-0.6300152,-0.23751855,0.08106078,0.53376937,0.62420785,-0.37954262,-0.34039214,-0.49687088,0.3967115,0.5259063,0.051932722,-0.41544455,0.2231682,3.3897636,1.7866809,0.95820177,0.26457077,1.7743043,-0.16890751,-0.83848304,-0.02734726,-1.6906915,0.2685051,0.9436722,-0.40381983,0.2504959,0.7236303,-2.7639537,0.2541425,-0.88602215,-0.8242095,-0.77290565,-0.535426,-1.6190288,-1.9462842,-1.4063373,-2.8247628,-0.5487783,-1.9868937,-0.8662704,-3.150166,-1.9349071,-1.6313316,-0.28915542,-0.76137805,0.3070352,-0.3051239,-2.5573375,-0.76239467,-0.6205604,-0.24840727,0.7021212,0.709433,0.82476443,-0.77703667,-3.7299385,1.0858417,-0.46833017,1.1918551,0.8110136,-0.536987,-0.5133336,-0.6602058,-0.9933355,0.535503,1.2767168,0.4716857,0.81861615,-0.0025077655,-0.02843889,-0.14567007,-0.5312448,-1.84455,-1.2751076,-1.8870198,-2.512494,0.81140995
