-0.011927984,-0.06630088,-0.07261892,-0.09830878,0.100394845,0.02173405,0.08111205,-0.0420171,-0.034351233,-0.0891182,0.03323166,0.05907607,-0.22442529,-0.30931216,-0.34022552,0.033317357,0.12496472,-0.41955882,0.08848176,-0.086759195,0.0194404,-0.046649728,0.20872977,0.072998054,-0.07108845,0.17081043,0.034126576,-0.041617304,0.07054622,-0.09443853,-0.05448676,-0.052981958,0.018574419,0.043877173,0.023417093,-0.001309876,0.18453005,0.25664,0.08679162,-0.22315712,-0.14448325,0.061948627,0.14710972,0.03423881,0.11524663,-0.19359133,-0.022229875,0.011433081,0.0470118,-0.01407088,-0.05920349,-0.14553946,0.038588017,0.12844065,0.003481795,-0.25494537,-0.42555293,-0.15048562,-0.06767716,-0.009019853,0.09298333,0.0114741875,-0.08463317,0.0052070795,0.100672215,-0.08266167,0.0020424156,0.037970833,-0.047454685,-0.025573261,-0.00043392502,-0.034687515,0.007831493,0.024675146,0.032464117,0.07514242,-0.027981695,-0.054111086,0.01605384,0.3890997,-0.14639993,-0.10011419,0.06989326,-0.0407661,0.32886153
-0.47153148,-0.25989863,-0.5250463,0.3799548,0.34441975,-0.064003244,-0.15180983,-0.25882655,-0.14006594,-0.34613654,-0.513983,-0.4467981,-0.50570816,-0.6043862,-0.2504789,-0.15003814,-0.08306479,1.2526009,-0.24914154,-0.1861808,-0.43400514,-0.47018185,-0.11475827,-0.4651173,-0.10714484,-0.18709442,-0.49444696,-0.39721516,-0.34864768,-0.48766205,-0.4374289,-0.2422608,-0.27687028,-0.27429473,-0.25519526,-0.47657123,-0.58576125,-0.5933508,0.014158946,-0.87222415,0.17539182,0.3602536,0.049560003,-0.41046607,-0.0043968083,0.25421873,-0.3893099,-0.06947374,-0.60968614,-0.5703681,-0.42596132,-0.29443207,-0.038421333,-0.007666894,-0.3836119,-0.54409075,-0.6194417,-0.14274763,-0.3377814,-0.09335788,-0.4622745,-0.28691542,-0.17905982,-0.86815846,0.087927416,-0.22081159,-0.5271701,-0.34006777,-0.24916229,-0.18667446,-0.24867848,-0.077121206,-0.11477963,-0.026797323,0.106349185,0.1913856,-0.24913195,-0.97588164,-0.38893908,1.0671009,-0.68877465,0.14323989,0.5113458,0.23025298,-0.28176674
-0.9080312,-0.44583154,-0.96424,0.772845,0.5603322,-0.15927032,-0.3728952,-0.47668955,-0.26271436,-0.6036691,-1.0109242,-0.91912425,-0.75775135,-0.893306,-0.16204979,-0.3318532,-0.2970044,2.7698057,-0.5560255,-0.30182764,-0.8539037,-0.8497235,-0.41530424,-0.96123916,-0.13545047,-0.5396427,-0.98278326,-0.75046206,-0.7427501,-0.85623735,-0.8080192,-0.4200674,-0.5438961,-0.5598707,-0.5127514,-0.9040701,-1.2749876,-1.3731165,-0.050758917,-1.4554688,0.49630934,0.6224843,-0.02010742,-0.8215716,-0.12054793,0.64339626,-0.7382205,-0.12538096,-1.2206634,-1.0980498,-0.77580386,-0.4381015,-0.12676539,-0.14736576,-0.72974324,-0.8216932,-0.7900778,-0.14506903,-0.6037131,-0.1993291,-0.9890784,-0.5758039,-0.28737274,-1.678917,0.07600109,-0.35593247,-1.0096016,-0.7019038,-0.44502622,-0.34798273,-0.49613407,-0.12478994,-0.23647073,-0.08363312,0.16345346,0.2874267,-0.4626228,-1.8136153,-0.7545681,1.6602663,-1.1654513,0.34789142,0.89948606,0.4788907,-0.82324547
-1.302192,-0.617766,-1.3785181,1.0084411,0.72366256,-0.27212137,-0.57310617,-0.69616383,-0.41601622,-0.86248726,-1.4147315,-1.3286468,-0.95517886,-1.1681873,-0.07787173,-0.5094431,-0.5201179,3.9986832,-0.80533683,-0.4468917,-1.2134459,-1.150704,-0.6739414,-1.3771024,-0.14876674,-0.8794638,-1.3954611,-1.0982066,-1.089571,-1.1799871,-1.154308,-0.5758967,-0.7596937,-0.7860454,-0.7302687,-1.2462033,-1.8139791,-2.018633,-0.10267506,-1.9213269,0.8149856,0.81709623,-0.03810835,-1.1705143,-0.2297144,0.9245027,-1.0535402,-0.13747048,-1.7465969,-1.5732381,-1.0945256,-0.5733236,-0.23369505,-0.29251218,-0.99850714,-1.0791401,-0.91924715,-0.16540891,-0.86207956,-0.3433332,-1.463141,-0.84684366,-0.42280042,-2.3725162,0.06343168,-0.48429292,-1.4027828,-1.0344269,-0.62864864,-0.5089286,-0.741854,-0.18309902,-0.35625443,-0.14982578,0.18950972,0.3471041,-0.66200423,-2.4960425,-1.0479361,2.1003947,-1.5232023,0.48188046,1.19058,0.68471956,-1.2360489
-1.6419783,-0.7720512,-1.7583709,1.0425042,0.817227,-0.40710613,-0.7461116,-0.9163508,-0.6073325,-1.1222825,-1.6965189,-1.6539606,-1.0780046,-1.418152,-0.00073778763,-0.67884666,-0.75375783,4.8499517,-0.9790736,-0.63167626,-1.4988759,-1.3544762,-0.87989324,-1.6823401,-0.14043553,-1.1956302,-1.7062253,-1.435847,-1.3736901,-1.4466463,-1.4666476,-0.70141983,-0.9112981,-0.9367951,-0.8936141,-1.4797126,-2.1563137,-2.4797473,-0.13991037,-2.2412202,1.1237065,0.9215714,0.009191964,-1.4389094,-0.33056462,1.064839,-1.3241541,-0.09693502,-2.1568499,-1.9780246,-1.3719444,-0.6986152,-0.35796013,-0.44221836,-1.1617419,-1.3112855,-0.99455553,-0.20748888,-1.1110286,-0.5343901,-1.8673898,-1.0959975,-0.5958672,-2.9084792,0.046536054,-0.5998788,-1.6737432,-1.327495,-0.79222125,-0.66723436,-0.9842997,-0.25753886,-0.47379416,-0.22797982,0.17364939,0.3598523,-0.8434584,-2.9753256,-1.2469361,2.3455083,-1.7282531,0.52492523,1.3573389,0.8323301,-1.4817705
-1.9223397,-0.90800124,-2.0963504,0.86615205,0.8333563,-0.5638249,-0.88879174,-1.1338419,-0.83576477,-1.3804321,-1.844272,-1.8829792,-1.1133975,-1.6289952,0.06719138,-0.8344304,-0.9962482,5.2897625,-1.0697632,-0.86118853,-1.7113166,-1.4615207,-1.0320102,-1.856986,-0.10468645,-1.4730151,-1.9002134,-1.7563304,-1.5881227,-1.6528919,-1.7378389,-0.7911023,-0.9973348,-1.0089754,-0.9950988,-1.5986239,-2.2836463,-2.725617,-0.16432548,-2.4126291,1.4108487,0.9247324,0.122865915,-1.6203618,-0.42407846,1.054084,-1.5444431,-0.0072755967,-2.4320536,-2.3018444,-1.6023536,-0.81346047,-0.4881426,-0.592207,-1.2019873,-1.5165926,-1.0105872,-0.26976132,-1.3496827,-0.7722103,-2.1933904,-1.3233564,-0.81242,-3.2642694,0.019643359,-0.69421756,-1.8025126,-1.5738724,-0.9265754,-0.8178785,-1.2207888,-0.35283375,-0.589247,-0.3187126,0.10999565,0.3225133,-1.0058234,-3.2324238,-1.3429583,2.386165,-1.7704389,0.4716317,1.3936635,0.9123525,-1.5486923
-2.1449955,-1.0273912,-2.38656,0.5068076,0.77444714,-0.7356991,-0.99999964,-1.3422232,-1.0913601,-1.6304568,-1.8623364,-2.0128224,-1.0563968,-1.7845495,0.12500231,-0.96849203,-1.2419729,5.3417807,-1.0807172,-1.1325397,-1.8648747,-1.4902282,-1.136902,-1.8927983,-0.036978286,-1.6927631,-1.9743183,-2.049252,-1.7342119,-1.8036295,-1.9626195,-0.8427409,-1.0271281,-1.0118705,-1.0337019,-1.613288,-2.2052848,-2.747484,-0.18014084,-2.455773,1.6642156,0.8277523,0.29153845,-1.7198008,-0.51274323,0.90490067,-1.7140793,0.1171207,-2.564931,-2.5409071,-1.7841928,-0.91708565,-0.60348994,-0.7339235,-1.1143792,-1.6952759,-0.96850073,-0.34500414,-1.5769501,-1.046737,-2.439974,-1.531288,-1.071874,-3.4358995,-0.022566479,-0.75642234,-1.7840337,-1.7675608,-1.0215856,-0.95299226,-1.4466271,-0.4714523,-0.7024334,-0.41997907,-0.0010974783,0.23982413,-1.1493362,-3.276873,-1.340101,2.2451146,-1.662555,0.33254525,1.3147343,0.9219889,-1.4516512
-2.3144586,-1.1332871,-2.6235912,0.023111187,0.65219504,-0.9095101,-1.0788178,-1.531548,-1.3557678,-1.8610431,-1.7680948,-2.0480647,-0.9097691,-1.8689467,0.1736963,-1.0709969,-1.4807879,5.0786233,-1.0233994,-1.4328748,-1.9813066,-1.4716451,-1.2056803,-1.7927203,0.0659668,-1.833791,-1.9356863,-2.3005567,-1.8194262,-1.9088689,-2.136641,-0.8573297,-1.0171722,-0.9644992,-1.0143685,-1.5462288,-1.9529753,-2.558458,-0.19144076,-2.4047008,1.8749464,0.643438,0.49372336,-1.7504959,-0.59919703,0.65042174,-1.8369178,0.25393474,-2.559414,-2.6966817,-1.9184887,-1.0068468,-0.67658216,-0.85510075,-0.90629077,-1.8474784,-0.8747896,-0.42116815,-1.789672,-1.3396652,-2.6109006,-1.7215228,-1.3648744,-3.436347,-0.08213964,-0.7745965,-1.6284535,-1.9021285,-1.0667229,-1.0617563,-1.6542405,-0.6118197,-0.8117601,-0.5269176,-0.15223086,0.123673834,-1.2741631,-3.1413915,-1.2523875,1.971184,-1.4356157,0.13239779,1.1539391,0.86470324,-1.2274052
-2.435243,-1.2284118,-2.8018134,-0.5056865,0.4851259,-1.0661981,-1.1231358,-1.6887403,-1.6046587,-2.0559409,-1.5861728,-1.9980251,-0.68324506,-1.870244,0.21640015,-1.1304135,-1.6981971,4.606352,-0.91436815,-1.7389874,-2.0830002,-1.4420406,-1.2492175,-1.5698016,0.2056853,-1.8757008,-1.798973,-2.4929366,-1.8548874,-1.9799649,-2.255993,-0.83900636,-0.9865988,-0.891121,-0.9467652,-1.4257841,-1.5720972,-2.1912313,-0.19985898,-2.296103,2.0406435,0.39437258,0.7019596,-1.7297661,-0.6847715,0.3382644,-1.919439,0.37882337,-2.4288256,-2.7733846,-2.007212,-1.0770694,-0.6788324,-0.94088924,-0.596155,-1.971306,-0.73923457,-0.48310897,-1.9814923,-1.6272392,-2.7118106,-1.8919661,-1.6723456,-3.2916472,-0.15580224,-0.73780924,-1.3596003,-1.969536,-1.0529197,-1.1310215,-1.8330965,-0.76721126,-0.913592,-0.6319075,-0.32924348,-0.008963218,-1.3785017,-2.8730948,-1.0994813,1.6281227,-1.1314818,-0.09401888,0.95614165,0.74977654,-0.9256778
-2.5082078,-1.3139554,-2.9154413,-0.9942122,0.29540867,-1.1828611,-1.1284577,-1.7988647,-1.8112845,-2.195712,-1.3427296,-1.8741686,-0.3918022,-1.7842834,0.25812027,-1.135343,-1.8767055,4.04451,-0.7715406,-2.0191493,-2.1867993,-1.4345433,-1.2748418,-1.2450877,0.3814602,-1.8023372,-1.5833385,-2.6074343,-1.8522546,-2.0261753,-2.3169844,-0.7945144,-0.95212466,-0.81614536,-0.8436853,-1.2796531,-1.1123168,-1.6928557,-0.20267262,-2.158681,2.16704,0.110177964,0.88756067,-1.6746376,-0.76821035,0.022550961,-1.9684924,0.47061625,-2.192358,-2.7762747,-2.0519633,-1.1193062,-0.5859045,-0.9758745,-0.210495,-2.0620413,-0.5733406,-0.5153138,-2.1427007,-1.8843291,-2.7480385,-2.0349078,-1.9660769,-3.036907,-0.23396644,-0.6383343,-1.0118386,-1.9600742,-0.97403014,-1.1473801,-1.9705324,-0.92519903,-1.0019375,-0.7254956,-0.5124515,-0.13886021,-1.4578937,-2.523553,-0.9019476,1.2818322,-0.79474247,-0.30800217,0.7697295,0.591819,-0.59989053
