-0.011786672,-0.009798065,-0.21415758,-0.13566794,0.094548024,0.23337121,0.2777242,0.058356687,0.073075436,0.09884811,-0.04436883,-0.101754315,0.10666073,-0.045468614,-0.23598576,0.1593074,-0.05457146,-0.017099485,-0.09415282,0.319714,0.092960484,-0.1839916,0.14182982,-0.06047764,-0.05699665,0.11094584,0.032071877,0.10682354,0.03497603,0.048020836,-0.009424339,0.02934392,-0.010654041,-0.0043746172,-0.0027855195,0.023945056,0.13632877,-0.2384788,0.09014245,-0.16119736,0.013183283,-0.20572235,0.11546852,-0.05107076,-0.22227725,-0.10495329,-0.10072461,0.054807387,0.123201,-0.10675541,-0.00846222,-0.0940025,0.019970149,-0.12830766,-0.1263342,-0.16448878,-0.21273072,-0.13879335,-0.0767365,0.1735904,-0.010225818,-0.06555668,0.049266152,-0.027255962,-0.15262856,-0.23318024,-0.026102208,-0.19509411,0.020446457,-0.10741354,-0.10423641,0.016913762,-0.16373657,-0.04562456,0.03493953,-0.0021792091,-0.05628685,-0.013019419,-0.08992372,0.062500834,-0.084727995,-0.20925005,-0.3495106,0.070748016,-0.20462367
-0.09272183,-0.11436397,-0.3027482,-0.5211798,-0.4583773,-0.2772203,-0.34756082,-0.45543277,0.33472624,-0.62986934,0.04267166,-0.035979792,0.3482159,-0.13605274,0.22530672,-0.44523945,-0.08165291,0.9203384,1.2766943,0.83398443,-0.18557812,-0.8576055,-0.31103516,-0.37844342,-0.30742902,-0.17235368,0.09313803,-0.4049032,0.084417716,0.513276,-0.11399121,-0.047773335,0.60653484,-0.43616837,0.17975198,-0.69264185,0.3358227,-0.9825785,-0.64565915,0.04411179,0.6249473,-0.6486843,0.58270144,-0.44334546,-0.4983487,0.09368712,0.04076093,-0.4445445,-0.08920281,-0.48152563,0.23004037,-0.6732694,-0.0659595,-0.5160843,-0.36940873,-0.62872195,-0.3538177,-0.8102988,-0.24730511,-0.70250916,0.3032934,0.91092396,0.29252738,-0.12823334,-0.5889159,-0.12878442,-0.64968085,0.09324915,0.05551548,-0.12984699,0.048848614,0.48212278,-0.23783997,-0.15364783,0.8810339,0.28353637,-0.033994712,-0.7445367,-1.0051571,0.28174165,-0.131359,-0.30242646,-0.69672805,-0.15895438,-1.1534896
-0.16481698,-0.1989945,-0.35869834,-0.86213094,-0.97085315,-0.746719,-0.9227598,-0.9329552,0.58077836,-1.2971293,0.12268103,0.0393051,0.5722993,-0.22248113,0.656656,-0.99617755,-0.10117607,1.7547933,2.539166,1.325585,-0.43717876,-1.4713714,-0.7097055,-0.6731776,-0.5349232,-0.41465625,0.14958778,-0.86148185,0.1546616,0.94982904,-0.19241637,-0.12059636,1.1734043,-0.83380204,0.3479492,-1.3655603,0.5251065,-1.678633,-1.2931709,0.2471693,1.1869221,-1.0671206,0.9995812,-0.7871121,-0.7205658,0.27861542,0.17306428,-0.9041281,-0.28768283,-0.8183643,0.468723,-1.1955451,-0.15478937,-0.84899503,-0.5954322,-1.0363516,-0.4684982,-1.4009253,-0.37975973,-1.4948329,0.5905591,1.8029225,0.5357119,-0.22456418,-0.97775215,-0.043772765,-1.240282,0.35572824,0.088992365,-0.14026253,0.2114984,0.9176387,-0.2835304,-0.2536571,1.6593816,0.53810525,-0.01058956,-1.4110657,-1.8615774,0.4539399,-0.15886949,-0.38136423,-1.0189698,-0.41208038,-2.0046957
-0.22247344,-0.24850366,-0.3572068,-1.1216112,-1.4087245,-1.1390432,-1.4043161,-1.3420964,0.7977195,-1.8512793,0.18693097,0.13021892,0.76239765,-0.30358583,1.0267788,-1.4452984,-0.107625425,2.39812,3.5964706,1.772351,-0.63985026,-1.9753728,-1.0088334,-0.9260302,-0.7226962,-0.5828927,0.1960758,-1.2158499,0.2612989,1.3304832,-0.22358662,-0.18712713,1.6428344,-1.1701912,0.4868469,-1.9575429,0.6969855,-2.2844937,-1.7771771,0.44096437,1.653286,-1.442914,1.3252085,-1.0408185,-0.8421745,0.4361936,0.28624472,-1.2896016,-0.46027744,-1.0846093,0.7064454,-1.6112608,-0.25099412,-1.0844501,-0.7937643,-1.338795,-0.5363541,-1.8433806,-0.44266963,-2.1308198,0.82452005,2.5371938,0.7746757,-0.31284857,-1.2792786,0.003230696,-1.7680361,0.56763023,0.117483325,-0.1294731,0.39000812,1.2941982,-0.27828726,-0.33987674,2.3086336,0.73322415,0.012084182,-1.9580625,-2.6099126,0.5396539,-0.15303612,-0.43745285,-1.2977906,-0.70429873,-2.6774707
-0.2659859,-0.25666538,-0.28627187,-1.2754421,-1.7478731,-1.4273198,-1.7613263,-1.6581177,0.97526646,-2.2584472,0.225784,0.23882335,0.9033048,-0.38276207,1.3064439,-1.7575004,-0.0981119,2.791408,4.375371,2.1509814,-0.7801726,-2.3340292,-1.1798192,-1.1240648,-0.86266416,-0.6572216,0.22677086,-1.4360276,0.4107912,1.6316546,-0.19551341,-0.24760424,1.9760295,-1.428674,0.58289576,-2.4408386,0.8457992,-2.7662559,-2.0469165,0.61224294,1.9864945,-1.7662714,1.53653,-1.1758566,-0.83080184,0.5544884,0.3706011,-1.5759643,-0.5977796,-1.2579359,0.9386463,-1.8854898,-0.36037418,-1.1995662,-0.96226805,-1.504158,-0.5476094,-2.0943887,-0.41738942,-2.5585654,0.9797929,3.0606008,0.9987523,-0.39138654,-1.466661,-0.0027872673,-2.2066076,0.709154,0.13520639,-0.09283179,0.584085,1.5846853,-0.20995133,-0.40910116,2.7803993,0.84787184,0.029956052,-2.3492253,-3.2163665,0.51371884,-0.10780944,-0.4685277,-1.5207775,-1.0393476,-3.1174147
-0.30173883,-0.22779003,-0.14911945,-1.3153892,-1.9768995,-1.597329,-1.9786633,-1.8659104,1.1069613,-2.507092,0.22936018,0.36212564,0.98273396,-0.4680225,1.4710267,-1.9152328,-0.07313159,2.91298,4.833972,2.4382377,-0.8551091,-2.5297658,-1.2148176,-1.2617296,-0.95650965,-0.6340513,0.23559873,-1.5088501,0.59826106,1.8353292,-0.107597314,-0.30426425,2.1465251,-1.6055226,0.62546945,-2.7997377,0.967527,-3.1004972,-2.0833862,0.7418661,2.1608636,-2.036471,1.632282,-1.1804589,-0.67272866,0.6245314,0.4171508,-1.7501929,-0.6946046,-1.3292135,1.1561434,-2.0022178,-0.48914438,-1.195205,-1.1073539,-1.5219108,-0.50533015,-2.1413243,-0.30159456,-2.7536747,1.0351284,3.3463933,1.1911359,-0.45904478,-1.5298198,-0.07120201,-2.5348272,0.7674827,0.13428462,-0.031086365,0.7854818,1.7663338,-0.07922173,-0.4610264,3.0440042,0.8710193,0.036920357,-2.5711358,-3.665905,0.36930445,-0.027150407,-0.47988012,-1.6822971,-1.4069669,-3.303253
-0.34122416,-0.17606583,0.03614386,-1.2496284,-2.0977721,-1.6488518,-2.0578277,-1.9607131,1.1898232,-2.6079106,0.19014347,0.49221155,0.9930602,-0.5706121,1.5039432,-1.9200143,-0.036770076,2.7799902,4.9649363,2.613471,-0.8720066,-2.564094,-1.1271826,-1.3400487,-1.0141218,-0.5263467,0.21774052,-1.4410034,0.807617,1.93112,0.02917216,-0.36038747,2.1429222,-1.7088016,0.60827494,-3.0315754,1.0593122,-3.2755892,-1.9013016,0.80828965,2.1654289,-2.2602823,1.6309675,-1.0609801,-0.37469423,0.6412824,0.41862792,-1.8118222,-0.7482621,-1.3033894,1.345073,-1.965969,-0.6423593,-1.0952725,-1.2409272,-1.4036477,-0.4246678,-2.003217,-0.110177055,-2.7220912,0.9763118,3.3963,1.3304163,-0.5140667,-1.4761512,-0.20461075,-2.7389061,0.73854864,0.10596125,0.049460433,0.9783387,1.8230889,0.10021936,-0.49753156,3.0894966,0.80319804,0.026330797,-2.6343107,-3.9610937,0.11904432,0.07514974,-0.4822853,-1.7824492,-1.7832955,-3.2482007
-0.39760375,-0.12212659,0.24017283,-1.1001192,-2.1240752,-1.5952618,-2.0146766,-1.9477172,1.2241502,-2.589661,0.10492137,0.6174425,0.9332378,-0.70169425,1.4001262,-1.7911958,0.004056381,2.4436266,4.794393,2.662726,-0.8461951,-2.455409,-0.948073,-1.3650051,-1.0496165,-0.36034405,0.17092854,-1.2566926,1.0139714,1.9174714,0.19451436,-0.41853854,1.9708112,-1.7554008,0.5312089,-3.1455915,1.1187742,-3.2918046,-1.5456545,0.7934493,2.0059495,-2.4482763,1.5652455,-0.84022254,0.03760782,0.6040003,0.3706011,-1.7716663,-0.7588276,-1.197519,1.4880905,-1.8000284,-0.8215106,-0.94085103,-1.375111,-1.1801224,-0.32946748,-1.7266825,0.12724845,-2.4984653,0.7996445,3.2390277,1.3944931,-0.5527124,-1.3284968,-0.39756566,-2.8136392,0.6278776,0.04256885,0.13839307,1.1411349,1.7486145,0.30422843,-0.5213525,2.9280312,0.6567658,-0.006837103,-2.5694675,-4.118049,-0.20645304,0.17809802,-0.48844254,-1.824574,-2.1352859,-2.9951026
-0.48256603,-0.08840209,0.42834985,-0.89775616,-2.0774825,-1.4611462,-1.8756928,-1.8402406,1.2125257,-2.4922204,-0.022305641,0.7243178,0.8105867,-0.86852115,1.1693753,-1.5621914,0.04085564,1.9788517,4.376208,2.5813923,-0.79726595,-2.234628,-0.71938705,-1.3451694,-1.0763298,-0.17007609,0.09714702,-0.9924068,1.188268,1.8026128,0.3626539,-0.47865778,1.6527741,-1.7657857,0.40135553,-3.1602628,1.1440613,-3.1606631,-1.0838267,0.68874776,1.7054218,-2.610163,1.473538,-0.5530966,0.5232601,0.51765096,0.2734695,-1.6484853,-0.727433,-1.0376674,1.566171,-1.5420681,-1.0221236,-0.7808299,-1.5162721,-0.8950896,-0.24649636,-1.3767257,0.37128457,-2.1401656,0.51419187,2.924665,1.365179,-0.568352,-1.1206287,-0.6367005,-2.7634935,0.4505891,-0.059998617,0.22321291,1.2503977,1.5479583,0.50254494,-0.5342855,2.5903916,0.45444486,-0.06391896,-2.4209228,-4.1600647,-0.5639455,0.25785685,-0.50835735,-1.8128588,-2.4265895,-2.607485
-0.6015132,-0.09351065,0.5675835,-0.67571163,-1.9831508,-1.2780448,-1.6726719,-1.6573299,1.1590232,-2.3575766,-0.17941494,0.79973567,0.6408358,-1.0702236,0.8374458,-1.2749655,0.06528147,1.4708315,3.7842615,2.3766062,-0.7445165,-1.9389718,-0.48574904,-1.2885188,-1.1019763,0.009592238,0.0032395837,-0.69007695,1.3025758,1.6038055,0.507116,-0.5367492,1.2263329,-1.7587483,0.23302074,-3.0996737,1.1335338,-2.9034574,-0.59346867,0.5003259,1.3025851,-2.7505758,1.3908294,-0.24073601,1.0321993,0.39275953,0.1339801,-1.464993,-0.6553237,-0.85368127,1.56239,-1.2373861,-1.2329289,-0.6610833,-1.6606603,-0.5970939,-0.19931105,-1.024939,0.57987034,-1.7180274,0.14294389,2.516949,1.2334188,-0.5523724,-0.8907696,-0.9007308,-2.6022968,0.22986108,-0.2002747,0.29195544,1.2848015,1.2388928,0.6645088,-0.5357501,2.122836,0.22685036,-0.14065352,-2.237418,-4.1113544,-0.9042849,0.29274908,-0.54462737,-1.7495471,-2.6253123,-2.1568744
-0.7510075,-0.14786896,0.6330032,-0.463537,-1.8647008,-1.0792518,-1.4378555,-1.4210391,1.0692561,-2.2216663,-0.34634358,0.83325475,0.4472518,-1.2951764,0.44491795,-0.9741828,0.07135145,1.0013127,3.1013799,2.0672483,-0.70264024,-1.6059215,-0.285774,-1.2004974,-1.1252837,0.1497966,-0.099131264,-0.39044237,1.3357176,1.3458378,0.6057885,-0.5843436,0.7400365,-1.7469559,0.046803605,-2.9891527,1.0867684,-2.5489604,-0.15016684,0.25121203,0.84859383,-2.8661854,1.3421952,0.056457642,1.5114733,0.24548398,-0.03341518,-1.2434378,-0.5432164,-0.6740796,1.4657047,-0.93153477,-1.4355305,-0.6146168,-1.7924892,-0.33133444,-0.20248559,-0.73628175,0.7161267,-1.3042765,-0.2789255,2.0840292,1.0025125,-0.4963305,-0.675113,-1.1623538,-2.3516846,-0.004758393,-0.37000543,0.3358075,1.2297554,0.8506817,0.764828,-0.52209866,1.5818477,0.008397928,-0.22686462,-2.0633059,-3.9922042,-1.1803772,0.26858738,-0.5895079,-1.6337913,-2.710695,-1.7104714
-0.9177889,-0.25077856,0.61305815,-0.28178984,-1.7402375,-0.8945218,-1.199754,-1.1538872,0.95012975,-2.1079466,-0.49787647,0.8185569,0.25745845,-1.5204009,0.04250675,-0.70051384,0.05673097,0.63687307,2.4095528,1.6814191,-0.6787389,-1.2676033,-0.14561342,-1.0830457,-1.1357474,0.23275413,-0.19506343,-0.12693395,1.2777716,1.0581645,0.64491785,-0.60951257,0.2478074,-1.7342504,-0.13308592,-2.8516417,1.0052462,-2.130476,0.18494287,-0.020827724,0.40125817,-2.945672,1.3387574,0.30485559,1.9124027,0.09694838,-0.20639962,-1.0018822,-0.3917905,-0.52154887,1.2743144,-0.66259307,-1.6063955,-0.6541914,-1.8861169,-0.13232851,-0.2581484,-0.55764365,0.7554514,-0.9612173,-0.7070319,1.6894152,0.6894959,-0.39438978,-0.5012788,-1.3901496,-2.0383804,-0.22134201,-0.5543168,0.35086998,1.0809647,0.42144802,0.7884972,-0.48686466,1.0268613,-0.16724102,-0.30744705,-1.930827,-3.816366,-1.354219,0.18245506,-0.6242867,-1.461753,-2.6785622,-1.3201871
-1.0794628,-0.39016652,0.5118068,-0.13934727,-1.6196676,-0.7456854,-0.9805514,-0.8767466,0.81018853,-2.0242517,-0.607465,0.75457805,0.09912302,-1.7137648,-0.31568068,-0.48551634,0.023929732,0.42086798,1.7801512,1.2535973,-0.6708534,-0.9474207,-0.07522711,-0.9350857,-1.1160921,0.25447902,-0.26876396,0.078368366,1.1324897,0.771043,0.62134033,-0.59910506,-0.19776757,-1.7156869,-0.28219718,-2.7047186,0.8935698,-1.6823456,0.37385562,-0.26866227,0.017833697,-2.9717238,1.3777862,0.4824134,2.1964772,-0.02831367,-0.35650843,-0.7521093,-0.20266847,-0.40920225,0.998422,-0.45592993,-1.720416,-0.76968443,-1.9112355,-0.019121297,-0.35504422,-0.50961035,0.6906043,-0.7312172,-1.0936549,1.3846062,0.32414368,-0.24621029,-0.3837967,-1.5524446,-1.6905452,-0.38942072,-0.7332652,0.339493,0.8468232,-0.00622856,0.7337685,-0.4223381,0.51381344,-0.27216196,-0.3650059,-1.8556117,-3.5916567,-1.4031104,0.04439848,-0.62192965,-1.2287459,-2.5427928,-1.0156516
