0.052224364,-0.051927306,0.066437386,0.05267393,-0.057317577,0.053302612,0.02090382,-0.03527693,-0.056287706,-0.11123268,0.08839753,0.035737284,0.1236731,0.020905452,0.012170832,-0.024842799,0.036232315,0.30364987,0.010335636,0.061883714,-0.007254502,0.049965844,0.057000816,0.08640848,0.107479356,-0.035419546,0.09990221,0.008671185,-0.061739355,0.015483406,0.021936933,0.012389601,-0.018110292,0.069524564,0.05739536,-0.040628567,-0.11313317,-0.25071126,-0.10372863,0.15986419,0.22460322,-0.21664618,-0.24827799,-0.09698948,0.08580827,0.05494862,0.056378603,-0.005956549,-0.032210935,-0.0031691068,0.040037174,-0.06720883,0.11432744,0.03656026,0.06179138,0.009016747,0.00048255728,0.0860032,0.005120937,-0.2052923,-0.10818676,0.09912351,0.10113879,0.014395023,0.05567944,0.139207,0.06004609,0.04043038,0.09198487,0.09389884,0.003854083,0.021316065,0.03960281,0.01300298,-0.006433375,0.015360862,0.013178141,-0.015884558,0.03305821,0.2121157,-0.18431678,-0.042318568,0.003940887,-0.12410484,-0.09864167
-0.6400353,-0.34397605,-0.5561649,-0.7104875,0.03170671,-0.629052,-0.20946887,-0.43969935,-0.31559014,-0.519882,-0.60536337,-0.5822144,-0.56381434,-0.5730206,-0.6931162,-0.5057634,-0.62912065,-0.38475022,-0.7632433,-0.70753235,-0.35368577,-0.6547535,-0.23782912,-0.5375181,-0.57220167,-0.23201746,-0.6777058,-0.5755047,-0.37063065,-0.7951172,-0.7116349,-0.5372457,-0.45715618,-0.5599002,-0.36826608,-0.0010566597,0.19292217,-0.36646968,-0.13037837,-0.22013137,0.03586345,-0.076688,-0.1743279,0.3169892,-0.31025836,-0.39009625,-0.3422013,-0.46195894,-0.6472844,-0.7405471,-0.5630709,-0.63037413,-0.5993529,-0.57600784,-0.4809346,-0.33116052,-0.40948135,-0.6542486,-0.3864498,0.52735907,-0.55530936,-0.12688151,-0.3782081,-0.65275806,-0.1111087,-0.48698592,-0.5789139,-0.2516892,-0.60971236,-0.67862064,-0.42489296,-0.54546815,-0.64556664,-0.42862636,-0.45693105,-0.55357754,-0.4103227,-0.02125354,0.24801722,0.5130184,-0.24884179,-0.22169603,-0.12336979,0.15276684,-0.57931733
-1.2778366,-0.6226082,-1.1401137,-1.419038,0.09191617,-1.2649385,-0.4400072,-0.8185111,-0.55658937,-0.9047987,-1.2462631,-1.152923,-1.2072781,-1.1207012,-1.3432318,-0.94312745,-1.2476997,-1.0152366,-1.4735044,-1.4156649,-0.68365043,-1.3067211,-0.52283317,-1.1246053,-1.2005385,-0.42384815,-1.3935757,-1.1235056,-0.65859205,-1.5389113,-1.3895326,-1.0495589,-0.8488907,-1.1497889,-0.7654307,0.034024443,0.46263796,-0.47401774,-0.14749537,-0.572249,-0.1338531,0.050136197,-0.10911788,0.6896993,-0.67919517,-0.8067705,-0.72193485,-0.88932097,-1.2188342,-1.4244404,-1.1137264,-1.153185,-1.2605654,-1.1391281,-0.9882269,-0.65810543,-0.7967021,-1.3349909,-0.7585388,1.1826521,-0.96294546,-0.3346953,-0.8168162,-1.2774756,-0.2768127,-1.0750371,-1.1717407,-0.5244933,-1.2599148,-1.3946431,-0.81191367,-1.0683066,-1.28193,-0.8447764,-0.8655772,-1.087748,-0.80959207,-0.02481168,0.43415108,0.7714787,-0.30119637,-0.39462522,-0.24099524,0.39024815,-1.0116242
-1.8133627,-0.87497175,-1.6498909,-2.024683,0.10136161,-1.8135371,-0.66892225,-1.1489916,-0.76313555,-1.2442592,-1.7888253,-1.6354752,-1.7681735,-1.581508,-1.8907812,-1.299834,-1.7774737,-1.5389656,-2.0647125,-2.009034,-0.981085,-1.8599213,-0.787317,-1.642202,-1.7337432,-0.60469925,-1.9943248,-1.6026337,-0.9065998,-2.1580155,-1.9628332,-1.4909545,-1.1529986,-1.6641041,-1.1088692,0.061893847,0.66662,-0.56973106,-0.14774679,-0.87057734,-0.2661469,0.15097627,-0.061388068,0.98673373,-0.99744636,-1.1686519,-1.0647376,-1.2614013,-1.7097703,-2.0086286,-1.5665026,-1.6002887,-1.8240215,-1.6107708,-1.4290344,-0.95697546,-1.1393387,-1.9047081,-1.0935427,1.6939667,-1.2975625,-0.5066979,-1.1793294,-1.8243542,-0.4389864,-1.591785,-1.6786221,-0.76123685,-1.8142973,-2.0052483,-1.1201223,-1.5090533,-1.8264552,-1.2119789,-1.1958929,-1.5553812,-1.1625967,-0.024208067,0.56880283,0.9522805,-0.33103564,-0.5541096,-0.34182182,0.55565065,-1.3555201
-2.2123811,-1.0896603,-2.0577822,-2.491043,0.048392262,-2.2452946,-0.89194053,-1.4141332,-0.9231701,-1.5205971,-2.200921,-2.0005295,-2.2180765,-1.9255611,-2.300563,-1.5506864,-2.186818,-1.9267861,-2.4953318,-2.4488513,-1.232229,-2.280757,-1.0209389,-2.0655649,-2.1413968,-0.76738757,-2.4423132,-1.9874175,-1.0995597,-2.6114643,-2.395846,-1.8358953,-1.34077,-2.0748565,-1.3796055,0.081257135,0.7879493,-0.6536467,-0.12784329,-1.0964925,-0.34747452,0.21803957,-0.037597228,1.186381,-1.2476354,-1.4536834,-1.3547305,-1.5571072,-2.0948768,-2.459958,-1.8898797,-1.945851,-2.2580817,-1.9625629,-1.7806982,-1.2116693,-1.4190332,-2.3269079,-1.3772676,2.0179286,-1.5352525,-0.6286389,-1.4412704,-2.2683294,-0.59443295,-2.013074,-2.0713475,-0.94932437,-2.2415962,-2.476144,-1.322383,-1.8406173,-2.2476592,-1.5113347,-1.421061,-1.9313236,-1.4515109,-0.017981319,0.6385879,1.031577,-0.33125296,-0.6941968,-0.4238791,0.6280208,-1.5853146
-2.4575036,-1.2572327,-2.346142,-2.797655,-0.06615967,-2.5448878,-1.1020389,-1.6042035,-1.0297593,-1.7212633,-2.4673562,-2.2333493,-2.5410047,-2.1366005,-2.5530908,-1.6852516,-2.4570994,-2.173087,-2.7422278,-2.7151086,-1.4266036,-2.5514596,-1.2139274,-2.37976,-2.4096901,-0.90388876,-2.7194934,-2.2623663,-1.2274344,-2.8794494,-2.66969,-2.0691037,-1.3984468,-2.3643477,-1.5664797,0.092404895,0.8252105,-0.7290191,-0.08891624,-1.2405477,-0.3703291,0.25013912,-0.0409155,1.2829064,-1.4199561,-1.6461984,-1.5793227,-1.7622818,-2.3633156,-2.7613645,-2.0697582,-2.1756916,-2.5480952,-2.182916,-2.030972,-1.4050024,-1.6222737,-2.5839279,-1.59943,2.1412303,-1.6639229,-0.6907232,-1.591987,-2.596571,-0.73873246,-2.3258424,-2.3363323,-1.0815953,-2.5268881,-2.7909505,-1.4041053,-2.0496635,-2.528379,-1.7298409,-1.5266007,-2.199002,-1.6639836,-0.0053689806,0.6417728,0.99982953,-0.29869708,-0.80997896,-0.490607,0.60168993,-1.6927377
-2.5486093,-1.3704157,-2.5083163,-2.9406872,-0.22931191,-2.7116613,-1.2895769,-1.7166445,-1.0812666,-1.8391684,-2.5899413,-2.334182,-2.7336323,-2.2123458,-2.6455567,-1.7076973,-2.5832605,-2.294314,-2.802165,-2.807291,-1.55753,-2.6709065,-1.3577051,-2.5799654,-2.5414588,-1.0058547,-2.8279607,-2.4222412,-1.2855947,-2.9641862,-2.782663,-2.1860225,-1.3279945,-2.5258882,-1.6663,0.09729195,0.79226136,-0.8003973,-0.03588914,-1.3025115,-0.3331737,0.25308073,-0.0702763,1.2865525,-1.5121727,-1.7375456,-1.7297726,-1.8707236,-2.5179367,-2.9116778,-2.109266,-2.2874796,-2.6960237,-2.276701,-2.178053,-1.520288,-1.7408988,-2.6768844,-1.7532947,2.0818112,-1.683481,-0.6880673,-1.6342556,-2.807823,-0.8660474,-2.527794,-2.474718,-1.1565806,-2.671563,-2.9512002,-1.363952,-2.136985,-2.6659496,-1.8606982,-1.51099,-2.3510356,-1.7934623,0.013914873,0.5881943,0.8629154,-0.23417208,-0.89691347,-0.54868495,0.48733336,-1.6866276
-2.5003095,-1.4241047,-2.5479105,-2.931803,-0.41882402,-2.757786,-1.4433575,-1.7547449,-1.0806206,-1.8726443,-2.5847225,-2.3162143,-2.8033764,-2.1628275,-2.5905004,-1.6340405,-2.572382,-2.3227944,-2.6902115,-2.7420344,-1.6222448,-2.6528745,-1.4456493,-2.6700938,-2.553084,-1.0657142,-2.7870727,-2.4714231,-1.2742739,-2.8870857,-2.7481327,-2.1917493,-1.1455345,-2.5629895,-1.6828228,0.09919394,0.714974,-0.8712577,0.024638431,-1.2895557,-0.23970596,0.23868237,-0.11999115,1.2205892,-1.5284928,-1.7265558,-1.8017094,-1.8836159,-2.572082,-2.9228914,-2.0258234,-2.288888,-2.7176454,-2.2620528,-2.22881,-1.5432397,-1.77237,-2.6225011,-1.8347425,1.8853624,-1.6037985,-0.6204714,-1.5818448,-2.909514,-0.9691503,-2.6252806,-2.5000322,-1.1778057,-2.690599,-2.9732735,-1.2125417,-2.1152227,-2.6700714,-1.9029288,-1.384513,-2.3887227,-1.8388373,0.04028324,0.49712294,0.64092374,-0.14178549,-0.9503273,-0.6049595,0.31008992,-1.5894922
-2.337478,-1.4154991,-2.4771008,-2.794876,-0.6075663,-2.7043898,-1.5524151,-1.7258126,-1.0343243,-1.8246483,-2.477474,-2.2016835,-2.7653103,-2.0069656,-2.4122634,-1.4877622,-2.4407363,-2.2976668,-2.436119,-2.5487514,-1.6221297,-2.5225058,-1.4736611,-2.6605875,-2.4696298,-1.0778371,-2.6280515,-2.4220607,-1.197868,-2.6831434,-2.5904346,-2.0988839,-0.8779748,-2.4873645,-1.6248629,0.10252241,0.6259026,-0.9416004,0.086548775,-1.2139037,-0.09741048,0.22278741,-0.18001635,1.1162077,-1.4775078,-1.6191528,-1.7947724,-1.8089958,-2.5449662,-2.8158245,-1.8461853,-2.194436,-2.637545,-2.1651742,-2.1959562,-1.4649286,-1.7192258,-2.448033,-1.8412968,1.6164399,-1.4417498,-0.49236196,-1.4557754,-2.9136803,-1.0399518,-2.630082,-2.4340498,-1.1527983,-2.6078682,-2.8830535,-0.96993107,-2.0051723,-2.5590982,-1.8604658,-1.1666315,-2.3205445,-1.8035735,0.07481627,0.39351368,0.3652167,-0.027557326,-0.9650774,-0.6629039,0.104740776,-1.4319952
-2.0902424,-1.3441019,-2.3142648,-2.5614433,-0.76851326,-2.5773125,-1.6078053,-1.6392479,-0.95107704,-1.7020421,-2.2978745,-2.0173101,-2.6385746,-1.7688124,-2.1422734,-1.294604,-2.2105982,-2.2559166,-2.0792499,-2.264172,-1.5619633,-2.3115542,-1.4411978,-2.5658028,-2.3188734,-1.0398074,-2.3876734,-2.2915864,-1.0637298,-2.3941903,-2.3398235,-1.924881,-0.55837727,-2.3164816,-1.5042317,0.1124286,0.557733,-1.0064324,0.14640592,-1.0894748,0.08328786,0.22237456,-0.23690106,1.0061914,-1.3701332,-1.4276509,-1.7126504,-1.6603268,-2.4567964,-2.615293,-1.6006689,-2.0222378,-2.4835224,-2.0143182,-2.0948148,-1.2843302,-1.5883898,-2.1855571,-1.7718441,1.3470123,-1.2177258,-0.31239182,-1.2796749,-2.8327553,-1.0705575,-2.5561543,-2.301786,-1.0913999,-2.4508827,-2.7101028,-0.662273,-1.831149,-2.3558786,-1.7411338,-0.88275594,-2.160267,-1.6947047,0.11948364,0.30385336,0.07380451,0.10179694,-0.9358904,-0.72024715,-0.09107203,-1.2463635
-1.7892731,-1.2120814,-2.0815423,-2.2656946,-0.87938267,-2.4026434,-1.6044924,-1.5048833,-0.84078413,-1.5149103,-2.074502,-1.7897323,-2.4431477,-1.4738344,-1.8140521,-1.0779377,-1.9072987,-2.224401,-1.6630232,-1.926913,-1.4495186,-2.053423,-1.3516793,-2.401555,-2.1261256,-0.95345885,-2.102216,-2.1002784,-0.88158506,-2.0619087,-2.0278702,-1.6895673,-0.22111402,-2.0709476,-1.3339128,0.13438071,0.53709453,-1.0558424,0.20460792,-0.92980343,0.28995934,0.25238404,-0.27553526,0.9188809,-1.2178648,-1.1695873,-1.5624411,-1.4551932,-2.3249733,-2.3464067,-1.318147,-1.790649,-2.2815816,-1.8344396,-1.9407092,-1.010344,-1.3902476,-1.8668455,-1.627122,1.1434466,-0.95276535,-0.093383424,-1.0762074,-2.6766365,-1.0547682,-2.4170368,-2.1266704,-1.0041128,-2.2459593,-2.482188,-0.3184731,-1.6167986,-2.0841668,-1.5557883,-0.5607874,-1.9250106,-1.5219549,0.1768269,0.2517262,-0.19352005,0.24027902,-0.85843253,-0.7683059,-0.24418323,-1.060675
-1.4621011,-1.0245422,-1.8025018,-1.9398826,-0.92563206,-2.2031019,-1.5425098,-1.332219,-0.71348006,-1.2759534,-1.8307519,-1.541978,-2.1974285,-1.146379,-1.4585901,-0.8556601,-1.5570455,-2.215331,-1.2300373,-1.5730468,-1.2945255,-1.778687,-1.2127602,-2.183302,-1.9103215,-0.8251978,-1.8024309,-1.8686855,-0.6629492,-1.7221597,-1.683766,-1.4131243,0.10232081,-1.7723957,-1.1268792,0.17379412,0.57988566,-1.0768121,0.26551262,-0.7461871,0.5084591,0.3228792,-0.28107557,0.87336946,-1.0316534,-0.8666294,-1.3544899,-1.2137897,-2.1618462,-2.0317874,-1.0226803,-1.5166663,-2.0524259,-1.6435025,-1.7471294,-0.6624089,-1.1378491,-1.5200919,-1.4109572,1.0548445,-0.66661185,0.14795704,-0.86441094,-2.4514525,-0.98955405,-2.22427,-1.9269972,-0.90063167,-2.0144687,-2.221864,0.032405756,-1.3817519,-1.7661005,-1.3176854,-0.22830412,-1.6335496,-1.297131,0.24922872,0.25450793,-0.40077004,0.38349888,-0.731033,-0.7936879,-0.33226192,-0.8943966
-1.1314273,-0.78986424,-1.5002065,-1.6107022,-0.9020809,-1.9959769,-1.4270585,-1.1301572,-0.5785532,-0.9998052,-1.5828129,-1.2912401,-1.9168491,-0.80804855,-1.1008966,-0.6386669,-1.185462,-2.2249658,-0.8179159,-1.232815,-1.1080388,-1.511491,-1.0360577,-1.925096,-1.6824518,-0.66574514,-1.5107394,-1.6160921,-0.42077684,-1.4012693,-1.332098,-1.1148059,0.38656348,-1.4420356,-0.89548486,0.23523888,0.6889372,-1.0557315,0.33605477,-0.54749435,0.7234616,0.43675002,-0.24125628,0.8768499,-0.8218334,-0.54278326,-1.1016283,-0.9573317,-1.9748845,-1.6910354,-0.7322183,-1.2151978,-1.8100383,-1.4508731,-1.5247675,-0.2695656,-0.8459649,-1.1684914,-1.1319357,1.1041567,-0.3769724,0.39172488,-0.65856373,-2.1604218,-0.8764995,-1.9873081,-1.7139392,-0.78874123,-1.7711673,-1.9447222,0.36330628,-1.1399881,-1.4210994,-1.042092,0.089629136,-1.3051065,-1.0337042,0.33767393,0.32082593,-0.51995564,0.52895725,-0.5562503,-0.7815313,-0.34733462,-0.75648016
-0.8144586,-0.51999587,-1.1954724,-1.2970586,-0.8123908,-1.7922847,-1.2679774,-0.9073346,-0.44453076,-0.7022369,-1.3394889,-1.0482332,-1.6135163,-0.47725672,-0.7582267,-0.43145296,-0.81718254,-2.2361531,-0.4567482,-0.92862725,-0.9012279,-1.267483,-0.8362291,-1.6393363,-1.4461275,-0.48920822,-1.2402385,-1.359163,-0.16934557,-1.1145943,-0.99207556,-0.8122851,0.61418223,-1.0997056,-0.6515736,0.32185856,0.8542756,-0.98176444,0.42363015,-0.34081995,0.9189731,0.58883584,-0.14837424,0.9245491,-0.59842205,-0.22260037,-0.8189734,-0.70650387,-1.7675859,-1.3409221,-0.45874324,-0.8994522,-1.5618489,-1.2577823,-1.2817049,0.13238224,-0.5302885,-0.83039147,-0.80486375,1.2851509,-0.09930231,0.6161307,-0.46824145,-1.8064541,-0.7223594,-1.7142024,-1.4915061,-0.6735092,-1.524142,-1.6598285,0.65078944,-0.89963704,-1.0660777,-0.74591,0.3719367,-0.95858103,-0.74661124,0.44101888,0.44999483,-0.5346973,0.6756978,-0.3420207,-0.7195792,-0.2961033,-0.6456468
-0.52381337,-0.23004769,-0.90554476,-1.0095204,-0.6674013,-1.597518,-1.0781535,-0.672454,-0.3182172,-0.39928517,-1.1035136,-0.8179849,-1.296809,-0.16946086,-0.4399445,-0.23380016,-0.4752232,-2.2230246,-0.16773675,-0.6745753,-0.6850898,-1.0532744,-0.6295333,-1.3370445,-1.1999396,-0.3115281,-0.99582654,-1.111402,0.07597792,-0.86719733,-0.67785895,-0.5215248,0.77598155,-0.7637065,-0.40683725,0.43441924,1.055328,-0.84947443,0.53349745,-0.13283457,1.0794008,0.76646715,-0.00062217633,1.0018159,-0.37191212,0.07053688,-0.52292556,-0.479747,-1.5421957,-0.9964159,-0.21014704,-0.5818614,-1.3104453,-1.0598544,-1.0239714,0.5049671,-0.20657648,-0.5204094,-0.45128256,1.5643063,0.15285583,0.7997847,-0.2992235,-1.3958322,-0.5388369,-1.4130942,-1.2581426,-0.55735904,-1.2759496,-1.3715187,0.875742,-0.6641441,-0.71624404,-0.44726554,0.602293,-0.6121676,-0.45199242,0.5552288,0.63189566,-0.44191173,0.8235033,-0.10160633,-0.6021875,-0.19655453,-0.55274576
-0.26866868,0.062181763,-0.6429481,-0.7512035,-0.48284078,-1.413237,-0.871633,-0.43455067,-0.20486657,-0.106000885,-0.874248,-0.60163254,-0.97452676,0.102500066,-0.14899491,-0.043611098,-0.18046479,-2.157488,0.037092377,-0.4763474,-0.46970022,-0.86735433,-0.43222904,-1.0284152,-0.9409112,-0.14855933,-0.7764555,-0.8829705,0.29963234,-0.656315,-0.3995462,-0.25681803,0.87006617,-0.45069858,-0.17316312,0.57083404,1.2649716,-0.6605996,0.66643184,0.06878864,1.1909561,0.9514008,0.19705214,1.0878335,-0.15385279,0.317377,-0.23028615,-0.29174852,-1.3016499,-0.6717531,0.008036308,-0.2752454,-1.0562452,-0.8505089,-0.75660247,0.8120049,0.11029581,-0.25065023,-0.09866153,1.8883101,0.3676252,0.92435306,-0.15473953,-0.94173867,-0.34183228,-1.0935861,-1.0096533,-0.4405479,-1.0261732,-1.0821141,1.0241635,-0.43422803,-0.38618514,-0.16482525,0.7694225,-0.28328303,-0.16682541,0.673537,0.84874946,-0.2522457,0.97146094,0.14731874,-0.43302998,-0.07210531,-0.46450534
-0.056209113,0.33738068,-0.41494626,-0.52000237,-0.27672634,-1.2392857,-0.662131,-0.20282574,-0.10766585,0.16423313,-0.65044963,-0.39881358,-0.6544218,0.3280889,0.1156114,0.14031278,0.04944857,-2.0157213,0.1541652,-0.33234268,-0.26444387,-0.7022245,-0.25875655,-0.72383636,-0.66798544,-0.014366272,-0.5782751,-0.6808235,0.48706788,-0.47471195,-0.1641401,-0.030885275,0.90020317,-0.1758683,0.03720331,0.725846,1.4542731,-0.42420095,0.8170908,0.25475705,1.2432367,1.1228392,0.43315324,1.160559,0.04318582,0.50404644,0.04266489,-0.15238158,-1.051346,-0.38068286,0.19104277,0.0068471422,-0.7998329,-0.62475485,-0.48469555,1.0246596,0.40708953,-0.031518433,0.22196756,2.1954274,0.53513426,0.9772989,-0.036602613,-0.46661475,-0.14930318,-0.76787513,-0.7426565,-0.32212105,-0.7737289,-0.7941985,1.0878346,-0.2101863,-0.09036334,0.08316845,0.8669607,0.011611257,0.09172363,0.786921,1.077214,0.011658415,1.1166586,0.3849919,-0.22569926,0.05528427,-0.3676541
0.107708976,0.57646316,-0.22329861,-0.31132776,-0.06724153,-1.0755394,-0.46144107,0.013552719,-0.028036188,0.40091535,-0.4328639,-0.20990708,-0.34541854,0.49917576,0.35599107,0.31611916,0.20163777,-1.7836782,0.18744208,-0.23484369,-0.07789953,-0.5474344,-0.12013601,-0.43421915,-0.38487896,0.080589175,-0.3974872,-0.5089805,0.6260301,-0.31418237,0.023697304,0.1453439,0.8736227,0.04725107,0.2120491,0.89108115,1.5968663,-0.15558966,0.97369987,0.41431275,1.2308515,1.260759,0.6904972,1.2011647,0.20638703,0.6246996,0.28165242,-0.065848425,-0.79983294,-0.13627158,0.33406016,0.25033346,-0.5440884,-0.38238716,-0.21443598,1.1255125,0.67302054,0.12850994,0.47965643,2.4278393,0.6479483,0.95448136,0.054337315,-0.0020942222,0.020737326,-0.45093167,-0.45772302,-0.2011237,-0.519256,-0.512502,1.0645921,0.006146958,0.1570254,0.28012836,0.8932707,0.25727302,0.30733642,0.8852146,1.2911651,0.31824583,1.2532933,0.59230334,-0.0021040328,0.1711243,-0.25247267
0.21837632,0.7624664,-0.065026425,-0.120842665,0.12886572,-0.92333984,-0.27907097,0.20608105,0.034410007,0.5963498,-0.22564447,-0.037863716,-0.058355324,0.61024916,0.5727193,0.477897,0.2696745,-1.4609356,0.14706548,-0.17144504,0.08204496,-0.39261648,-0.022936042,-0.17110863,-0.10134976,0.13063385,-0.23254637,-0.3690673,0.7083881,-0.1686299,0.16137381,0.2632387,0.7990055,0.20733057,0.34006235,1.0556823,1.6727053,0.12596586,1.1189954,0.53631234,1.1545359,1.3490844,0.94775236,1.1976843,0.32420176,0.68144083,0.47512808,-0.030680308,-0.5583373,0.050413173,0.43270946,0.44181064,-0.2951476,-0.12976414,0.046219204,1.1111677,0.90015817,0.22387731,0.6479516,2.5430977,0.70199543,0.8614121,0.11774029,0.41381833,0.15280573,-0.15987334,-0.16174488,-0.07770271,-0.26650602,-0.24451365,0.95880145,0.21038459,0.34327763,0.4126548,0.8509349,0.44039744,0.46570438,0.9582836,1.4645997,0.63124055,1.372281,0.7536151,0.21110462,0.27173266,-0.11509616
0.2730157,0.88271904,0.06638513,0.053347614,0.29717758,-0.7857142,-0.12171258,0.36761752,0.08130925,0.745949,-0.036885556,0.11120097,0.19408709,0.65902853,0.7630812,0.6157582,0.25492984,-1.0615746,0.0477178,-0.12711172,0.20790482,-0.23034184,0.03137759,0.05378487,0.1671549,0.13540104,-0.08541718,-0.2606775,0.7314577,-0.03594513,0.24854119,0.31728995,0.6847516,0.29606572,0.41213495,1.2069696,1.6700721,0.39986578,1.2323824,0.61138606,1.0216184,1.3777778,1.1817203,1.1472338,0.3883731,0.68440264,0.6153127,-0.040431097,-0.33933747,0.17181434,0.48415145,0.5701581,-0.06231868,0.12000448,0.2875102,0.9928083,1.0834041,0.25313717,0.7092915,2.5220842,0.69702876,0.71331227,0.15445623,0.7421483,0.23603301,0.08788411,0.13150778,0.046012048,-0.022926742,4.3796103e-05,0.78127766,0.39523947,0.4588347,0.47199926,0.746064,0.55065167,0.55600446,0.997169,1.5747803,0.91480017,1.4620813,0.8590591,0.3875094,0.36434108,0.041860897
0.27138558,0.93055815,0.17893153,0.20972729,0.42625135,-0.66696924,0.0062612076,0.4928805,0.11485793,0.8475521,0.12258501,0.22833619,0.39846233,0.64671755,0.9205428,0.71741754,0.16700129,-0.6129817,-0.09326222,-0.0862942,0.29305884,-0.058309652,0.045953516,0.22955008,0.40140072,0.0995285,0.0386093,-0.18177874,0.69819546,0.081298426,0.2873661,0.3059812,0.53816116,0.3092914,0.4227629,1.3313121,1.5861026,0.6465458,1.2930148,0.63390434,0.84539735,1.3435882,1.3697361,1.0559456,0.39574972,0.64948493,0.6982366,-0.08510522,-0.1548802,0.22515284,0.4884824,0.628286,0.14317018,0.34852746,0.49787438,0.79408854,1.2199677,0.22007073,0.65819347,2.3720841,0.6370587,0.5330851,0.16641156,0.9497408,0.26541552,0.27653524,0.4023145,0.16557728,0.20083825,0.21030888,0.5484989,0.5512433,0.4990771,0.4553163,0.5875816,0.58192694,0.5721553,0.994691,1.6046537,1.1385261,1.5101545,0.9055808,0.505736,0.4637839,0.21024232
