0.004850499,0.26163036,0.16101496,0.02608067,-0.10836269,-0.060768075,-0.08873163,-0.06427632,-0.079663634,0.08503244,0.11101155,0.1288108,-0.07741008,-0.025530972,-0.13556606,-0.0060104346,0.040541135,-0.18067348,-0.027203085,0.19952281,-0.20007575,0.050178755,-0.12421534,0.0096790455,-0.11335665,-0.20479581,0.068819955,-0.12745735,-0.05832925,0.053523343,-0.09957945,0.1739103,0.13876188,0.17086579,0.060399577,0.1837032,-0.084725045,-0.40364924,-0.05223016,-0.104731604,-0.29400048,0.10330948,0.13566576,0.2722557,0.16663416,0.2168396,-0.047535688,-0.17512113,-0.19233482,-0.026035596,-0.115838565,-0.013556195,0.04071716,0.07014316,-0.03209019,0.09227363,-0.16528197,-0.17788263,-0.095151916,0.29308486,0.07406057,0.13895287,0.06763028,0.027072445,-0.09554027,0.06389458,-0.020314034,-0.09417116,0.058588147,-0.074526146,0.06021234,0.059657298,-0.16826458,0.1373691,0.07142278,0.10865078,0.12349249,0.18289563,0.213899,0.13863729,-0.00062580616,0.05164459,0.14044021,0.2509995,0.14426062
-0.10994464,0.15783718,-0.2027343,-0.39300185,-0.33065593,-0.48714012,-0.21137826,-0.62830406,-1.008314,-0.22531363,0.029975066,-0.2996695,0.24082053,0.09061697,0.013770818,-0.2549426,0.11795637,-0.68712634,-0.25612262,-0.06915341,0.15536949,-1.0237375,-0.54772997,0.064228885,0.39497706,-0.57265246,0.28998095,-0.3238638,-0.4463098,-0.21765912,-0.2304864,0.0686355,-0.014168204,-0.015856436,-0.03849732,0.3997911,0.5983514,0.074966446,-0.04860954,0.40046284,-0.017682083,0.35674268,0.97583133,0.46057177,0.23036717,-0.55531716,-0.16483565,-0.80017453,-0.12392651,-0.29754966,-0.85373354,0.020192094,0.2035858,0.30758327,0.26632068,-0.11248857,0.22178955,-0.21091872,0.15686508,0.9743741,-0.0092731295,0.14802429,0.21183632,-0.6275682,-0.48505062,0.2715147,-0.11774054,-0.053790566,0.6048221,0.14243194,-0.028018406,0.0007344948,-0.044644766,0.14875346,-0.3118277,0.12637912,0.019050192,0.047176234,-0.15884925,0.6897823,-0.35674426,0.55307513,0.49414793,0.15950291,0.30751586
-0.21840718,0.045685835,-0.538055,-0.77684563,-0.51664114,-0.8867991,-0.32765192,-1.1549591,-1.8668604,-0.505876,-0.040745325,-0.68126786,0.5449455,0.1955522,0.1499149,-0.47851256,0.17311472,-1.1579618,-0.4502031,-0.32065,0.47921416,-1.9941128,-0.9228345,0.12424949,0.8685309,-0.8862022,0.49940968,-0.51145464,-0.80738723,-0.4740586,-0.35910013,-0.025767045,-0.14759447,-0.19436829,-0.12718394,0.57902443,1.2062122,0.5100668,-0.03591944,0.84618104,0.23784791,0.5419686,1.7419741,0.6127018,0.28571284,-1.2490393,-0.27412245,-1.3432215,-0.057914674,-0.55618197,-1.539715,0.055267565,0.36794093,0.53274196,0.53933847,-0.27077016,0.57333994,-0.23224582,0.37058547,1.5993134,-0.08632102,0.15439206,0.337517,-1.2010658,-0.834322,0.47250712,-0.20206231,-0.019060243,1.1149787,0.34123138,-0.12859419,-0.062105615,0.052303653,0.15663368,-0.6658363,0.13762943,-0.07976947,-0.09497628,-0.5379975,1.1593211,-0.67013407,1.0011984,0.81778616,0.07098431,0.47382998
-0.31636032,-0.07964493,-0.8186065,-1.0953882,-0.63482946,-1.2367651,-0.4328731,-1.6141772,-2.5941894,-0.7322321,-0.09433711,-0.9771035,0.8194438,0.2804157,0.26161155,-0.6585069,0.18796113,-1.5627859,-0.58263916,-0.543822,0.7419399,-2.771732,-1.2089629,0.19158198,1.274425,-1.1019809,0.6846584,-0.6850586,-1.1192402,-0.70386356,-0.48343843,-0.10003406,-0.24507749,-0.3551898,-0.19641986,0.69195455,1.672292,0.86124486,-0.0070261573,1.1820607,0.45385605,0.606317,2.3729,0.69910324,0.32566813,-1.7981331,-0.36720186,-1.7364273,0.00090775354,-0.79199916,-2.1308372,0.08958465,0.53177905,0.7320296,0.7634675,-0.3466793,0.85776263,-0.23402308,0.51393825,2.1202967,-0.15092175,0.15332484,0.42855778,-1.6245694,-1.1094459,0.6586057,-0.2630718,0.0032394878,1.5556862,0.5040918,-0.2506528,-0.13257632,0.09948856,0.15834463,-0.9640781,0.13841523,-0.16693309,-0.2481236,-0.92679566,1.4793106,-0.9047071,1.3512282,1.0859783,-0.009498805,0.6448311
-0.40380403,-0.22093417,-1.0254766,-1.3283224,-0.66425955,-1.5206537,-0.52485806,-1.9879043,-3.146486,-0.8908303,-0.13086517,-1.1648813,1.0468909,0.33696958,0.34073424,-0.79019,0.15070505,-1.8812526,-0.6407838,-0.73595107,0.91886634,-3.2969413,-1.3816469,0.2607556,1.5847389,-1.1952654,0.83170563,-0.84418327,-1.3677123,-0.90120536,-0.602102,-0.15025796,-0.29814517,-0.4896309,-0.24095175,0.7206144,1.9487374,1.0951529,0.041153207,1.3729818,0.61485857,0.52297884,2.8247344,0.699373,0.34263283,-2.161864,-0.43664923,-1.9374409,0.04640436,-0.99983037,-2.5987165,0.11536986,0.68669814,0.8887755,0.9191189,-0.3255476,1.0509903,-0.21614595,0.5637663,2.501145,-0.1999013,0.13635595,0.47055706,-1.8549638,-1.2903395,0.81729954,-0.29736647,0.0046708896,1.8980079,0.61465156,-0.39939845,-0.21479893,0.0800142,0.15015183,-1.1869724,0.12672411,-0.23817874,-0.414644,-1.3219938,1.60629,-1.0371346,1.5705879,1.280057,-0.07622149,0.8164736
-0.4862625,-0.37824503,-1.1493497,-1.4689789,-0.59838104,-1.7306665,-0.60409707,-2.272743,-3.5018427,-0.9818939,-0.15792058,-1.2426846,1.2086906,0.35762975,0.38303274,-0.88389814,0.05762851,-2.1053038,-0.6289321,-0.90345234,0.9922336,-3.5473804,-1.4362618,0.31856686,1.7792485,-1.164747,0.9258859,-0.9935566,-1.5491027,-1.0670868,-0.71462446,-0.1789442,-0.307843,-0.5906381,-0.2604833,0.6610598,2.0129714,1.1889794,0.10671873,1.4039377,0.7103418,0.29652393,3.0755396,0.6046417,0.32892534,-2.331077,-0.47671503,-1.9355623,0.071530975,-1.1799023,-2.932575,0.11859301,0.81776863,0.9844944,0.99278677,-0.21800962,1.1389958,-0.18723938,0.50882107,2.7207158,-0.23350862,0.09135457,0.4520317,-1.8818877,-1.3733641,0.9318332,-0.30898893,-0.02403248,2.119696,0.65933883,-0.5751943,-0.31248674,-0.014432576,0.12736665,-1.324513,0.10290105,-0.29160658,-0.59406966,-1.712342,1.5275749,-1.0604285,1.6430669,1.389628,-0.12327908,0.9778047
-0.57343674,-0.5487142,-1.1918721,-1.5239275,-0.44599015,-1.8673428,-0.6733978,-2.4786088,-3.6619096,-1.0186023,-0.18880399,-1.2280991,1.2871745,0.33576006,0.38806504,-0.962307,-0.08627724,-2.2383215,-0.56736726,-1.0597543,0.95267165,-3.5397246,-1.3880274,0.34660453,1.8479388,-1.0318307,0.9537144,-1.1416987,-1.669638,-1.2080082,-0.8213167,-0.19422972,-0.28440958,-0.65400743,-0.2596212,0.5222307,1.8696566,1.1331892,0.18232162,1.2821568,0.7362437,-0.038080987,3.1263423,0.4185514,0.27789548,-2.3275282,-0.4839133,-1.752069,0.06964285,-1.3367963,-3.1382544,0.08095798,0.9059245,1.0016714,0.9786671,-0.058261193,1.1190242,-0.16256684,0.35105988,2.773596,-0.25535336,0.0047313697,0.36644703,-1.72844,-1.3711084,0.98418504,-0.3078435,-0.09040431,2.2078223,0.6299256,-0.772957,-0.4283329,-0.1822738,0.08497143,-1.3768724,0.06922678,-0.32780707,-0.78261864,-2.0787404,1.2625647,-0.98449737,1.5699124,1.4130927,-0.1459992,1.111902
-0.67650986,-0.7266574,-1.1648891,-1.5110862,-0.23006016,-1.9381076,-0.73623633,-2.6246626,-3.6491635,-1.0241123,-0.2388273,-1.153338,1.2685297,0.26639166,0.35882333,-1.0537385,-0.2680757,-2.2921953,-0.48734882,-1.220786,0.80097663,-3.32385,-1.2680267,0.32577354,1.7930639,-0.83563423,0.90589094,-1.2980162,-1.7432985,-1.3333293,-0.92307276,-0.20776835,-0.24439251,-0.6793156,-0.24666303,0.32314584,1.5494069,0.93394595,0.25613213,1.0360807,0.69619614,-0.42308822,2.9990795,0.15614317,0.18590605,-2.1977124,-0.45783657,-1.4342536,0.036564313,-1.4766356,-3.2342653,-0.016115757,0.9322937,0.9278987,0.8804432,0.10396253,0.99959344,-0.15995324,0.10526844,2.6693623,-0.27097455,-0.13525315,0.21373962,-1.4461662,-1.3084579,0.9594613,-0.30663073,-0.19738275,2.1607337,0.52598625,-0.98245966,-0.56229657,-0.4120404,0.018902646,-1.353453,0.029285304,-0.34945035,-0.97346795,-2.3960888,0.8586372,-0.83350426,1.3693091,1.3568472,-0.14214833,1.1983893
-0.80491334,-0.9039058,-1.0884773,-1.4555403,0.016609998,-1.9546995,-0.7952422,-2.7331462,-3.5018995,-1.0260482,-0.32083702,-1.0579904,1.1468016,0.14743237,0.3013599,-1.1840556,-0.46856588,-2.2835398,-0.42347726,-1.3989431,0.548417,-2.9716132,-1.1165917,0.24229176,1.630017,-0.62410843,0.78005487,-1.4692069,-1.7877064,-1.4517418,-1.0203979,-0.23178847,-0.2067909,-0.6703999,-0.23168437,0.088564925,1.1043704,0.61406106,0.31391868,0.7112792,0.6019077,-0.78957963,2.7316606,-0.15847014,0.054395642,-2.0023718,-0.401337,-1.0457035,-0.027595706,-1.6044096,-3.2460303,-0.18694277,0.8832392,0.76039076,0.71128607,0.21461755,0.7998052,-0.19445296,-0.20275494,2.4298978,-0.2862223,-0.33432642,0.0019032913,-1.1049197,-1.2169197,0.85110855,-0.31707412,-0.34022155,1.9888778,0.35650545,-1.1893601,-0.7106645,-0.6829879,-0.07251772,-1.2708164,-0.013071058,-0.3605159,-1.1570654,-2.6372876,0.38252327,-0.6411732,1.0734696,1.2334405,-0.11352355,1.2177786
-0.9632282,-1.0703748,-0.9872506,-1.3837687,0.25710404,-1.9300605,-0.85068274,-2.822667,-3.2665505,-1.0500242,-0.4409968,-0.98035395,0.9269199,-0.018404528,0.22448133,-1.3684211,-0.66439587,-2.2293675,-0.40534186,-1.597596,0.21710086,-2.5625274,-0.974347,0.09279259,1.3863003,-0.44375542,0.582895,-1.6560098,-1.8196611,-1.5678514,-1.1123981,-0.27587518,-0.18851282,-0.63532954,-0.2241681,-0.15530632,0.6008668,0.21209762,0.34184408,0.36306432,0.47268507,-1.0717174,2.3718739,-0.49577987,-0.10860128,-1.8043565,-0.3202547,-0.6540088,-0.11720914,-1.7213882,-3.1992998,-0.4364526,0.75468934,0.5089811,0.49301696,0.22869007,0.54746026,-0.2736455,-0.539147,2.0861998,-0.30495527,-0.5883263,-0.2524399,-0.77979034,-1.1275644,0.66478664,-0.34651768,-0.50573677,1.7144643,0.14035127,-1.3768353,-0.8656429,-0.96702105,-0.18726616,-1.1494064,-0.054545797,-0.365471,-1.3223381,-2.777937,-0.09144558,-0.44425282,0.7241673,1.0596284,-0.06661999,1.1560583
